ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,6.2968200330684,-10.2804538434195,19.32516,18.20246,17.73443,17.58893,17.48072,1237652629638152200,2152759984671189e3,STAR,G0,segue1,1912,53293,143,0.9556164316659793
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,5.57089738711143,-10.4187158364159,17.82936,16.38953,15.86531,15.68792,15.62092,1237652900213620700,2152774828078164e3,STAR,F9,segue1,1912,53293,197,0.9703615031922318
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,5.43441589460519,-10.8450409374719,20.3444,18.10016,17.17332,16.78486,16.57014,1237652946380521500,2152788022217697300,STAR,K5,segue1,1912,53293,245,0.9548454651223462
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,5.46313604667607,-10.9586623114202,20.57991,18.55113,17.67352,17.35482,17.18939,1237652946380521500,2152789121729325e3,STAR,K3,segue1,1912,53293,249,0.882825940411047
179.18261604377,-1.14384253123598,20.28263,17.59426,16.13836,15.33948,14.91603,1237674648854593800,320948026283681800,STAR,M1,sdss,285,51930,242,5.55327429605164,-10.9932748836823,21.48993,18.55555,17.1086,16.40123,16.02378,1237652946380587e3,2152787747339790300,STAR,M0,segue1,1912,53293,244,0.9810688463345744
198.701397641934,-0.412739006346433,19.09171,16.93303,16.00233,15.63252,15.43036,1237648704046891e3,332182012385323e3,STAR,K5,sdss,295,51985,151,5.57911539140655,-10.9856892410967,19.44568,17.2798,16.44302,16.11632,15.96406,1237652946380587e3,2152788297095604200,STAR,K3,segue1,1912,53293,246,0.787017707010909
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,5.7925118023896,-11.0212697862579,17.48398,16.13524,15.58815,15.36822,15.27589,1237652946380652500,2152776202467698700,STAR,F9,segue1,1912,53293,202,0.9959487400326199
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,5.80703685680187,-10.9216926195622,18.478,17.44328,17.15427,17.04943,17.07733,1237652946380652500,2152777027101419500,STAR,F5,segue1,1912,53293,205,0.997897314995813
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,5.77975368972842,-10.8465162688945,19.23148,17.81021,17.22687,16.98721,16.88997,1237652946380652500,2152779226124675e3,STAR,F9,segue1,1912,53293,213,0.9035964123638766
183.592097928508,0.405497759141423,20.9404,18.98152,18.13074,17.75833,17.55587,1237648721769202e3,364940856471349250,STAR,K3,sdss,324,51666,543,5.78148708806053,-10.9497279401474,20.08646,18.17262,17.36135,17.03891,16.90353,1237652946380652500,2152777301979326500,STAR,K3,segue1,1912,53293,206,0.7330152489709679
184.183600765719,0.15597983277929,21.2671,18.98994,17.6719,17.06646,16.6774,1237648704577405200,364965320605067260,STAR,K7,sdss,324,51666,632,5.80440149789804,-10.9589616003104,21.74633,19.16148,17.9263,17.39538,17.08948,1237652946380652500,2152775927589791700,STAR,K7,segue1,1912,53293,201,0.9970342653172435
177.895876719101,-0.948862726619474,21.84246,19.57861,18.3961,17.87057,17.78709,1237648720156098800,3.1981497976936243e+17,STAR,K7,sdss,284,51943,216,5.85020626279103,-10.8723807278371,21.14273,18.76866,17.58786,17.10623,16.82073,1237652946380718e3,2152776752223512600,STAR,K7,segue1,1912,53293,204,0.9837294570374211
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,5.2453741288161,-10.5232786666228,19.56485,18.0164,17.35762,17.1037,16.97112,1237652946917326800,2152786372950255600,STAR,F9,segue1,1912,53293,239,0.9227086845379459
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,5.24638056203433,-10.492709013262,19.59448,18.27344,17.74011,17.53491,17.44072,1237652946917326800,2152785548316534800,STAR,F9,segue1,1912,53293,236,0.9975183940742768
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,5.41007507575949,-10.4573568492846,17.51344,16.38539,15.90764,15.71134,15.63526,1237652946917392400,2152784723682814e3,STAR,G0,segue1,1912,53293,233,0.9599029603861
179.116749517998,1.03684407454017,21.82329,19.33489,17.89171,16.59424,15.97889,1237674651538948e3,320972490417399800,STAR,M3,sdss,285,51930,331,5.59733037426452,-10.5178697125496,22.18426,19.18288,17.76548,16.54795,15.8804,1237652946917458e3,2152771529543280600,STAR,M3,segue1,1912,53293,185,0.9982089199428033
183.331859562594,1.03102032346295,21.20905,19.00696,18.0923,17.73591,17.47647,1237648705650819300,364934809157396500,STAR,K3,sdss,324,51666,521,5.64448344747474,-10.5704897343959,20.38175,18.56036,17.73722,17.38907,17.17552,1237652946917458e3,2152770430031652900,STAR,K3,segue1,1912,53293,181,0.8602051084911737
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,5.74846529564999,-10.4337192072762,17.3866,16.39469,16.04789,15.9426,15.90237,1237652946917523500,2152774003444443100,STAR,F5,segue1,1912,53293,194,0.9892467073815027
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,5.78683451660794,-10.4543018006596,18.01276,16.54568,15.97672,15.76991,15.6824,1237652946917523500,2152767131496769500,STAR,F9,segue1,1912,53293,169,0.9989896170466904
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,5.73677758563313,-10.5154885670409,19.44872,17.08719,16.00471,15.57527,15.31133,1237652946917523500,2152771804421187600,STAR,K5,segue1,1912,53293,186,0.8759306374677138
183.655507293542,1.15545155877216,22.50445,19.75502,18.29895,17.445430000000002,16.99407,1237648722842943700,364947178663208960,STAR,M1,sdss,324,51666,566,5.80632099691249,-10.5567575915086,21.99858,19.1743,17.72467,16.96406,16.52538,1237652946917523700,2152769880275839e3,STAR,M0,segue1,1912,53293,179,0.9850851348567015
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,5.87024060081833,-10.59122046783,17.97432,17.00249,16.61374,16.46359,16.39389,1237652946917589e3,2152767406374676500,STAR,F5,segue1,1912,53293,170,0.9611643441777221
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,7.20107109162346,-10.7489232649081,19.44721,18.32899,17.91124,17.73571,17.71497,1237652629101674500,3495996532388372500,STAR,G2,segue2,3105,54825,281,0.981021413062041
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,7.26689781249493,-10.6477495661285,19.06289,17.99869,17.52981,17.346800000000002,17.27864,1237652629101674800,3.4959976319000003e+18,STAR,G2,segue2,3105,54825,285,0.970620087454476
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,7.3312222943273,-10.8264129401268,20.35215,18.00627,16.97016,16.59452,16.386,123765262910174e4,3495986636783722500,STAR,K5,segue2,3105,54825,245,0.8033134891920842
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,7.38750047424779,-10.8281596924981,20.76976,19.69639,19.20517,19.02648,18.88118,123765262910174e4,3495990759952326700,STAR,F5,segue2,3105,54825,260,0.9271264467436807
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,7.39852349590527,-10.706458686475,20.46987,18.11972,17.06983,16.65264,16.42435,123765262910174e4,3495988835806978e3,STAR,K5,segue2,3105,54825,253,0.861249847950615
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,7.43753138398905,-10.6527553959354,19.6313,18.65111,18.35188,18.27487,18.28107,1237652629101805600,3495988560929071e3,STAR,F5,segue2,3105,54825,252,0.9887799810208726
183.592097928508,0.405497759141423,20.9404,18.98152,18.13074,17.75833,17.55587,1237648721769202e3,364940856471349250,STAR,K3,sdss,324,51666,543,7.45556229993198,-10.674739181209,20.31024,18.53412,17.76099,17.43686,17.31989,1237652629101805600,3495989385562792e3,STAR,K3,segue2,3105,54825,255,0.627361872720705
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,7.564858478492,-10.7898955686036,18.93531,17.57046,16.95925,16.75128,16.62124,1237652629101805600,3495990210196513e3,STAR,G2,segue2,3105,54825,258,0.816624805445911
194.694768940483,-0.172138124749263,17.94064,16.76863,16.85089,16.93025,17.02354,1237648721237180400,329930757361395700,STAR,A0,sdss,293,51689,153,15.4104130236663,-10.5732995476467,20.56599,19.24758,19.38115,19.46416,19.50408,1237652629105213400,3500504530196472e3,STAR,A0,segue2,3109,54833,297,0.9988076904906453
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,15.5780618501296,-10.5849716532529,19.17267,16.98077,16.10571,15.76809,15.59211,1237652629105279200,3500503155806937e3,STAR,K5,segue2,3109,54833,292,0.9833525466719332
178.211112219866,1.10272432467302,17.87148,16.67923,16.27009,16.11907,16.0616,1237674597311250400,319901016554235900,STAR,F9,sdss,284,51943,529,17.5384790395101,-10.5905124688007,16.90809,15.91669,15.56105,15.41051,15.39088,1237652629106131e3,3207773021959907300,STAR,F5,segue1,2849,54454,306,0.9817624197590652
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,17.55575970181,-10.5615796313129,17.14973,16.07463,15.83012,15.75185,15.78375,1237652629106131e3,320777549586107e4,STAR,F5,segue1,2849,54454,315,0.9783288649343621
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,17.5670292691013,-10.576970656598,18.35277,16.96318,16.44246,16.23801,16.1842,1237652629106131e3,3207774121471535e3,STAR,F9,segue1,2849,54454,310,0.9754402533261634
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,17.5721823942537,-10.4822251414194,17.29624,15.96822,15.47527,15.26439,15.19601,1237652629106131e3,3207773846593628e3,STAR,F9,segue1,2849,54454,309,0.9958286256630363
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,17.7607595541546,-10.4416257059855,17.96527,16.67081,16.16829,15.9864,15.92764,1237652629106196500,3207776870250604500,STAR,F9,segue1,2849,54454,320,0.9952087488101073
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,355.598045195395,-10.1627787348725,19.2361,17.76662,17.20866,16.9978,16.9122,1237652629633564700,2602038045381257e3,STAR,F9,segue1,2311,54331,303,0.9989064223370487
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,355.665236231909,-10.1925844878609,18.94242,17.63851,17.15259,16.9809,16.92513,1237652629633564700,2602039144892885e3,STAR,F9,segue1,2311,54331,307,0.9786995207197492
193.323603670296,-0.331879564462377,18.7499,16.7482,15.96372,15.68902,15.54343,1237648704044531700,329976387093948400,STAR,K3,sdss,293,51689,319,355.870355963882,-10.1930179899122,18.97926,16.93538,16.21591,15.9959,15.90714,1237652629633695700,2602037770503350300,STAR,K1,segue1,2311,54331,302,0.9762613108701418
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,6.7992982874254,-10.3674282744145,19.64303,18.59259,18.31394,18.23096,18.20544,1237652629638349e3,3496006702870929400,STAR,F5,segue2,3105,54825,318,0.9964239010286633
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,6.94868708294105,-10.3223315175958,20.43523,19.26705,18.81579,18.62642,18.42341,1237652629638414300,3496007252626743300,STAR,F5,segue2,3105,54825,320,0.9199721461447601
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,6.95247719083952,-10.218234810366,19.06647,18.1213,17.85752,17.77693,17.74059,1237652629638414300,3495994608243024e3,STAR,A0,segue2,3105,54825,274,0.9806833489724863
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,7.02689954750413,-10.3615276455778,19.36933,18.40183,18.07588,17.98053,17.93232,1.2376526296384799e+18,3495995157998838e3,STAR,F5,segue2,3105,54825,276,0.9966122363538547
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,7.03890217564616,-10.2473365778886,20.20473,19.08006,18.55297,18.34081,18.24195,1.2376526296384799e+18,3495991859463954400,STAR,F5,segue2,3105,54825,264,0.9428036107314604
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,7.04048075678718,-10.343224733662,20.86565,18.58642,17.61599,17.24121,17.02367,1.2376526296384799e+18,3495992134341861400,STAR,K5,segue2,3105,54825,265,0.9104956964713649
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,7.11327346708744,-10.2879259845925,20.22314,19.21539,18.84846,18.70452,18.6989,1.2376526296384801e+18,3495991309708140500,STAR,F5,segue2,3105,54825,262,0.9798947860702595
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,7.33842313119827,-10.2043446457585,18.36579,16.81199,16.21445,15.95246,15.82839,1237652629638611e3,3495984437760467e3,STAR,F9,segue2,3105,54825,237,0.9685107878939924
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,15.0772436638111,-10.1581251001414,20.5082,19.40355,18.94001,18.78509,18.73676,1237652629641953300,3500506454341820400,STAR,F9,segue2,3109,54833,304,0.9809605142636288
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,15.111717092127,-10.1113482386674,19.82908,18.88408,18.59649,18.50059,18.50604,1237652629641953300,3.5005097528767037e+18,STAR,F5,segue2,3109,54833,316,0.977750720900654
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,15.1514508287273,-10.1730000166262,20.89273,19.67183,19.2544,19.16733,19.19467,1237652629641953500,3500506179463913500,STAR,G0,segue2,3109,54833,303,0.974910960625022
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,15.3098567445803,-10.2137039157658,20.19259,19.10382,18.62329,18.42492,18.33829,1237652629642018800,3500505079952285700,STAR,G2,segue2,3109,54833,299,0.9546911939133693
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,15.3919088596024,-10.2091311320803,20.34824,19.15049,19.30583,19.48983,19.67183,1237652629642084400,3500500956783681500,STAR,A0,segue2,3109,54833,284,0.9923684449628069
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,17.4855502395954,-10.0450117528925,17.6273,16.198,15.58376,15.30646,15.17489,1237652629643001900,3207767249523861500,STAR,G2,segue1,2849,54454,285,0.9742812856195536
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,17.4980129017521,-10.1112393892322,17.30161,15.82363,15.25642,15.03696,14.96309,1237652629643001900,3207766699768047600,STAR,F9,segue1,2849,54454,283,0.9895361764066157
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,17.6504061787958,-10.01719794411,17.86664,16.60777,16.17199,16.01682,15.99127,1237652629643067400,3207756804163397600,STAR,G2,segue1,2849,54454,247,0.984009574947915
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,17.7534079052124,-10.0130410385644,17.87784,16.98983,16.70577,16.58562,16.54846,1237652629643067400,3207759552942467e3,STAR,F5,segue1,2849,54454,257,0.9929116955165026
145.284138787487,0.706298162339648,20.36442,18.21354,17.38881,17.11562,17.32,1237648722289295600,299583960567015400,STAR,K1,sdss,266,51630,344,356.156097233286,-11.0520880153486,19.3407,17.41656,16.62662,16.36469,16.17985,1237652899135881200,2602036396113815600,STAR,K3,segue1,2311,54331,297,0.9497220250237769
177.333017246067,-0.0315196943774238,19.00007,17.85398,17.73044,17.67888,17.68869,1237671127515332600,318801230316988400,STAR,A0,sdss,283,51959,624,357.478011281796,-11.0734888175168,17.87608,16.82279,16.73758,16.71513,16.75657,1237652899136405500,2601966302247545e3,STAR,A0,segue1,2311,54331,42,0.9967679343233811
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,357.508027909698,-10.9998142427254,18.51657,17.34552,16.8677,16.65204,16.55446,1237652899136405500,2601970150538242e3,STAR,F5,segue1,2311,54331,56,0.9224302199954205
183.71807730617,0.111628659026245,20.6823,19.1319,18.50692,18.22995,18.11651,1237648704577208600,364943055494604800,STAR,G2,sdss,324,51666,551,357.439927308067,-11.0895675398648,18.94197,17.47404,16.91312,16.65288,16.52511,1237652899136405800,2601967126881265700,STAR,F9,segue1,2311,54331,45,0.7979032915537969
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,357.490511343021,-11.1530178958939,18.85749,17.39152,16.8588,16.66593,16.56769,1237652899136405800,2601966577125452e3,STAR,F9,segue1,2311,54331,43,0.9816811264869764
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,357.66480158823,-11.0331166908543,18.72987,16.90795,16.26605,16.02264,15.92779,1237652899136471e3,2601968226392893400,STAR,K1,segue1,2311,54331,49,0.8736304418031445
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,357.706290838201,-11.0166942983489,17.47199,15.83888,15.27314,15.08565,15.00081,1237652899136536600,2601958880544057300,STAR,F9,segue1,2311,54331,15,0.9994360272222487
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,357.722620799189,-11.082476727199,18.52497,17.41884,17.41224,17.44659,17.52232,1237652899136536600,260195503225336e4,STAR,A0,segue1,2311,54331,1,0.9938723350472931
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,357.711282744708,-11.0351019142832,18.90172,17.82385,17.35518,17.17842,17.08354,1237652899136536600,2601955582009174e3,STAR,G2,segue1,2311,54331,3,0.9334990950913866
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,17.9347793072961,-10.9580411211822,17.49041,16.08495,15.59367,15.40133,15.30432,1237652899145187300,3207776045616883700,STAR,F9,segue1,2849,54454,317,0.9910786142446317
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,17.9879104934819,-10.9343674689053,17.55638,16.01554,15.43972,15.21703,15.11168,1237652899145252900,3207761477087815700,STAR,F9,segue1,2849,54454,264,0.9159281545465625
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,18.0087323708173,-10.9887143162969,18.18982,17.16864,16.84882,16.72878,16.68904,1237652899145252900,3207764500744792e3,STAR,F2,segue1,2849,54454,275,0.9929057972835735
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,18.2350709342076,-10.9912472100969,18.47112,17.46141,17.12122,16.99506,17.00831,1237652899145318400,3207751581483165700,STAR,F5,segue1,2849,54454,228,0.9904642547539119
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,18.2552618821054,-10.9654876235823,17.44656,15.87666,15.2597,15.01584,14.94988,1237652899145384e3,3207750481971538e3,STAR,F9,segue1,2849,54454,224,0.9709553037470359
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,18.5558942869864,-10.836774264598,17.91721,16.58958,16.13651,16.0055,15.94905,1237652899145515e3,3207743335145957400,STAR,F9,segue1,2849,54454,198,0.979792046107459
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,17.8389162317475,-10.3896468944129,18.84572,17.3783,16.82395,16.63224,16.54851,1237652899682058200,3207774671227349e3,STAR,F9,segue1,2849,54454,312,0.9920791508720981
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,17.9912686004004,-10.410278639147,17.93172,16.34604,15.70499,15.42614,15.26822,1237652899682123800,3207761751965722600,STAR,G2,segue1,2849,54454,265,0.8645576840289799
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,18.0463230104762,-10.5011742985468,18.50636,17.29105,16.81391,16.62066,16.53647,1237652899682123800,320776560025642e4,STAR,F9,segue1,2849,54454,279,0.9939116657146623
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,18.0597646213251,-10.5846713287179,17.83239,16.18925,15.59202,15.38744,15.29573,1237652899682123800,3207764225866885e3,STAR,F9,segue1,2849,54454,274,0.8552612827139772
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,356.460100034313,-11.0583380816316,19.52827,18.14774,17.59865,17.39059,17.29453,1237652899136012300,2602011382224283600,STAR,F9,segue1,2311,54331,206,0.9687250487487004
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,356.675728750525,-11.130461501987,18.33799,17.08071,16.56335,16.37796,16.32719,1237652899136077800,2602012206858004500,STAR,F9,segue1,2311,54331,209,0.9404114424743388
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,356.68720872843,-11.1498568839315,19.75463,18.33513,17.6852,17.43541,17.34651,1237652899136077800,2602011107346376700,STAR,F9,segue1,2311,54331,205,0.9211024543188948
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,356.709294913119,-11.0978720879783,19.31883,17.92809,17.36748,17.19061,17.15094,1237652899136077800,2602010557590563e3,STAR,F9,segue1,2311,54331,203,0.9906144348362246
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,356.665361105317,-10.2916542151573,18.4263,16.97798,16.47193,16.28713,16.22803,1237652900209819600,2602005609788238e3,STAR,F9,segue1,2311,54331,185,0.9639982490473998
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,4.57427729270347,-10.3153059439141,17.80744,16.69022,16.64719,16.67916,16.74978,1237652900213227500,2152808638060718e3,STAR,A0,segue1,1912,53293,320,0.9941647948265657
249.585833724251,-0.407815842000941,19.68027,18.32572,17.69163,17.38965,17.1619,1237648704069174e3,391832437069473800,STAR,F9,sdss,348,51671,70,4.60508400371093,-10.3765557830142,18.72624,17.30527,16.69736,16.3975,16.25435,1237652900213227500,2152807813426997200,STAR,F2,segue1,1912,53293,317,0.9535235627428658
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,4.63825969719096,-10.354949346846,17.97181,16.26721,15.70289,15.52375,15.46769,1237652900213227500,2152806988793276400,STAR,K1,segue1,1912,53293,314,0.9582519654149166
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,4.57428598610549,-10.334808560449,19.57244,16.7747,15.72357,15.30102,15.05252,1237652900213227500,2152804789770020900,STAR,K3,segue1,1912,53293,306,0.6729745429829531
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,4.3968963053248,-11.0234651750179,17.49365,16.61576,16.26319,16.12258,16.07619,1237652946380062700,734098869759010800,STAR,F5,sdss,652,52138,44,0.9854794573214403
