ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,142.040995751084,7.19181429167513,15.57717,15.28038,15.49605,15.68389,15.86336,1237660412114829600,2682031636752656400,STAR,A0p,segue1,2382,54169,502,0.9872358841126959
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,142.046482148009,7.32602459574081,18.18336,16.643,16.09519,15.89776,15.82816,1237660412114829600,2682033286020098e3,STAR,F9,segue1,2382,54169,508,0.9958950071587951
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,142.127639667603,7.27804828226333,18.01723,16.67293,16.13864,15.94114,15.86739,1237660412114894800,2682042906746841e3,STAR,F9,segue1,2382,54169,543,0.9960480809712529
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,142.144460826048,7.28727020409629,17.82787,16.36955,15.78193,15.57594,15.51292,1237660412114894800,2682044281136376e3,STAR,F9,segue1,2382,54169,548,0.8466342869422463
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,142.200799186286,7.33034220581891,19.02469,17.50829,16.93532,16.74706,16.65775,1237660412114894800,2682043731380562e3,STAR,F9,segue1,2382,54169,546,0.8501637213446116
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,142.070127735827,7.32527140847049,20.06623,18.24548,17.50934,17.23413,17.09051,1237660412114895e3,2682031361874749400,STAR,K1,segue1,2382,54169,501,0.6798156945338758
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,142.185884356904,7.32106430629528,19.91677,18.48489,17.82037,17.55224,17.41262,1237660412114895e3,2682042356991027e3,STAR,G2,segue1,2382,54169,541,0.9408304889208433
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,142.346796391634,7.25641397345617,17.4452,16.01892,15.50142,15.31802,15.28136,1237660412114960400,2682057200398002e3,STAR,F9,segue1,2382,54169,595,0.9830976087557883
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,142.439477424867,7.26528072615673,17.820430000000002,16.28118,15.70298,15.50165,15.43067,1237660412115026e3,2682056100886374400,STAR,F9,segue1,2382,54169,591,0.8299926014451421
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,142.478423155658,7.23009424245955,18.08316,17.07034,16.70833,16.58045,16.53367,1237660412115026e3,268205829990963e4,STAR,F5,segue1,2382,54169,599,0.9999008989498949
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,142.498652587064,7.34939410734496,18.24893,17.19709,16.80965,16.658,16.56862,1237660412115026200,2682055826008467500,STAR,F5,segue1,2382,54169,590,0.9838950507650358
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,142.554409460623,7.21588368361331,18.08775,16.70681,16.17237,15.99164,15.91399,1237660412115091500,2682056925520095e3,STAR,F9,segue1,2382,54169,594,0.9972742328519996
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,142.543307374349,7.37909187101096,17.3646,15.76019,15.19046,15.00931,14.93831,1237660412115091500,2682053901863119e3,STAR,F9,segue1,2382,54169,583,0.995304742944765
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,142.569222371539,7.38088661469017,18.15113,16.87124,17.01279,17.1591,17.20964,1237660412115091500,2682056375764281300,STAR,A0,segue1,2382,54169,592,0.9911553602122091
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,142.65835571093,7.22747686101052,17.65946,16.22149,15.68536,15.5222,15.48087,1237660412115091700,2682058574787537e3,STAR,F9,segue1,2382,54169,600,0.9952643832668813
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,142.694314908075,7.25111595869243,18.43381,16.866,16.24546,16.00497,15.90105,1237660412115157e3,2682057750153816e3,STAR,F9,segue1,2382,54169,597,0.9992786776052393
193.323603670296,-0.331879564462377,18.7499,16.7482,15.96372,15.68902,15.54343,1237648704044531700,329976387093948400,STAR,K3,sdss,293,51689,319,142.80024194012,7.37330759564187,18.56152,16.6904,16.00131,15.7651,15.65272,1237660412115157e3,2682066546246838300,STAR,K1,segue1,2382,54169,629,0.9822519560990304
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,142.762905158845,7.24574689210978,19.19566,17.87345,17.33574,17.14502,17.0234,1237660412115157200,2682066821124745e3,STAR,F9,segue1,2382,54169,630,0.9971527796613192
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,142.963995280691,7.42642816601035,18.38622,16.75949,16.2068,16.04676,15.98498,1237660412115222500,2682065171857303600,STAR,F9,segue1,2382,54169,624,0.9713915211290223
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,142.995723572353,7.38223177675158,17.43628,15.95794,15.39577,15.21095,15.12156,1237660412115288e3,2682068470392187e3,STAR,F9,segue1,2382,54169,636,0.996815058452232
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,143.012744315106,7.39196044453451,18.89097,17.95398,17.52127,17.36683,17.27917,1237660412115288e3,2682064622101489700,STAR,F5,segue1,2382,54169,622,0.9953224301086908
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,141.09053884727,7.47228542903975,18.75636,17.21883,16.65192,16.44613,16.34285,1237660412651307e3,2682025589438703600,STAR,F9,segue1,2382,54169,480,0.9840038105274096
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,141.164984628339,7.46729304092616,18.87329,17.62226,17.12574,16.94257,16.85835,1237660412651372500,2682023115537541e3,STAR,F9,segue1,2382,54169,471,0.9918143175170391
183.331859562594,1.03102032346295,21.20905,19.00696,18.0923,17.73591,17.47647,1237648705650819300,364934809157396500,STAR,K3,sdss,324,51666,521,141.162037621056,7.52082422673859,19.55149,17.53126,16.70698,16.40816,16.2423,1237660412651372500,2682022016025913300,STAR,K3,segue1,2382,54169,467,0.8623885074745384
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,141.316397714169,7.58424263600383,18.6045,17.65214,17.28471,17.11769,17.08799,1237660412651438e3,2682020916514285600,STAR,F5,segue1,2382,54169,463,0.9826019354198532
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,141.430499315475,7.62070731548727,18.33964,16.87775,16.30326,16.04904,15.92722,1237660412651503600,2682021741148006400,STAR,F9,segue1,2382,54169,466,0.962766125807549
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,141.433052180791,7.60102874398347,18.01196,16.36887,15.73875,15.49068,15.37654,1237660412651503600,2682022565781727e3,STAR,K1,segue1,2382,54169,469,0.9151566982470342
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,141.505535634838,7.52553740697636,17.78336,16.08998,15.51908,15.33327,15.25957,1237660412651503600,2682029437729401e3,STAR,F9,segue1,2382,54169,494,0.9917790274451276
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,141.622542052256,7.71715366223505,17.73221,16.6637,16.42284,16.34869,16.35192,1237660412651569200,2682025864316610600,STAR,F5,segue1,2382,54169,481,0.9994975683827345
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,141.626420193507,7.53709776558073,19.57574,18.0797,17.51315,17.30074,17.23342,1237660412651569400,268202861309568e4,STAR,F9,segue1,2382,54169,491,0.948370938278647
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,161.681669851672,6.24329154396192,17.90016,16.89601,16.52706,16.37826,16.31488,1237658298461651e3,1127108040038836200,STAR,F5,sdss,1001,52670,299,0.9872553245450884
193.614515711804,1.0310998878806,19.7074,19.34164,19.61309,19.84981,20.20721,1237648705655275800,329977761483483140,STAR,WD,sdss,293,51689,324,166.108979535245,6.27510894349166,18.47761,18.50327,18.84736,19.12414,19.41933,1237658298463617e3,1129314209633429500,STAR,WD,sdss,1003,52641,133,0.9977339531018838
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,161.332647222218,6.5161886057487,20.37739,19.89237,19.79842,19.79849,19.96606,1237658298998391e3,1127109414428371e3,STAR,CV,sdss,1001,52670,304,0.9324478049770123
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,161.606163759038,6.62148778378948,19.00686,18.09371,17.80063,17.68955,17.64591,1237658298998521900,1127099518823721e3,STAR,F5,sdss,1001,52670,268,0.9974778267318104
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,161.899612785747,6.63243923210644,18.45558,17.27541,17.51252,17.68528,17.80236,1237658298998653e3,1127088523707443200,STAR,A0,sdss,1001,52670,228,0.9906456365116534
145.575898289079,-0.42207398057896,16.94769,15.68956,15.6881,15.73242,15.80791,1237648720678813700,299553449119344640,STAR,A0,sdss,266,51630,233,162.70893426663,6.6756431648462,20.08821,18.97751,19.00903,19.05926,19.24758,1237658298998980600,1127067358108608500,STAR,A0,sdss,1001,52670,151,0.995571211516608
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,162.853594177996,6.73928503105986,22.02707,19.37425,18.08524,17.5335,17.24882,1237658298999046400,1127064884207446e3,STAR,K7,sdss,1001,52670,142,0.9314400592484577
215.745542002992,-0.244815389368825,19.26126,17.88091,17.31188,16.94337,16.71302,1237648704054362400,343481412264945660,STAR,K1,sdss,305,51613,298,166.305748233528,6.83571106767019,19.24837,18.09079,17.5902,17.23922,16.99132,1237658299000553700,1129318882557847600,STAR,G2,sdss,1003,52641,150,0.8893758870403624
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,157.79859246155,6.7836312418811,20.75843,19.54801,19.17868,19.02392,18.99521,1237658299533754600,1124893073294256100,STAR,G0,sdss,999,52636,433,0.9945082037167535
183.393871473408,0.959469164625985,22.13609,19.47577,18.05185,17.23994,16.72951,1237648705650819300,364939756959721500,STAR,M1,sdss,324,51666,539,158.277361298975,6.76175637527341,21.96594,18.89078,17.49866,16.70346,16.30966,1237658299533951200,1124911490114021400,STAR,M0,sdss,999,52636,500,0.9643580368093242
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,157.902209229443,7.11336433608571,19.12608,18.02719,18.02501,18.0631,18.1363,1237658300070690800,1124891973782628400,STAR,A0,sdss,999,52636,429,0.998141053692725
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,161.281766599414,7.44382658253398,18.74009,17.74893,17.4568,17.34092,17.29329,1237658300072132600,1127119859788834800,STAR,F5,sdss,1001,52670,342,0.9885682811547575
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,161.739462564719,6.3586315521181,19.14742,18.04843,17.60837,17.41843,17.37025,1237658423017734100,1127100068579534800,STAR,F5,sdss,1001,52670,270,0.9823200555511089
215.742987365181,0.0569275326007051,21.35377,18.7551,17.71418,17.18329,16.75327,1237648704591233300,343481687142852600,STAR,K7,sdss,305,51613,299,165.828334843325,6.55301379980071,19.34272,17.23345,16.22036,15.70356,15.33817,1237658423019503600,1129328503284590600,STAR,M0,sdss,1003,52641,185,0.8724233132407962
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,162.416822453805,6.77975496970304,19.72926,19.36469,19.55561,19.77475,20.04778,1237658423554867500,1127073130544654300,STAR,WD,sdss,1001,52670,172,0.9979289393246646
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,165.789870675715,6.96686233631384,21.40484,19.25863,18.23859,17.77532,17.44454,1237658423556374800,1129332076697380900,STAR,K5,sdss,1003,52641,198,0.9914820283676812
183.592097928508,0.405497759141423,20.9404,18.98152,18.13074,17.75833,17.55587,1237648721769202e3,364940856471349250,STAR,K3,sdss,324,51666,543,161.486948161095,7.09439854815994,19.8761,18.33042,17.56068,17.21499,17.05317,1237658424091345e3,1127119584910927900,STAR,K1,sdss,1001,52670,341,0.7229325864082388
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,161.46981720851,7.67309617905481,17.95809,16.74124,16.65086,16.66643,16.73616,1237658424628216e3,1127117935643486200,STAR,A0,sdss,1001,52670,335,0.9996797798747908
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,161.544626311327,7.55817527021855,18.98884,17.92687,17.86654,17.87578,17.90553,1237658424628281300,1127120959300462600,STAR,A0,sdss,1001,52670,346,0.9965905907508131
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,213.793043025891,6.17913880174368,19.04058,17.91599,17.73458,17.72547,17.7201,1237655743477121e3,2054779483403085800,STAR,F5,sdss,1825,53504,44,0.9825570123379316
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,212.806048469911,6.6704411696132,17.4418,16.24209,16.19812,16.219360000000002,16.23548,1237655744013533200,2053815211487422500,STAR,A0,sdss,1824,53491,632,0.9984291119863142
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,141.06073782732,6.03286313447753,18.54883,17.62708,17.3278,17.20514,17.16199,1237658300063350800,2681959893618944e3,STAR,F5,segue1,2382,54169,241,0.9751092855833338
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,140.562437011585,6.37042939695506,17.51865,16.59257,16.29492,16.18329,16.14723,1237658300600025e3,2681971713368942600,STAR,F5,segue1,2382,54169,284,0.9896228550201943
183.71807730617,0.111628659026245,20.6823,19.1319,18.50692,18.22995,18.11651,1237648704577208600,364943055494604800,STAR,G2,sdss,324,51666,551,140.642086045939,6.36006493118398,17.41083,15.88861,15.32966,15.10381,15.02522,1237658300600025300,268197556165964e4,STAR,F9,segue1,2382,54169,298,0.9117656586938215
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,140.649571475302,6.38330954406221,17.50525,16.06363,15.52932,15.32589,15.25267,1237658300600025300,2681976111415453700,STAR,F9,segue1,2382,54169,300,0.983125245118285
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,140.708993028762,6.32217084660121,18.35165,16.97923,16.35961,16.11156,15.9784,1237658300600090600,2681971438491035600,STAR,F9,segue1,2382,54169,283,0.988819618625379
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,140.781541750079,6.2663996980643,17.4981,16.00577,15.47432,15.29948,15.24338,1237658300600090600,2681971163613128700,STAR,F9,segue1,2382,54169,282,0.9849016217826747
145.284138787487,0.706298162339648,20.36442,18.21354,17.38881,17.11562,17.32,1237648722289295600,299583960567015400,STAR,K1,sdss,266,51630,344,140.730533321257,6.34088809702566,19.29002,17.28335,16.50797,16.2436,16.12916,1237658300600090600,2681974737025919e3,STAR,K3,segue1,2382,54169,295,0.9846231139348629
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,140.886457824272,6.42743445215252,17.85912,16.74886,16.37058,16.22305,16.20862,1237658300600156200,2681961542886385700,STAR,F5,segue1,2382,54169,247,0.9941668097533414
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,140.982683416643,6.44770057577215,19.08297,18.11817,17.72432,17.57158,17.57406,1237658300600156400,2681960443374758e3,STAR,F5,segue1,2382,54169,243,0.9842114543875451
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,141.075516480565,6.4574120549656,19.41889,17.76872,17.10858,16.86912,16.73138,1237658300600222e3,2681964841421269e3,STAR,K1,segue1,2382,54169,259,0.9020117991490669
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,140.75688363506,6.20993463005999,17.24445,15.86577,15.38737,15.23534,15.15984,1237658424619237400,2681972812880570400,STAR,F9,segue1,2382,54169,288,0.9947053473279409
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,140.784941358623,6.06605074544042,18.88153,17.24723,16.64784,16.4419,16.319,1237658424619237400,2.6819733626363843e+18,STAR,K1,segue1,2382,54169,290,0.9807375128324615
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,140.864715541648,6.10833635350024,18.68862,17.69522,17.44178,17.37048,17.32413,1237658424619237400,2681963467031734300,STAR,A0,segue1,2382,54169,254,0.9875351437542241
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,140.855473565857,6.05986040886167,19.19233,17.52072,16.88444,16.68399,16.56421,1237658424619237600,2681961817764292600,STAR,K1,segue1,2382,54169,248,0.9361051655650467
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,140.974297339254,6.1835882874326,17.73801,16.81719,16.49019,16.36059,16.29762,1237658424619303e3,2681964566543362e3,STAR,F5,segue1,2382,54169,258,0.9756978392489046
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,141.040761263027,6.17443450371631,17.92088,16.34927,15.7948,15.60597,15.53126,1237658424619303e3,2681960168496851e3,STAR,F9,segue1,2382,54169,242,0.9925798809964951
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,141.049316456418,6.25400068733164,18.62637,17.33383,16.91872,16.76768,16.70222,1237658424619368400,2681960718252665e3,STAR,G2,segue1,2382,54169,244,0.9991157042793439
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,140.33252067019,6.52502555685962,18.99797,17.59444,17.03887,16.82122,16.6849,1237658425155912e3,2681979409950337e3,STAR,F9,segue1,2382,54169,312,0.8872788286034881
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,140.428880954871,6.47979047338876,17.26302,16.18042,15.87533,15.79356,15.78901,1237658425155977200,2681973912392198e3,STAR,F5,segue1,2382,54169,292,0.998014098084256
194.816671333437,-0.87188998033457,21.6732,19.6758,18.89934,18.65272,18.54247,1.2376487201635041e+18,329915089320699900,STAR,K3,sdss,293,51689,96,140.55670007329,6.63099927563325,18.07595,16.13693,15.45868,15.22687,15.13609,1237658425155977200,2681965391177083e3,STAR,K1,segue1,2382,54169,261,0.9216644420788819
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,140.635014134439,6.45429594654055,18.26973,16.89609,16.35677,16.15084,16.04159,1237658425156042800,2681974187270105e3,STAR,F9,segue1,2382,54169,293,0.9745656104550094
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,140.723442085431,6.55827294005205,18.05537,16.53471,16.03651,15.8593,15.81134,1237658425156108300,2681974462148012e3,STAR,F9,segue1,2382,54169,294,0.9911003368817651
193.323603670296,-0.331879564462377,18.7499,16.7482,15.96372,15.68902,15.54343,1237648704044531700,329976387093948400,STAR,K3,sdss,293,51689,319,140.901789037997,6.62369193072186,18.45942,16.65078,15.95523,15.71068,15.57435,1237658425156173800,2681959618741037e3,STAR,F9,segue1,2382,54169,240,0.8782997309351409
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,140.954313473049,6.48798253824705,19.2763,17.94155,17.35393,17.13433,16.97793,1237658425156174e3,2681963192153827300,STAR,F9,segue1,2382,54169,253,0.9836025804891078
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,141.05977923681,6.47667033293598,18.499,16.93189,16.317990000000002,16.07838,15.93122,1237658425156239400,2681965116299176e3,STAR,F9,segue1,2382,54169,260,0.9932730805359751
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,140.224975149856,6.76287254087133,18.90759,17.43335,16.88172,16.69149,16.58393,1237658492262088700,2681978310438709e3,STAR,F9,segue1,2382,54169,308,0.9915436449453477
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,140.253275549818,6.88597723678261,17.38132,16.34211,16.00222,15.89248,15.86135,1237658492262088700,2681981059217778700,STAR,F5,segue1,2382,54169,318,0.97755797131464806
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,140.308807755323,6.73523127232942,17.08858,16.0472,15.72951,15.62546,15.60649,1237658492262088700,2681978585316616e3,STAR,F5,segue1,2382,54169,309,0.9998490993971749
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,140.406878122951,6.73374345014258,17.99486,16.50957,15.93269,15.72711,15.63237,1237658492262154500,2681976386293360600,STAR,F9,segue1,2382,54169,301,0.8662922094711474
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,140.428513660853,6.76128769149115,17.72032,16.33842,15.78378,15.57554,15.47466,1237658492262154500,2681976661171267600,STAR,F9,segue1,2382,54169,302,0.9457272006693407
193.323603670296,-0.331879564462377,18.7499,16.7482,15.96372,15.68902,15.54343,1237648704044531700,329976387093948400,STAR,K3,sdss,293,51689,319,140.450860125407,6.76874084360852,17.83196,15.97096,15.26956,15.01891,14.90011,1237658492262154500,2681967590200338400,STAR,K1,segue1,2382,54169,269,0.9658829761737678
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,140.483824515045,6.85809761581431,18.51958,17.45694,17.09552,16.96539,16.90598,1237658492262219800,2681967865078245400,STAR,F5,segue1,2382,54169,270,0.9844988647389958
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,140.522841706928,6.85552016419312,18.04556,16.74349,16.27308,16.07957,15.99792,1237658492262219800,2681970613857315e3,STAR,F9,segue1,2382,54169,280,0.9776540153772265
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,157.446629393236,7.66995008275165,18.41649,17.18128,16.74189,16.5878,16.5242,1237658300607365e3,1395025490133149700,STAR,F9,sdss,1239,52760,129,0.9698962066999007
183.793372372699,0.56188461582061,21.72307,19.43117,18.00846,17.30667,16.86577,1237648705114144800,364941681105070100,STAR,M0,sdss,324,51666,546,157.357376059736,7.82751396868342,21.47874,18.75123,17.40015,16.75316,16.40228,1237658425163317500,1395024940377335800,STAR,M0,sdss,1239,52760,127,0.9924167218849728
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,158.323291603388,7.89997314030389,19.02655,18.12924,17.78504,17.64783,17.63162,1237658425163776300,1394991955028502500,STAR,F2,sdss,1239,52760,7,0.9895096245233198
