ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,187.221399689613,-3.33989284586831,18.31249,17.10786,16.69595,16.54779,16.47721,1237650369411350500,376076990601521150,STAR,G2,sdss,334,51993,96,0.9964871034596662
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,187.362042628,-3.47167116138946,17.78824,16.59032,16.34842,16.25462,16.21768,1237650369411416e3,376075066456172540,STAR,F5,sdss,334,51993,89,0.994248850641077
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,187.414441267508,-3.51107504859912,19.21005,18.06578,17.67068,17.523,17.47663,1237650369411416300,376078090113148900,STAR,G2,sdss,334,51993,100,0.9809260073431221
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,187.443279475963,-3.45596224509717,19.96599,18.87319,18.66506,18.59486,18.66443,1237650369411481600,376074241822451700,STAR,A0,sdss,334,51993,86,0.9883980017464759
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,184.031411496863,-3.11305192718535,18.86485,17.11208,16.38185,16.10225,15.9566,1237650369946845200,374985455801755650,STAR,K3,sdss,333,52313,221,0.5598162496451141
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,184.318269603995,-3.04033651648564,16.92612,15.73617,15.27673,15.12612,15.07593,1237650369946976300,374977759220361200,STAR,F9,sdss,333,52313,193,0.9916835961959347
177.333017246067,-0.0315196943774238,19.00007,17.85398,17.73044,17.67888,17.68869,1237671127515332600,318801230316988400,STAR,A0,sdss,283,51959,624,184.59524876737,-2.96909213366254,20.25208,19.2273,19.13152,19.08908,19.21754,1237650369947107600,374976934586640400,STAR,A0,sdss,333,52313,190,0.9974843714138509
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,184.771553698194,-2.93981872950508,17.45106,16.42891,16.29927,16.25263,16.2889,1237650369947172900,374970887272687600,STAR,A0,sdss,333,52313,168,0.9981136435027687
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,186.107792914078,-2.97092221886302,16.33084,15.2578,15.19664,15.19539,15.2647,1237650369947762700,376125369113143300,STAR,A0,sdss,334,51993,272,0.9964882533381194
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,186.961013258094,-2.96217615127195,20.55991,19.42739,19.17686,19.07486,19.085,1237650369948090600,376097881322448900,STAR,A0,sdss,334,51993,172,0.9846065348355516
178.249313902869,0.984209914722446,18.59269,17.69916,17.41509,17.32229,17.29084,1237671126978986e3,3.1990266582167757e+17,STAR,F5,sdss,284,51943,535,187.594944953534,-2.98713955099158,17.01088,16.11704,15.89585,15.80861,15.82933,1237650369948418e3,3.7608248815966003e+17,STAR,A0,sdss,334,51993,116,0.9903129865313125
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,187.660001898931,-2.97176313470135,18.57688,17.40833,17.26074,17.19254,17.19248,1237650369948418e3,376080564014311400,STAR,A0,sdss,334,51993,109,0.9986203161813222
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,184.237499813732,-2.60296055119086,17.85795,16.66136,16.27237,16.16091,16.08963,1237650370483782e3,375045379185469440,STAR,F9,sdss,333,52313,439,0.9879110196615702
145.823195215599,-1.17253153226376,17.90064,16.65559,16.80802,16.93402,17.00518,1237650794609246200,299527885473998850,STAR,A0,sdss,266,51630,140,184.667542309069,-2.65248588325759,17.44285,16.18158,16.37482,16.53842,16.63473,1237650370483978200,374972536540129300,STAR,A0,sdss,333,52313,174,0.9972967770407498
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,185.227664335223,-2.69747433801817,17.78433,16.63628,16.22339,16.06079,16.01843,1237650370484240400,374964015325014e3,STAR,G0,sdss,333,52313,143,0.9823569657906963
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,186.067650560085,-2.66657659856235,17.91459,16.62415,16.65252,16.72596,16.73079,1237650370484568e3,376126743502678e3,STAR,A0,sdss,334,51993,277,0.9995491966004797
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,186.285645909469,-2.64137230847115,18.09689,17.06633,16.71198,16.5718,16.53164,1237650370484699100,376127018380584960,STAR,F2,sdss,334,51993,278,0.9858191685283607
183.314982455879,0.216077122581669,21.9617,19.24674,17.82062,16.97966,16.49368,1237648721769070800,364929861355071500,STAR,M1,sdss,324,51666,503,187.367989622955,-2.67563300832962,20.98656,18.31979,16.90184,16.08688,15.58767,1237650370485158100,376092108886403100,STAR,M1,sdss,334,51993,151,0.9972628662089962
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,183.129604445436,-2.12910981517171,17.87327,16.72084,16.43023,16.31835,16.28162,1237650371020193800,373960711870638100,STAR,A0,sdss,332,52367,589,0.9812371401542279
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,183.475099527499,-2.18939121849438,18.8283,17.64487,17.16545,16.97719,16.93707,1237650371020324900,375022014563379200,STAR,F2,sdss,333,52313,354,0.9464297014985673
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,183.622858800263,-2.19380935106547,19.21291,17.9579,17.44871,17.23269,17.15375,1237650371020390400,375020640173844500,STAR,F9,sdss,333,52313,349,0.9761554871069789
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,183.794215077632,-2.20151766419624,18.29405,17.13475,16.7272,16.57752,16.52727,1237650371020456e3,375029436266866700,STAR,G2,sdss,333,52313,381,0.9984840576545041
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,184.829024068114,-2.14494041733147,18.20874,17.0755,16.67595,16.54372,16.51462,1237650371020914700,375060222592444400,STAR,G2,sdss,333,52313,493,0.9833749089015849
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,184.747104930223,-2.12978181601315,20.16357,19.07755,19.01553,19.05722,19.05334,1237650371020914700,375061047226165250,STAR,A0,sdss,333,52313,496,0.9978028014549281
171.740787537294,-2.67638739589256,20.20568,17.73376,16.4179,15.7236,15.29774,1237650761313222700,367098385057998850,STAR,M0,sdss,326,52375,200,185.074415642074,-2.14245758347142,22.38808,19.66076,18.374389999999998,17.75275,17.3776,1237650371021045800,375064895516862460,STAR,M0,sdss,333,52313,510,0.902926807038842
145.575898289079,-0.42207398057896,16.94769,15.68956,15.6881,15.73242,15.80791,1237648720678813700,299553449119344640,STAR,A0,sdss,266,51630,233,185.887139916506,-2.20759243453085,19.82015,18.61993,18.62841,18.70327,18.84897,1237650371021373700,375099530133137400,STAR,A0,sdss,333,52313,636,0.9976439885847436
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,183.939384134665,-3.59161540739366,17.05008,15.85965,15.56455,15.50543,15.50538,1237650760244789200,375005521888962560,STAR,F2,sdss,333,52313,294,0.999034732691041
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,184.773238211306,-3.73476653165484,18.96364,18.07073,17.76582,17.67048,17.65418,1237650760245182500,374960441912223740,STAR,F5,sdss,333,52313,130,0.9871994559007131
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,187.77307363783,-3.74105185220813,18.01161,16.95678,16.78862,16.72887,16.75676,1237650760246493200,376065445729429500,STAR,A0,sdss,334,51993,54,0.9996434817582601
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,187.880056005874,-3.61199015548407,19.628050000000002,18.42215,18.41286,18.47305,18.46186,1237650760246493400,3.7605500036896563e+17,STAR,A0,sdss,334,51993,16,0.9967319739849414
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,184.686308189339,-3.20887879496299,16.71901,15.6227,15.37785,15.28545,15.30024,1237650760781987800,374961266545944600,STAR,F5,sdss,333,52313,133,0.997130312281127
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,184.862045875833,-3.31892520478836,18.33877,17.07975,17.09679,17.14891,17.15527,1237650760782053400,3.7496099166803763e+17,STAR,A0,sdss,333,52313,132,0.9997866629322529
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,186.023391316817,-3.28054712407075,17.82794,16.61654,16.16058,15.98528,15.9226,1237650760782577700,376128117892212740,STAR,F9,sdss,334,51993,282,0.9855623176601258
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,186.028592857911,-3.20730945283401,18.91663,17.80005,17.73934,17.74277,17.78883,1237650760782577700,376123994723608600,STAR,A0,sdss,334,51993,267,0.9958737903475078
13.5118064142957,-0.687893865116368,20.92569,18.0922,16.68061,16.9125,15.65477,1237663783129579500,1272283981940811800,STAR,M0,sdss,1130,52669,62,186.628593893098,-3.18293575613796,21.99422,19.2273,17.86084,18.18721,16.75978,123765076078284e4,376102554246866940,STAR,M0,sdss,334,51993,189,0.999475844126768
184.279407455657,0.434894707177464,22.13193,19.43851,18.00921,16.98196,16.40734,1237648705114341600,364963396459718660,STAR,M2,sdss,324,51666,625,186.85238202625,-3.26431308162887,21.41353,18.71626,17.31292,16.32734,15.78919,1237650760782905600,376109151316633600,STAR,M2,sdss,334,51993,213,0.9553601498685741
177.860444998808,0.270533671903941,17.94062,16.91187,16.85751,16.82972,16.91412,1237671126978658300,319864457792612350,STAR,A0,sdss,284,51943,396,187.350176945775,-3.17843344024852,20.09713,19.01938,19.0377,19.06336,19.15415,1237650760783167700,376094307909658600,STAR,A0,sdss,334,51993,159,0.9970022767716709
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,187.386214022751,-3.31453933587809,19.41498,18.17996,18.01447,17.96725,17.97791,1237650760783167700,3.7607561621198643e+17,STAR,A0,sdss,334,51993,91,0.9996061257338374
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,187.88453455015,-3.27276614339128,17.73813,16.48511,16.40397,16.41094,16.43609,1237650760783364e3,376051426956175360,STAR,A0,sdss,334,51993,3,0.9997872126938965
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,187.90575371429,-3.14496122181966,18.80435,17.834,17.57793,17.45777,17.44729,1237650760783429600,376069294020126700,STAR,F5,sdss,334,51993,68,0.9930111277879473
213.870668239907,12.5248168474415,19.88492,18.60848,18.15935,16.99581,17.44989,1237662528992313300,1920811687099787300,STAR,M3,sdss,1706,53442,96,187.915848273547,-3.16677904806737,19.40587,18.664,18.22379,17.10529,16.29117,1237650760783429600,376067369874778100,STAR,M5,sdss,334,51993,61,0.9356755773430019
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,183.53266711389,-2.7647980657185798,18.87044,17.76689,17.94962,18.1204,18.28311,1237650761318334500,375010194813380600,STAR,A0,sdss,333,52313,311,0.9903843773837856
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,184.14207258054,-2.91646055061432,19.6137,18.55781,18.48074,18.48564,18.63939,1237650761318596900,374989853848266750,STAR,A0,sdss,333,52313,237,0.9991224087442903
193.614515711804,1.0310998878806,19.7074,19.34164,19.61309,19.84981,20.20721,1237648705655275800,329977761483483140,STAR,WD,sdss,293,51689,324,184.477560731747,-2.72317110894969,18.35183,18.46617,18.78216,19.0376,19.2598,1237650761318793200,374979408487802900,STAR,OB,sdss,333,52313,199,0.9703187406947289
208.667364801212,-0.150923835780253,19.21556,18.23528,18.1175,18.0548,18.17689,1237651504345710600,338983315715418100,STAR,A0,sdss,301,51942,318,185.482978271102,-2.72490939125961,16.54033,15.41927,15.3839,15.327,15.32039,1237650761319186400,374943124604086300,STAR,A0,sdss,333,52313,67,0.9993731905605792
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,185.623236266444,-2.725715342811,17.13719,16.74248,16.82277,17.03565,17.34696,1237650761319252e3,374945873383155700,STAR,WD,sdss,333,52313,77,0.9997971399712458
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,185.558350091718,-2.76884543224708,19.83404,18.81432,18.73194,18.78168,18.8244,1237650761319252200,374946423138969600,STAR,A0,sdss,333,52313,79,0.9996216305464156
195.193390662352,-0.0215777506249719,18.37429,17.13646,17.36316,17.5268,17.63482,1237648721237377e3,329921686390466560,STAR,A0,sdss,293,51689,120,185.630005662298,-2.82335467977187,19.2662,19.1109,19.43521,19.65988,19.95775,1237650761319252200,374944773871527940,STAR,WD,sdss,333,52313,73,0.9930277028886428
183.539390169297,0.827136164706498,22.53983,19.91033,18.43634,17.56883,17.0485,1237648722306007300,364949927442278400,STAR,M1,sdss,324,51666,576,180.449838278555,-3.40834940964513,21.64939,19.09186,17.64801,16.78384,16.30431,1237650369408401700,372708917899192300,STAR,M1,sdss,331,52368,131,0.9948503412434578
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,180.841733270193,-3.44840919191726,17.18392,16.06449,15.58738,15.37683,15.27346,1237650369408598e3,372688851811985400,STAR,F5,sdss,331,52368,58,0.9184240831642422
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,181.429367108027,-3.53040392149057,19.76951,18.43453,17.95092,17.75433,17.71178,1237650369408795e3,372677032061986800,STAR,F9,sdss,331,52368,15,0.9972637875618442
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,181.520134959416,-3.4404108750134,17.44975,16.4934,16.11178,15.94161,15.89226,1237650369408860200,372674283282917400,STAR,F5,sdss,331,52368,5,0.980368240679556
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,180.780955511051,-2.92687486835963,17.68393,16.67525,16.3323,16.19307,16.15449,1237650369945403400,372702870585239550,STAR,F5,sdss,331,52368,109,0.9990613811948891
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,178.68415106189,-2.5529092573708,19.20896,18.25632,17.95875,17.85954,17.84372,1237650370481356800,371687471630542850,STAR,A0,sdss,330,52370,511,0.9817410736759834
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,179.205888579435,-2.50228150888813,18.23085,17.28501,17.00005,16.91579,16.9014,1237650370481619e3,371711660886353900,STAR,F5,sdss,330,52370,599,0.9927919108363114
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,181.309826749778,-2.61354127939837,18.69946,17.79773,17.53296,17.45061,17.44975,1237650370482536400,372678681329428500,STAR,A0,sdss,331,52368,21,0.9808819386334096
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,181.34391735414,-2.60022392880457,18.04711,16.94775,16.55564,16.41639,16.39723,1237650370482536400,372681979864311800,STAR,G0,sdss,331,52368,33,0.9895723377962623
177.333017246067,-0.0315196943774238,19.00007,17.85398,17.73044,17.67888,17.68869,1237671127515332600,318801230316988400,STAR,A0,sdss,283,51959,624,180.14678772877,-3.64431900426756,19.7684,18.77926,18.75412,18.72457,18.83164,1237650760243151e3,372729533742213100,STAR,A0,sdss,331,52368,206,0.9972410153342456
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,180.324224647975,-3.72740707045394,19.28352,18.41248,18.06042,17.92712,17.88092,1237650760243216600,3.7270671887593677e+17,STAR,F5,sdss,331,52368,123,0.980393454590313
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,180.337556778802,-3.60945264392504,21.9357,19.5187,18.23283,17.6761,17.2968,1237650760243216600,372707818387564540,STAR,K7,sdss,331,52368,127,0.9864422647630604
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,180.844464702015,-3.66151848696246,20.53104,19.40294,19.10382,18.98053,18.96535,1237650760243413200,372685003521288200,STAR,F5,sdss,331,52368,44,0.9795166926205623
183.249141051535,0.854721647295192,21.31571,18.99417,17.95853,17.56214,17.31586,1237648705650753800,364936733302745100,STAR,K5,sdss,324,51666,528,179.847938357638,-3.23730776411725,21.72861,19.9018,18.92213,18.62118,18.44834,1237650760779891e3,3.7272898398639923e+17,STAR,K5,sdss,331,52368,204,0.9711588023803315
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,180.864301503191,-3.2624958984626,18.26949,17.00952,16.79048,16.72006,16.71989,1237650760780349400,372689401567799300,STAR,F5,sdss,331,52368,60,0.9889928033314301
145.281119145514,-0.33046981079189,19.36548,18.94647,19.04925,19.21883,19.35806,1237650795682726100,299575714229807100,STAR,WD,sdss,266,51630,314,180.227290911645,-2.85194732375284,18.57363,18.14962,18.28985,18.51516,18.73633,1237650761316893e3,372727609596864500,STAR,WD,sdss,331,52368,199,0.9988370154988999
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,180.280310510992,-2.8924616167981,18.34417,17.2551,17.22399,17.23404,17.36192,1237650761316958200,372718263748028400,STAR,A0,sdss,331,52368,165,0.9966801800035634
184.279407455657,0.434894707177464,22.13193,19.43851,18.00921,16.98196,16.40734,1237648705114341600,364963396459718660,STAR,M2,sdss,324,51666,625,180.391644269574,-2.80328565822744,20.53152,17.81109,16.38443,15.43921,14.93106,1237650761316958500,372721012527097860,STAR,M1,sdss,331,52368,175,0.9751530717230015
183.331859562594,1.03102032346295,21.20905,19.00696,18.0923,17.73591,17.47647,1237648705650819300,364934809157396500,STAR,K3,sdss,324,51666,521,180.494820516203,-2.87115076730889,19.2358,17.06756,16.24309,15.94158,15.76886,1237650761317024e3,372715514968959e3,STAR,K3,sdss,331,52368,155,0.780975629729604
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,180.704579990636,-2.75724064362126,20.49282,18.95678,18.38618,18.24961,18.19213,1237650761317089300,372701771073611800,STAR,F9,sdss,331,52368,105,0.9736184175395758
145.284138787487,0.706298162339648,20.36442,18.21354,17.38881,17.11562,17.32,1237648722289295600,299583960567015400,STAR,K1,sdss,266,51630,344,178.464925575003,-2.38619341077441,20.35285,18.29118,17.49364,17.29789,17.05101,1237650761853043e3,371688571142170600,STAR,F9,sdss,330,52370,515,0.6161831127889831
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,178.766850766293,-2.30799786477259,18.48403,17.26295,16.76197,16.57609,16.47001,1237650761853173800,371699841136355300,STAR,F9,sdss,330,52370,556,0.9957331143881314
233.590855028604,39.2639303650567,18.22123,17.56828,17.08215,16.07569,15.40444,1237662498393358300,1455959599994660900,STAR,M4,sdss,1293,52765,622,179.595226706885,-2.44206121774674,18.72878,18.48008,18.01868,17.0361,16.2911,1237650761853501400,371722106246817800,STAR,M4,sdss,330,52370,637,0.7437944591220116
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,180.816044056363,-2.48163083559267,19.14104,17.99718,17.89118,17.87868,17.82737,1237650761854026e3,372705894242215940,STAR,A0,sdss,331,52368,120,0.99848924891420765
183.71807730617,0.111628659026245,20.6823,19.1319,18.50692,18.22995,18.11651,1237648704577208600,364943055494604800,STAR,G2,sdss,324,51666,551,179.736861372856,-2.06325583158316,18.08928,16.82931,16.26514,16.03102,15.89509,1237650762390438e3,371722930880538600,STAR,G2,sdss,330,52370,640,0.8957041301441429
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,205.794660857318,-3.42513889269449,20.79107,19.68646,19.4187,19.33063,19.22729,1237655493296193800,1028024446213974e3,STAR,F5,sdss,913,52433,283,0.9881506981656127
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,201.79350898313,-3.03959536826564,19.95859,19.56651,19.69223,19.87528,19.98173,1237655493831360800,1024627229222529e3,STAR,WD,sdss,910,52377,212,0.9999814568923482
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,204.740800160562,-3.02812041137979,20.99314,19.7784,19.46651,19.34804,19.34346,1237655493832606e3,1026856764764612600,STAR,F2,sdss,912,52427,131,0.9977969711619799
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,205.674874891326,-3.06540335664436,18.68063,17.73447,17.4892,17.38888,17.38211,1237655493833064400,1028028569382578200,STAR,F5,sdss,913,52433,298,0.9973386847015968
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,201.30463641546,-2.61304904352945,17.35603,16.13608,16.0534,16.06943,16.09257,1237655494368034800,1024653892379502600,STAR,F5,sdss,910,52377,309,0.9868229333290489
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,204.782926124545,-2.65363041219771,19.5415,18.52346,18.43021,18.42283,18.41193,1237655494369542100,1026867210125076500,STAR,A0,sdss,912,52427,169,0.9987163378343634
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,205.103510449768,-2.61944790882798,19.44244,18.25261,17.72052,17.54178,17.43851,1237655494369673200,1026850442572752900,STAR,F9,sdss,912,52427,108,0.9943252655873409
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,205.2330187153,-2.58025679853219,17.2079,16.32593,15.99808,15.86445,15.82376,1237655494369738800,1026850992328566800,STAR,F5,sdss,912,52427,110,0.9835413875591384
249.261629850645,-1.23103433347578,16.79163,17.09698,17.45135,17.70923,18.01881,1237648702995300600,391825015365986300,STAR,O,sdss,348,51671,43,204.600849625347,-2.24839021618968,18.44497,18.65653,19.06395,19.37013,19.82505,1237655494906347500,1025870227939813400,STAR,WD,sdss,911,52426,638,0.9959381745129913
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,205.125605343453,-2.18927847982805,19.6426,18.51033,18.06964,17.92629,17.92556,1237655494906544400,1028044787179087900,STAR,G2,sdss,913,52433,357,0.9950735128966752
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,213.711806873137,-2.01562329450154,18.77736,17.71459,17.51303,17.44183,17.43499,123765549491028e4,1032548386252810200,STAR,F5,sdss,917,52400,357,0.9940383954215251
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,201.084870224284,-3.35717892904305,21.44057,19.86289,19.15066,18.8541,18.68669,1237655497589588200,1024647845065549800,STAR,K3,sdss,910,52377,287,0.7619968424565242
194.495983183534,-2.22037153868277,19.06454,19.15688,19.62311,19.90146,20.07293,1237650371025174500,380674043700865e3,STAR,OB,sdss,338,51694,436,201.48723679488,-3.39155177043646,17.28435,17.6939,18.23665,18.59599,18.91685,1237655497589719e3,1024637674582992900,STAR,A0,sdss,910,52377,250,0.9860532259168717
263.328424658905,55.4441461272344,17.71774,18.08717,18.57682,18.94772,19.13693,1237656529457774600,403106831766939650,STAR,O,sdss,358,51818,126,204.441144363799,-3.3656472155307,18.52959,18.89206,19.38541,19.78255,20.03663,1237655497591029800,1026854290863450100,STAR,A0p,sdss,912,52427,122,0.998064983265584
