ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
178.676299971143,0.420556843977806,17.7989,16.90423,16.51524,16.35223,16.27613,1237674651001880600,3.1989579387400397e+17,STAR,F5,sdss,284,51943,510,189.363410416782,2.1604295240878,19.37103,18.43822,18.09932,17.93886,17.89623,1237651753477537800,586666183378364400,STAR,F5,sdss,521,52326,263,0.9999892797906493
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,189.687602066742,2.0993884030192,17.11372,16.22938,15.94277,15.82806,15.81693,1237651753477668900,586659311430690800,STAR,F5,sdss,521,52326,238,0.9946726691277505
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,202.753047857638,2.02598271171075,18.91693,18.06456,17.80196,17.72285,17.71838,1237651753483436e3,593378427256465400,STAR,A0,sdss,527,52342,106,0.9845676134841305
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,202.770276601727,2.05293211414329,19.41235,18.53458,18.49121,18.52667,18.57411,1237651753483436e3,593379801646000100,STAR,A0,sdss,527,52342,111,0.994815852902617
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,203.031841807576,2.02541866678176,17.72596,16.81463,16.49919,16.41054,16.37361,1237651753483501600,593366057750652900,STAR,F5,sdss,527,52342,61,0.9977403114882318
184.35808627155,-1.53051366326693,21.44827,19.24006,18.15604,17.45222,16.99035,1237650762929340700,375037682604075e3,STAR,M1,sdss,333,52313,411,207.25771758448099,2.02680635722377,20.18873,18.42891,17.43166,16.78482,16.40347,1237651753485402e3,596781960198645800,STAR,M0,sdss,530,52026,200,0.9807587038584111
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,168.672253471496,2.52566323702808,17.8151,16.88279,16.55196,16.43265,16.39975,1237651754005364700,574344782122346500,STAR,F5,sdss,510,52381,494,0.9884534209176529
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,189.643242784777,2.64889478865409,20.4242,19.006710000000002,18.36787,18.14231,18.07542,1237651754014539800,586699993360918500,STAR,F9,sdss,521,52326,386,0.9563697363429747
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,199.605593966801,2.42304076690092,20.017,18.77,18.74363,18.79182,18.88051,1237651754018931e3,592331691683506200,STAR,A0,sdss,526,52312,394,0.9957831712594999
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,206.493751370329,2.50592378705899,19.52139,18.33316,18.30051,18.37354,18.46533,123765175402188e4,596823191884687400,STAR,A0,sdss,530,52026,350,0.9959998366634666
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,207.882280480954,2.39238990371471,20.953,19.22431,18.62081,18.42295,18.79912,1237651754022535200,596867447227705300,STAR,L5.5,sdss,530,52026,511,-0.47668454356927603
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,200.683334921109,3.03044171193432,18.46741,17.37825,17.05118,16.94416,16.89583,1237651754556260400,592382269218383900,STAR,F5,sdss,526,52312,578,0.9869673042387419
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,209.170325199243,2.73439396061411,19.56736,18.56928,18.20139,18.07257,18.03507,1237651754559930600,596901532088166400,STAR,F5,sdss,530,52026,635,0.9885410186610214
194.83035001029,-2.90059561885249,21.67537,18.92003,17.36635,16.42587,15.79877,1237650369951563800,380604774468315140,STAR,M2,sdss,338,51694,184,218.180619454835,2.52866470007232,21.25389,17.4434,15.89433,15.02204,14.5476,1237651754563862800,602510140448467e3,STAR,K7,sdss,535,51999,559,0.7541903305022636
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,218.535705035831,2.64162267551046,17.86544,16.93769,16.60251,16.48466,16.41023,1237651754564059100,602518661663582200,STAR,F5,sdss,535,51999,590,0.9996702909264219
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,208.499712699076,3.13657243151189,17.20578,16.29624,16.00908,15.90955,15.8832,1237651755096539100,596896034530027500,STAR,F5,sdss,530,52026,615,0.9990876141891932
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,190.033117852801,3.4990427423987,19.10473,18.1157,17.80511,17.68854,17.63002,1237651755088478200,586717860424869900,STAR,F5,sdss,521,52326,451,0.9973604756204799
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,189.861110492154,3.34965602747145,20.06308,18.99677,18.89995,18.93166,18.93535,1237651755088347400,586707140186499100,STAR,A0,sdss,521,52326,412,0.9989771293327323
177.031636734314,0.706926022764052,18.52557,17.38637,16.98541,16.83503,16.78179,1237648722303189e3,318799306171639800,STAR,G0,sdss,283,51959,617,189.790464296186,3.41392116772494,19.17887,18.20817,17.88518,17.73932,17.73632,1237651755088347400,586708239698126800,STAR,F5,sdss,521,52326,416,0.975370331597166
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,200.480818849676,2.99768363388626,19.92924,18.6679,18.55058,18.59208,18.57349,1237651754556129500,592372648491640800,STAR,F5,sdss,526,52312,543,0.99232089068808
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,190.386086507844,3.01637451223386,18.97444,18.05276,17.7392,17.63258,17.59853,1237651754551738400,586732428953937900,STAR,F5,sdss,521,52326,504,0.9888053446217178
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,189.652223569502,2.94497615423206,17.85943,17.01711,16.70979,16.59701,16.57095,1237651754551410700,586698618971383800,STAR,F5,sdss,521,52326,381,0.9863666892552957
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,201.547924963118,2.4721660821574,19.40523,18.49097,18.1526,18.03962,17.98942,1237651754019717400,592398761892800500,STAR,F5,sdss,526,52312,638,0.994853299802498
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,193.498055358758,2.00881293055154,18.41134,17.14078,17.20482,17.2696,17.31431,1237651735762894800,588919902304233500,STAR,A0,sdss,523,52026,270,0.9988081112147639
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,196.820443710968,2.39727027519561,20.05523,18.77974,18.76744,18.81476,18.76371,1237651736301207600,590002371518556200,STAR,A0,sdss,524,52027,112,0.9961749281052455
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,197.226213794278,2.33882763584705,18.83442,17.66982,17.24004,17.10078,17.01223,1237651736301339e3,589980106408093700,STAR,G2,sdss,524,52027,31,0.9773566833409704
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,197.576346240759,2.29482255287807,17.91812,17.04031,16.73876,16.61698,16.59137,1237651736301535200,589979281774372900,STAR,F5,sdss,524,52027,28,0.987876161182572
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,193.028112344111,2.80124912391183,20.17142,18.93596,19.02176,19.07442,19.15819,1237651736836374800,588944091560044500,STAR,A0,sdss,523,52026,358,0.9995834027408071
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,193.03710853374,3.12074519597199,19.14948,17.56009,16.9497,16.71617,16.44393,1237651737373311200,588944641315858400,STAR,K1,sdss,523,52026,360,0.4577987992413096
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,193.407325929983,3.163072833643,16.59275,15.32121,15.48832,15.64515,15.72005,1237651737373442e3,588952337897252900,STAR,A0,sdss,523,52026,388,0.9927678829725386
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,194.082570693497,3.22594179922278,19.862,18.60394,18.53184,18.57246,18.564,1237651737373704400,588972129106552800,STAR,A0,sdss,523,52026,460,0.9971565654007218
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,194.474342464171,3.28309841122677,16.58281,15.40069,15.31911,15.30929,15.30665,1237651737373900800,589003465187944400,STAR,A0,sdss,523,52026,574,0.998886223329573
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,194.808302796168,3.24864500555725,17.08753,16.19282,15.94787,15.86216,15.84688,1.2376517373740319e+18,589014735182129200,STAR,A0,sdss,523,52026,615,0.9859214112281293
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,195.124605868641,3.28881242318145,17.73541,16.66774,16.88185,17.0781,17.20549,1237651737374163e3,589015834693756900,STAR,A0,sdss,523,52026,619,0.9903089019518612
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,195.213130502278,3.11257833679973,19.91954,18.83292,18.80079,18.81015,18.87543,1237651737374228700,589018583472826400,STAR,A0,sdss,523,52026,629,0.9959593131112416
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,236.202111571841,2.37027363559721,17.58965,16.51645,16.04007,15.84302,15.7602,1237651737392185300,668847251136735200,STAR,F5,sdss,594,52045,228,0.9683731667726844
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,236.641014187289,2.35462735220132,19.14578,17.78511,17.86143,17.95265,18.00408,1237651737392317e3,668838180165806100,STAR,A0,sdss,594,52045,195,0.996788807988794
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,236.778732363685,2.35886964028333,17.10837,15.77024,15.8294,15.922790000000001,16.02651,1237651737392382e3,668815915055343600,STAR,A0,sdss,594,52045,114,0.9961017070812398
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,193.624176430725,3.63268877486725,17.48001,16.47594,16.15332,16.05004,16.0291,1237651737910378500,588946840339114e3,STAR,F5,sdss,523,52026,368,0.9779791555709666
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,193.804544891796,3.56489984755995,18.23744,17.14832,16.77261,16.6357,16.55661,1237651737910509600,588958110333298700,STAR,F2,sdss,523,52026,409,0.9797065459552649
177.860444998808,0.270533671903941,17.94062,16.91187,16.85751,16.82972,16.91412,1237671126978658300,319864457792612350,STAR,A0,sdss,284,51943,396,194.73859548969,3.65900104927148,19.49337,18.97932,19.00569,19.04773,19.29806,1237651737910902800,5.8901088689143194e+17,STAR,WD,sdss,523,52026,601,0.9946364420071885
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,235.910793166091,2.78962659829492,17.64583,16.34936,16.14699,16.09462,16.06516,1237651737928859600,668829933828597800,STAR,F5,sdss,594,52045,165,0.9921813397643707
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,167.147449488806,2.10564340528875,18.98561,18.03458,17.72257,17.58335,17.55195,1237651753467838500,573137518237607940,STAR,A0,sdss,509,52374,198,0.9804440096112395
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,168.254234563652,2.13910352591645,17.77994,16.84735,16.52223,16.41964,16.39454,1237651753468297200,573090788993427460,STAR,F5,sdss,509,52374,28,0.9905703276068581
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,169.996173857017,2.12585641856739,18.6781,17.46099,16.97227,16.82729,16.76055,1237651753469083600,575386023912040450,STAR,F9,sdss,511,52636,186,0.9762353395324167
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,170.950719309715,2.149272694145,18.35816,17.36769,17.00799,16.88543,16.83576,1237651753469476900,575341218813208600,STAR,F5,sdss,511,52636,23,0.9751141653206552
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,196.60999211906,2.18360081479248,17.1521,16.27996,15.88464,15.74943,15.68559,1237651753480749e3,590001546884835300,STAR,F5,sdss,524,52027,109,0.9886993836930035
215.643660382536,-0.218460252284082,18.0052,17.09624,16.68725,16.44162,16.25803,1237648704054296800,342289816471234560,STAR,F2,sdss,304,51609,59,196.836855844504,2.08501851722671,20.20802,19.13172,18.77785,18.54843,18.58993,1237651753480814800,590002096640649200,STAR,F5,sdss,524,52027,111,0.993224419151254
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,197.174417175448,2.15132001911546,19.77812,18.65084,18.53378,18.49611,18.574,1237651753480946e3,589988627623209e3,STAR,F5,sdss,524,52027,62,0.9940510367752525
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,165.86355358276,2.37101397002702,18.27634,17.17295,16.79059,16.64853,16.62727,1237651754004119600,572099854004676600,STAR,F5,sdss,508,52366,519,0.9884311807066929
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,166.495901438158,2.52442340747068,18.79297,18.29623,18.32866,18.39087,18.51047,1237651754004447200,5.7213146496397517e+17,STAR,WD,sdss,508,52366,634,0.992850451328008
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,169.270790914861,2.52166355683299,18.3168,17.39188,17.10603,16.99304,16.97375,1237651754005627e3,575432478278314e3,STAR,A0,sdss,511,52636,355,0.9756417973763448
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,192.937813552185,2.54985137446201,18.79698,17.79464,17.37887,17.23343,17.14544,1237651754015981600,588933371321673700,STAR,F5,sdss,523,52026,319,0.9801445473651954
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,193.974258556625,2.6551178697137,19.89399,19.53891,19.74985,19.98654,20.17644,1237651754016440300,588981474955388900,STAR,WD,sdss,523,52026,494,0.9987730240658353
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,194.351606073968,2.64507799386775,17.72783,16.45882,16.55044,16.64112,16.715,1237651754016571400,588997692751898600,STAR,A0,sdss,523,52026,553,0.9985579084932712
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,196.837448401686,2.49758711976459,19.28826,18.13803,18.31458,18.49657,18.56762,1237651754017685500,590002646396463100,STAR,A0,sdss,524,52027,113,0.9906655303195189
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,197.125771095259,2.48221027286095,19.2049,18.27966,18.02476,17.90411,17.93119,1237651754017816600,589992750791813100,STAR,A0,sdss,524,52027,77,0.9855620092712335
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,165.5047795183,2.90391971799923,19.45956,18.27363,17.8573,17.70049,17.61098,1237651754540859600,572085835231422460,STAR,G2,sdss,508,52366,468,0.9991309455249503
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,166.404873710501,2.99966021992257,17.95225,16.95866,16.65754,16.54016,16.54674,1237651754541252600,572116896434907140,STAR,F5,sdss,508,52366,581,0.9903803604825294
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,192.924483853769,2.9071798139799,18.73035,17.64378,17.70736,17.79638,17.85268,1237651754552852500,588943816682137600,STAR,A0,sdss,523,52026,357,0.9964343810720506
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,193.423280032195,3.02037277873362,17.28209,16.35572,16.08217,15.99477,15.97925,1237651754553049e3,588955361554229200,STAR,A0,sdss,523,52026,399,0.975407547162958
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,193.458204997165,2.96088059739122,17.8985,16.96777,16.67425,16.57193,16.55751,1237651754553049e3,588953712286787600,STAR,F5,sdss,523,52026,393,0.9974236221613706
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,193.476847095956,3.07152550217993,18.66155,17.41813,16.9193,16.75722,16.67795,1237651754553114600,588950688629811200,STAR,F9,sdss,523,52026,382,0.9417624148296018
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,194.862359023531,2.95962477736608,18.57728,17.50541,17.13524,17.00479,16.97884,1237651754553704400,589005939089107e3,STAR,F2,sdss,523,52026,583,0.9795092057809576
194.694768940483,-0.172138124749263,17.94064,16.76863,16.85089,16.93025,17.02354,1237648721237180400,329930757361395700,STAR,A0,sdss,293,51689,153,194.82220627761,2.97982383603918,20.26888,18.96003,19.07275,19.15883,19.14859,1237651754553704700,589007038600734700,STAR,A0,sdss,523,52026,587,0.9972730571767381
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,195.083404117107,2.94938782014921,20.0096,18.75947,18.73567,18.76031,18.78838,1237651754553770200,589020507618175e3,STAR,A0,sdss,523,52026,636,0.9993627648745493
115.463369682416,42.1127234982563,21.09985,18.95677,17.71637,16.06584,15.15662,1237673310965989600,1953444085872224300,STAR,M5,sdss,1735,53035,28,165.172267419646,3.22119009333912,24.63464,18.72005,17.50036,15.94338,15.56936,1237651755077599200,5.7207126670235443e+17,STAR,M3,sdss,508,52366,415,0.9621861403491783
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,169.742107956041,3.27859602468624,18.51377,17.39134,17.31259,17.33244,17.38101,1237651755079565300,575436326569011200,STAR,A0,sdss,511,52636,369,0.9992871210057733
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,169.914761842588,3.39756349142654,19.5961,18.72248,18.45066,18.31083,18.31061,1237651755079631e3,575434127545755650,STAR,A0,sdss,511,52636,361,0.9810491596305959
177.031636734314,0.706926022764052,18.52557,17.38637,16.98541,16.83503,16.78179,1237648722303189e3,318799306171639800,STAR,G0,sdss,283,51959,617,170.138274004631,3.4586942332701,18.2035,17.12548,16.79679,16.64933,16.61007,1237651755079762e3,575446497051568100,STAR,F5,sdss,511,52636,406,0.980013650890905
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,193.013109916089,3.40128218250055,20.8917,19.29099,18.65195,18.52502,18.77904,1237651755089723600,588935295467022300,STAR,L5.5,sdss,523,52026,326,0.43061949554514906
145.823195215599,-1.17253153226376,17.90064,16.65559,16.80802,16.93402,17.00518,1237650794609246200,299527885473998850,STAR,A0,sdss,266,51630,140,194.869940955398,3.35996503176564,20.23156,18.99748,19.17647,19.34287,19.37099,1237651755090575400,589011436647245800,STAR,A0,sdss,523,52026,603,0.9983892788404445
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,235.518713550482,2.8536081806403,19.19879,18.06826,17.97362,17.98858,18.02491,1237651822181089500,668840104311154700,STAR,A0,sdss,594,52045,202,0.9992333372599292
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,235.782412973257,2.85455303320198,18.18801,17.26455,16.8802,16.70372,16.6266,1237651822181155e3,668840928944875500,STAR,F5,sdss,594,52045,205,0.9762254478963839
177.031636734314,0.706926022764052,18.52557,17.38637,16.98541,16.83503,16.78179,1237648722303189e3,318799306171639800,STAR,G0,sdss,283,51959,617,236.221073605091,2.90364443200061,17.73423,16.81983,16.46228,16.31324,16.25678,1237651822181351400,668834056997201900,STAR,F5,sdss,594,52045,180,0.9752995037387076
177.211438672668,0.594303626993171,17.64142,16.54497,16.50964,16.52354,16.58748,1237671140407705600,3.1880342934024397e+17,STAR,A0,sdss,283,51959,632,236.421764825769,2.91007269073329,20.91723,19.92094,19.96766,19.99109,19.96035,1237651822181482500,668827734805342200,STAR,A0,sdss,594,52045,157,0.9987477449601521
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,237.005252662839,2.80710229704918,19.67638,18.71627,18.32219,18.19954,18.10615,1237651822181745e3,668809317985577e3,STAR,A0,sdss,594,52045,90,0.9642299419819961
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,173.863314976609,3.96776809860622,19.25508,17.94129,17.41078,17.20171,17.11556,1237654604258017300,942381015131777e3,STAR,F9,sdss,837,52642,10,0.9833421429899712
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,238.183481164452,2.32267743851742,17.07979,15.96793,15.68821,15.60463,15.56405,1237651737393037300,669992117250058200,STAR,A0,sdss,595,52023,297,0.9806538069986813
183.5130042434,0.0978843707802476,20.92546,19.05011,18.29729,17.98514,17.76786,1237648704577142800,364929586477164540,STAR,K1,sdss,324,51666,502,238.20608550362,2.33172856937376,19.63291,18.05671,17.39157,17.16725,17.0353,1237651737393037600,669987994081454100,STAR,K3,sdss,595,52023,282,0.5949902261824693
145.823195215599,-1.17253153226376,17.90064,16.65559,16.80802,16.93402,17.00518,1237650794609246200,299527885473998850,STAR,A0,sdss,266,51630,140,238.390059228276,2.74999479007803,19.266,19.28298,19.4792,19.63837,19.76962,1237651737929974e3,669994591151220700,STAR,OB,sdss,595,52023,306,0.9821236880800287
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,238.415732806083,2.73743691008539,20.6897,19.55688,19.12892,18.96156,18.85823,1237651737929974e3,669982496523315200,STAR,G2,sdss,595,52023,262,0.9630452121015367
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,238.826975298952,2.65528049986766,18.37145,18.12794,18.3704,18.60395,18.85402,1237651737930170400,669983870912849900,STAR,WD,sdss,595,52023,267,0.9986484311659027
183.328473849029,0.564298936918191,22.59089,19.39517,18.03645,17.45531,17.08976,1237648705113948200,3.6493013623297843e+17,STAR,K7,sdss,324,51666,504,238.784962080065,2.61477517690466,21.10381,19.36173,18.07558,17.59153,17.32259,1237651737930170600,669982221645408300,STAR,L5.5,sdss,595,52023,261,0.8348388670681084
145.575898289079,-0.42207398057896,16.94769,15.68956,15.6881,15.73242,15.80791,1237648720678813700,299553449119344640,STAR,A0,sdss,266,51630,233,238.859555880528,2.61831074545429,19.16146,18.68616,18.68558,18.78126,18.97004,1237651737930170600,669973425552386e3,STAR,WD,sdss,595,52023,229,0.991958829111812
184.330250762019,0.623026694608214,19.13207,18.20948,17.85997,17.67407,17.62166,1237648705114341400,364967519628322800,STAR,F5,sdss,324,51666,640,167.134638665101,3.37120863733331,19.50254,18.48431,18.15329,17.971800000000002,17.9371,1237651755078451500,654181970263173100,STAR,F5,sdss,581,52356,124,0.9945488440607636
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,171.1775411006,3.41981310109154,19.27538,18.0782,17.62577,17.45047,17.3633,1237651755080221e3,941274627093588e3,STAR,G2,sdss,836,52376,81,0.99234090815682785
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,238.844453543878,2.98347809182705,19.40739,18.11228,17.79403,17.65586,17.59177,1237651822719402200,670031149912844300,STAR,A0,sdss,595,52023,439,0.9863518634068843
