ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
183.539390169297,0.827136164706498,22.53983,19.91033,18.43634,17.56883,17.0485,1237648722306007300,364949927442278400,STAR,M1,sdss,324,51666,576,183.196579319461,0.459003263741355,21.29707,18.93764,17.48373,16.70673,16.2533,1237648705113882600,363798188156545e3,STAR,M1,sdss,323,51615,482,0.9983059202916316
183.539390169297,0.827136164706498,22.53983,19.91033,18.43634,17.56883,17.0485,1237648722306007300,364949927442278400,STAR,M1,sdss,324,51666,576,183.255062613669,0.536198154248247,20.82625,18.23176,16.78174,16.00436,15.5127,1237648705113882600,363804235470497800,STAR,M1,sdss,323,51615,504,0.9946603863699939
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,183.092919067098,0.965149075437567,20.40052,18.23385,17.310669999999998,16.95816,16.71402,1237648705650688e3,363790216697243650,STAR,K5,sdss,323,51615,453,0.9498272857554554
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,183.099737566987,0.94724532220786,20.03228,17.7696,16.78008,16.39347,16.15485,1237648705650688e3,3.6379159108677837e+17,STAR,K5,sdss,323,51615,458,0.914163566056966
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,181.614399003108,0.250682337655183,20.41027,18.22551,17.23303,16.824,16.57142,1237648721768284400,363763553540270100,STAR,K3,sdss,323,51615,356,0.8954140358609977
183.28571742291,0.948915505839439,21.54108,19.40446,18.26452,17.75682,17.44246,1237648705650753800,364938932326000640,STAR,K7,sdss,324,51666,536,181.688695781773,0.242119509585471,21.3586,18.69839,17.60254,17.191,16.97911,123764872176835e4,363763828418177e3,STAR,K5,sdss,323,51615,357,0.8885283008411784
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,181.691261822304,0.400103473157757,21.33143,18.45111,17.01245,16.24217,15.82106,123764872176835e4,363764378173990900,STAR,M0,sdss,323,51615,359,0.9784589048335384
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,181.855387863225,0.394999004611689,18.89883,17.64669,17.21648,17.06333,17.00268,1237648721768415200,363763003784456200,STAR,G2,sdss,323,51615,354,0.9909353221163574
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,181.874662848404,0.407477147059574,21.45651,18.92548,17.62051,17.09141,16.79429,1237648721768415500,363760255005386750,STAR,K7,sdss,323,51615,344,0.9609032315241803
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,181.967548099496,0.31043360257622,18.74798,17.61145,17.22667,17.08359,17.05925,1237648721768480800,363760529883293700,STAR,F5,sdss,323,51615,345,0.9967559530764554
183.304032797783,0.577454686114688,21.77556,19.36065,17.98261,16.93222,16.33808,1237648705113882600,364933434767861760,STAR,M2,sdss,324,51666,516,182.017454515913,0.362063967907258,21.28992,18.66351,17.28979,16.30329,15.77669,1237648721768481e3,363761354517014500,STAR,M2,sdss,323,51615,348,0.998545380660479
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,182.044975925492,0.4172451726413,19.87952,18.1927,17.52989,17.28403,17.158080000000002,1237648721768481e3,363761904272828400,STAR,F9,sdss,323,51615,350,0.9319765871392821
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,182.164886071953,0.248878338710682,18.36619,17.211,16.72097,16.52292,16.44939,1237648721768546300,363773174267013100,STAR,G2,sdss,323,51615,391,0.9731041496618679
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,182.168576010182,0.34839234769743,18.7567,17.49625,16.99617,16.80965,16.73023,1237648721768546300,363774823534454800,STAR,F9,sdss,323,51615,397,0.9752274678877632
194.83035001029,-2.90059561885249,21.67537,18.92003,17.36635,16.42587,15.79877,1237650369951563800,380604774468315140,STAR,M2,sdss,338,51694,184,182.084192623008,0.295983215154022,20.89626,18.263,16.80446,15.90322,15.39998,1237648721768546300,363773724022827e3,STAR,M1,sdss,323,51615,393,0.976670413855463
184.279407455657,0.434894707177464,22.13193,19.43851,18.00921,16.98196,16.40734,1237648705114341600,364963396459718660,STAR,M2,sdss,324,51666,625,182.159684306022,0.282901282473049,21.65745,18.96476,17.57208,16.56696,16.03011,1237648721768546600,363772899389106200,STAR,M2,sdss,323,51615,390,0.9949832841693471
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,182.196825316378,0.218449702999076,20.68026,18.28212,17.23322,16.83349,16.62036,1237648721768546600,3.6377097524375757e+17,STAR,K5,sdss,323,51615,383,0.9705915600165922
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,182.353144207748,0.305167706227512,19.37909,18.054,17.55778,17.37087,17.26794,1237648721768611800,363786643284453400,STAR,F9,sdss,323,51615,440,0.9899230424033119
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,182.297504960905,0.400556110859441,19.93007,18.17553,17.47827,17.17608,17.00559,1237648721768612e3,363771524999571460,STAR,F9,sdss,323,51615,385,0.41154445605956497
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,182.504131204801,0.300648425275776,19.03259,17.91611,17.47298,17.32237,17.28466,1237648721768677400,3.6378636840654643e+17,STAR,G2,sdss,323,51615,439,0.9967995261401862
171.740787537294,-2.67638739589256,20.20568,17.73376,16.4179,15.7236,15.29774,1237650761313222700,367098385057998850,STAR,M0,sdss,326,52375,200,182.430304896331,0.407387417601961,20.62153,18.14123,16.85932,16.23204,15.86985,1237648721768677400,363782520115849200,STAR,M0,sdss,323,51615,425,0.8989289661109896
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,182.529230244322,0.346371364022579,18.60144,17.62505,17.26886,17.12835,17.09539,1237648721768743e3,363785543772825600,STAR,F5,sdss,323,51615,436,0.9949663226631024
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,182.56760255696,0.389168423839367,18.85675,17.72139,17.27991,17.10698,17.01763,1237648721768743e3,363781695482128400,STAR,G2,sdss,323,51615,422,0.9868637519594586
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,182.591840696399,0.245091143311406,16.92922,16.00589,15.69796,15.58735,15.56007,1237648721768743e3,363781420604221440,STAR,F5,sdss,323,51615,421,0.9962121376697204
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,182.625662261569,0.330903579504653,21.59418,18.81846,17.46835,16.90579,16.5889,1237648721768743200,363782245237942300,STAR,K7,sdss,323,51615,424,0.9967630369084309
194.816671333437,-0.87188998033457,21.6732,19.6758,18.89934,18.65272,18.54247,1.2376487201635041e+18,329915089320699900,STAR,K3,sdss,293,51689,96,182.639979244645,0.221510228632363,19.70491,17.95647,17.2736,17.03652,16.9231,1237648721768743200,363795989133289500,STAR,K1,sdss,323,51615,474,0.9146879439808976
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,182.749879137397,0.211001260446773,20.4174,18.17157,17.11653,16.69058,16.43188,1237648721768808700,363795164499568640,STAR,K5,sdss,323,51615,471,0.8723813799629276
193.323603670296,-0.331879564462377,18.7499,16.7482,15.96372,15.68902,15.54343,1237648704044531700,329976387093948400,STAR,K3,sdss,293,51689,319,182.824108086485,0.257824679291826,19.85474,18.1669,17.474,17.20893,17.04315,1237648721768808700,363794064987940860,STAR,F9,sdss,323,51615,467,0.8403912057297964
183.916102048238,1.13523049479838,21.8197,19.25775,17.80773,16.8584,16.36426,1237648722843074600,3.6495762402367283e+17,STAR,M2,sdss,324,51666,604,182.879137721124,0.393905122316484,20.83151,18.28604,16.83898,15.96014,15.48355,1237648721768874200,363793790110033900,STAR,M1,sdss,323,51615,466,0.9860730737340327
184.279407455657,0.434894707177464,22.13193,19.43851,18.00921,16.98196,16.40734,1237648705114341600,364963396459718660,STAR,M2,sdss,324,51666,625,182.906863432727,0.23541147362686,20.93484,18.5037,17.11066,16.12969,15.56488,1237648721768874200,363794339865847800,STAR,M2,sdss,323,51615,468,0.9991458999934845
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,182.931656638664,0.221119365577213,21.61051,18.85776,17.60205,17.12638,16.85496,1237648721768874200,363797363522824200,STAR,K7,sdss,323,51615,479,0.9965522107977731
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,183.025350999365,0.276418768206122,18.91574,17.35197,16.76447,16.54644,16.44115,1237648721768939500,363801486691428350,STAR,F9,sdss,323,51615,494,0.8887121916154412
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,183.049746686366,0.413923530107413,19.0952,17.4244,16.77851,16.5414,16.40956,1237648721768939500,363798737912358900,STAR,F9,sdss,323,51615,484,0.8549625518844886
175.318472878749,-2.81972624906008,20.94956,18.1204,16.7119,15.73851,15.28721,1237671140406002e3,369345235509078e3,STAR,M2,sdss,328,52282,182,183.079846213682,0.221849284435625,21.37932,18.90549,17.56949,16.69329,16.21845,1237648721768939800,363801211813521400,STAR,M1,sdss,323,51615,493,0.9785882749474579
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,183.173870534466,0.280761361632821,18.87869,17.82045,17.40777,17.26769,17.23309,1237648721769005e3,363799562546079740,STAR,G0,sdss,323,51615,487,0.9890581848112285
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,183.12816257637,0.322705856383476,20.00841,17.7559,16.78735,16.42159,16.22133,1237648721769005300,363802586203056100,STAR,K5,sdss,323,51615,498,0.9285962011991715
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,183.210712835369,0.382663012713212,21.14768,18.55159,17.1221,16.42926,16.02244,1237648721769005300,3.6380011230189363e+17,STAR,M0,sdss,323,51615,489,0.9871214337721117
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,183.254834578998,0.36200024280334703,20.97112,18.36472,17.17891,16.75072,16.5054,1237648721769005300,363797913278638100,STAR,K5,sdss,323,51615,481,0.9680589783815834
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,183.36538844909,0.258011533548023,18.98429,17.50754,16.99797,16.8201,16.73912,1237648721769070600,363803960592590850,STAR,F9,sdss,323,51615,503,0.9839174643263812
183.746405503746,0.120132682692904,21.46047,19.08,17.85403,17.36013,17.08994,1237648704577208600,364945529395767300,STAR,K5,sdss,324,51666,560,183.492011060598,0.261075529080208,20.48062,17.98656,16.85549,16.45375,16.22916,1.2376487217691361e+18,363804510348404740,STAR,K5,sdss,323,51615,505,0.8662992080045508
183.539390169297,0.827136164706498,22.53983,19.91033,18.43634,17.56883,17.0485,1237648722306007300,364949927442278400,STAR,M1,sdss,324,51666,576,181.66754154944,0.644398053992764,20.84883,18.14058,16.7022,15.86841,15.41923,1237648722305220600,363760804761200640,STAR,M1,sdss,323,51615,346,0.9818101313673174
145.284138787487,0.706298162339648,20.36442,18.21354,17.38881,17.11562,17.32,1237648722289295600,299583960567015400,STAR,K1,sdss,266,51630,344,181.749734278872,0.658180033984808,20.31721,18.31966,17.55858,17.29832,17.15225,1237648722305220900,363761629394921500,STAR,K1,sdss,323,51615,349,0.8461190203876084
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,181.80666658466,0.681077250909665,21.53638,18.71833,17.44677,16.96604,16.6703,1237648722305286400,363759980127479800,STAR,K7,sdss,323,51615,343,0.9881755890522521
182.406355583156,1.16308519374669,22.24576,19.22824,17.68268,16.33472,15.61433,1237648722842419500,364895501616703500,STAR,M3,sdss,324,51666,378,181.871735516797,0.835745524864408,20.971800000000002,18.4708,16.95137,15.62819,14.90779,1237648722305286400,363758330860038140,STAR,M3,sdss,323,51615,337,0.9991769068217201
183.71807730617,0.111628659026245,20.6823,19.1319,18.50692,18.22995,18.11651,1237648704577208600,364943055494604800,STAR,G2,sdss,324,51666,551,181.97767349113,0.834920408547963,19.17385,17.91462,17.36735,17.124389999999998,16.99818,1237648722305351700,3.6375888061585203e+17,STAR,F5,sdss,323,51615,339,0.9596775274017013
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,183.233879213824,0.00926925708870915,19.11457,18.00605,17.66434,17.54093,17.49583,1237648704577011700,364838601889966100,STAR,F5,sdss,324,51666,171,0.9841932518551564
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,183.389885471217,0.0201788705021908,21.85991,19.54707,18.50522,18.08176,17.84604,1237648704577077200,364831455064385540,STAR,K5,sdss,324,51666,145,0.9838847990809364
215.685346670658,-0.326963026704714,20.15447,17.88402,16.98513,16.49217,16.16193,1237648704054362400,342286792814258200,STAR,K5,sdss,304,51609,48,183.621982685179,0.00744618183103638,21.22116,19.31644,18.50086,18.10196,17.86429,1237648704577208600,364822109215549440,STAR,K5,sdss,324,51666,111,0.996994480433052
249.585833724251,-0.407815842000941,19.68027,18.32572,17.69163,17.38965,17.1619,1237648704069174e3,391832437069473800,STAR,F9,sdss,348,51671,70,183.688941096525,0.00707925405112223,20.39103,19.01916,18.43372,18.13478,17.97205,1237648704577208600,364824583116711940,STAR,G2,sdss,324,51666,120,0.9963826448225163
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,183.850703034524,0.0232467482263559,21.8551,19.10358,17.67914,16.89522,16.43607,1237648704577273900,364822384093456400,STAR,M0,sdss,324,51666,112,0.9867591653351724
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,184.053199013545,0.0295841641466829,19.81322,18.82596,18.43345,18.30093,18.18591,1237648704577339400,364813588000434200,STAR,F5,sdss,324,51666,80,0.9933643322741735
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,184.221797167381,0.0469551812994854,19.05958,18.09512,17.92766,17.8927,17.90772,1237648704577470500,364801218494621700,STAR,A0,sdss,324,51666,35,0.9983865152095046
190.99619508579,-2.50447652101229,21.42567,18.49203,16.94459,15.79686,15.21737,1237671764248559600,378367823178655740,STAR,M2,sdss,336,51999,238,184.314452701346,0.162491263196849,21.45898,18.95618,17.49441,16.39046,15.78573,1237648704577470700,363838870086772740,STAR,M2,sdss,323,51615,630,0.9998906021547667
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,184.388869555822,0.0682874275127467,19.04397,17.51106,16.87335,16.61114,16.48303,1237648704577536e3,363838320330958850,STAR,F9,sdss,323,51615,628,0.9895702243097646
183.314982455879,0.216077122581669,21.9617,19.24674,17.82062,16.97966,16.49368,1237648721769070800,364929861355071500,STAR,M1,sdss,324,51666,503,184.167838056208,0.528366867619194,21.43658,18.96653,17.58251,16.75624,16.27134,1237648705114276e3,363841618865842200,STAR,M1,sdss,323,51615,640,0.9973209620902597
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,184.232338701502,0.476225236689181,21.25847,18.86118,17.57551,17.02738,16.67896,1237648705114341400,363839419842586600,STAR,K7,sdss,323,51615,632,0.995702266871555
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,184.296894424222,0.603328954587887,21.3232,18.47277,17.22031,16.7146,16.44028,1237648705114341600,3.6384134398793523e+17,STAR,K7,sdss,323,51615,639,0.9785039645076453
148.364594388694,0.622237775600502,22.19682,19.53899,18.02059,17.1968,16.72172,123765180177023e4,300753015936149500,STAR,M1,sdss,267,51608,501,181.550674170704,0.265653604827525,21.88525,19.24346,17.81152,16.99663,16.54063,1237648721768284400,364886155767867400,STAR,M1,sdss,324,51666,344,0.978987370855791
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,181.586715598516,0.380785826255676,20.34271,18.99316,18.43025,18.23632,18.09244,1237648721768284400,364885880889960450,STAR,F9,sdss,324,51666,343,0.9437071011090054
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,181.623629505716,0.413802504029135,21.02739,18.99469,18.02974,17.67923,17.43526,1237648721768284400,364885331134146560,STAR,K5,sdss,324,51666,341,0.8351451339731929
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,181.794872991899,0.324046325932547,19.32748,18.35812,17.9898,17.83439,17.78167,1237648721768415200,364887530157402100,STAR,F5,sdss,324,51666,349,0.9858180269461294
170.93743593925,-1.17350682593641,20.03536,17.86038,16.99222,16.67161,16.51633,1237674648850989300,3.6713576845334323e+17,STAR,K3,sdss,326,52375,336,181.883573255288,0.388131619011444,21.27546,19.26236,18.47379,18.15736,18.02654,1237648721768415500,364888354791122940,STAR,K3,sdss,324,51666,352,0.8390663317987375
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,182.03444369974,0.356131639881884,22.31783,19.68093,18.27637,17.53829,17.10662,1237648721768481e3,364896326250424300,STAR,M0,sdss,324,51666,381,0.9879554787147452
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,182.0435668421,0.318689380702266,21.39573,19.03959,17.98332,17.6102,17.38804,1237648721768481e3,364901274052749300,STAR,K5,sdss,324,51666,399,0.9433108011185903
198.179732143161,0.224111847887927,21.90177,19.38369,18.02465,17.3981,17.00164,1237648674512109800,332260352588802050,STAR,M0,sdss,295,51985,436,182.045744524799,0.213068947810225,22.21783,19.42765,18.0929,17.5102,17.20954,1237648721768481e3,364896876006238200,STAR,K7,sdss,324,51666,383,0.8891818675789774
249.785245908135,-0.268231623708435,21.85856,19.23878,18.10696,17.67095,17.40386,1237648704069304800,391823640976451600,STAR,K5,sdss,348,51671,38,182.065720106028,0.280160844850425,21.52791,19.00658,17.90993,17.49682,17.26825,1237648721768481e3,364897425762052100,STAR,K5,sdss,324,51666,385,0.9979227324478278
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,182.116975408353,0.313133533253187,19.18275,18.13429,17.74688,17.59193,17.50665,1237648721768546300,364900449419028500,STAR,F2,sdss,324,51666,396,0.9962291820307208
191.689298032342,-3.21466527586123,21.76921,19.06766,17.59723,16.32639,15.64764,1237671265495286e3,379505817679849500,STAR,M3,sdss,337,51997,282,182.149868347255,0.363009436310518,22.15266,19.76279,18.29994,17.12631,16.48218,1237648721768546600,364899899663214600,STAR,M3,sdss,324,51666,394,0.9970336495705446
262.818732421623,56.9882328694893,21.63442,18.98274,17.46829,15.99841,15.22691,1237656529457053700,403206612447160300,STAR,M4,sdss,358,51818,489,182.177082126319,0.265080553000328,22.28082,19.71843,18.23541,16.8635,16.12871,1237648721768546600,364898250395772900,STAR,M4,sdss,324,51666,388,0.9985775619350644
171.740787537294,-2.67638739589256,20.20568,17.73376,16.4179,15.7236,15.29774,1237650761313222700,367098385057998850,STAR,M0,sdss,326,52375,200,182.183656849769,0.325918318431131,21.34431,19.11407,17.81225,17.20262,16.83126,1237648721768546600,364900724296935400,STAR,K7,sdss,324,51666,397,0.8226574433367355
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,184.150908377153,0.222264079269909,18.62871,17.60739,17.23408,17.07188,17.041,1237648721769398300,363838045453051900,STAR,F5,sdss,323,51615,627,0.9828666451290674
177.895876719101,-0.948862726619474,21.84246,19.57861,18.3961,17.87057,17.78709,1237648720156098800,3.1981497976936243e+17,STAR,K7,sdss,284,51943,216,184.105262807983,0.337731170504801,21.1041,18.56538,17.38552,16.92905,16.68757,1237648721769398300,363837770575144960,STAR,K5,sdss,323,51615,626,0.9689560239897475
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,184.167089918645,0.235395586769396,19.54653,17.72888,16.98029,16.70263,16.55095,1237648721769398500,363840519354214400,STAR,K3,sdss,323,51615,636,0.8163645359702907
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,184.20983320601,0.33343988489092,18.59482,17.57892,17.27817,17.16193,17.15215,1237648721769463800,363841069110028300,STAR,F5,sdss,323,51615,638,0.9928279124568904
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,184.21282954014,0.389017179525203,18.52031,17.49323,17.18298,17.06029,17.02743,1237648721769463800,3.6383969472049357e+17,STAR,F5,sdss,323,51615,633,0.9700760650590929
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,184.317368731835,0.274847463832542,19.341919999999998,17.68251,17.0316,16.79308,16.70164,1237648721769464e3,363837220819331100,STAR,K1,sdss,323,51615,624,0.9099575868327132
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,184.31951062742,0.371996808365849,18.8595,17.89575,17.58615,17.463,17.429,1237648721769464e3,363839969598400500,STAR,F5,sdss,323,51615,634,0.9716721637260385
183.793372372699,0.56188461582061,21.72307,19.43117,18.00846,17.30667,16.86577,1237648705114144800,364941681105070100,STAR,M0,sdss,324,51666,546,184.223222679097,0.260740964954971,21.53166,18.81435,17.45401,16.80809,16.46084,1237648721769464e3,363836671063517200,STAR,M0,sdss,323,51615,622,0.9807665527269183
145.284138787487,0.706298162339648,20.36442,18.21354,17.38881,17.11562,17.32,1237648722289295600,299583960567015400,STAR,K1,sdss,266,51630,344,184.382673684713,0.358344781432263,19.69514,17.74327,16.98825,16.72321,16.61249,1237648721769529600,363840244476307460,STAR,K1,sdss,323,51615,635,0.8845280353199473
194.816671333437,-0.87188998033457,21.6732,19.6758,18.89934,18.65272,18.54247,1.2376487201635041e+18,329915089320699900,STAR,K3,sdss,293,51689,96,184.473485430802,0.218795495579191,19.1782,17.45366,16.77082,16.53673,16.39675,1237648721769595e3,363837495697238e3,STAR,K1,sdss,323,51615,625,0.911387035323141
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,181.820298347374,0.717632075487254,21.94435,19.49019,18.23012,17.72917,17.44694,1237648722305286400,364885056256239600,STAR,K7,sdss,324,51666,340,0.9891310125162984
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,181.829196037234,0.641131602857032,22.10475,19.17604,17.75207,16.96848,16.53669,1237648722305286400,3.6488725527949517e+17,STAR,M0,sdss,324,51666,348,0.9795908871624108
162.992284784028,0.887868545014585,21.12969,18.57925,16.99156,15.75878,15.09814,1237674651531870500,310860006746515460,STAR,M3,sdss,276,51909,406,181.853518524417,0.729553059177314,22.16952,19.58677,18.09787,16.91987,16.28191,1237648722305286400,364882857232984060,STAR,M3,sdss,324,51666,332,0.9970400265102984
198.847661888137,-3.44815922486681,21.77426,19.09208,17.60266,16.43891,15.78967,1237655497588605200,382806826346899460,STAR,M3,sdss,340,51990,3,181.854598917211,0.772409854319663,22.05185,19.73288,18.30971,17.14783,16.52968,1237648722305286400,3.6488203259926323e+17,STAR,M3,sdss,324,51666,329,0.9995060958906615
180.034595242219,1.14678589830904,20.70257,18.15924,16.74166,15.867,15.34269,1237648722841371e3,321028840388323300,STAR,M1,sdss,285,51930,536,181.870858821517,0.638250205546515,22.1395,19.46626,18.0993,17.29241,16.83136,1237648722305286400,364886705523681300,STAR,M1,sdss,324,51666,346,0.9988408734682198
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,181.894928341431,0.681267985101465,19.63402,18.4012,17.98754,17.82002,17.74819,1237648722305286400,364885606012053500,STAR,F5,sdss,324,51666,342,0.9761044312555083
198.179732143161,0.224111847887927,21.90177,19.38369,18.02465,17.3981,17.00164,1237648674512109800,332260352588802050,STAR,M0,sdss,295,51985,436,181.905830318368,0.732980118732829,21.38034,18.93344,17.62952,17.0534,16.74423,1237648722305286400,364883681866704900,STAR,K7,sdss,324,51666,335,0.9119357488938994
181.871735516797,0.835745524864408,20.971800000000002,18.4708,16.95137,15.62819,14.90779,1237648722305286400,363758330860038140,STAR,M3,sdss,323,51615,337,182.074283560616,0.634654581088731,21.85924,19.24309,17.75619,16.50682,15.84668,1237648722305352e3,364898525273679900,STAR,M3,sdss,324,51666,389,0.9957685621404783
