ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,49.7664867668216,-7.26348965446684,19.14116,17.69275,17.08759,16.86253,16.74206,1237649962455007500,3587258471864705e3,STAR,F9,segue2,3186,54853,514,0.9090588004136317
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,49.8291388995584,-7.21712746175716,18.34287,17.46048,17.11905,16.99684,16.95573,1237649962455072800,3587256547719356400,STAR,F5,segue2,3186,54853,507,0.9917177439540176
178.0716233248,-0.818830451890139,19.27322,17.9815,17.52752,17.35335,17.30853,1237674649391005700,319792439780993e3,STAR,F9,sdss,284,51943,134,49.8969336651818,-7.2538496808194,20.35436,19.248,18.89015,18.72207,18.75246,1237649962455072800,3587270016736796700,STAR,F5,segue2,3186,54853,556,0.9677482871641725
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,49.8487054227526,-7.27945665029653,19.44171,18.15276,17.5687,17.35093,17.21315,1237649962455073e3,3.5872598462542397e+18,STAR,F9,segue2,3186,54853,519,0.8959640408535506
177.895876719101,-0.948862726619474,21.84246,19.57861,18.3961,17.87057,17.78709,1237648720156098800,3.1981497976936243e+17,STAR,K7,sdss,284,51943,216,49.989774735729,-7.20474973128491,21.05406,18.60552,17.43755,16.95014,16.64381,1237649962455138600,3587269466980983e3,STAR,K7,segue2,3186,54853,554,0.9926286900961768
183.5130042434,0.0978843707802476,20.92546,19.05011,18.29729,17.98514,17.76786,1237648704577142800,364929586477164540,STAR,K1,sdss,324,51666,502,50.0669607734485,-7.26279576329456,19.57584,17.95589,17.2849,17.05237,16.91987,1237649962455138600,3587269741858889700,STAR,K1,segue2,3186,54853,555,0.905526312689725
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,50.1504352188762,-7.29245738638703,17.5948,16.43526,16.00867,15.84064,15.81398,1237649962455203800,3587279912341446700,STAR,G0,segue2,3186,54853,592,0.9988664978150955
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,50.1696512640659,-7.2329185824233,19.89006,18.90263,18.46216,18.28828,18.19105,1237649962455204e3,3587277438440284e3,STAR,F5,segue2,3186,54853,583,0.9894451831678139
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,50.2254667699382,-7.27374191401966,19.98749,19.75137,19.31919,19.19827,19.17212,1237649962455204e3,5.1797886061303603e+17,STAR,CarbonWD,sdss,460,51924,236,0.2992838082771498
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,50.2641349272445,-7.16885382207887,20.23971,18.11491,17.20876,16.89122,16.69373,1237649962455269400,3587280736639623e3,STAR,K3,segue2,3186,54833,595,0.9392037456639423
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,50.6622240617139,-7.19855925691987,19.77819,18.70224,18.23624,18.08809,18.07332,1237649962455400700,517961543304898560,STAR,F5,sdss,460,51924,173,0.9647989132641627
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,48.881501809975,-6.86971069350269,20.5371,19.13094,18.61892,18.4061,18.24977,1237649962991550500,3587244727969358e3,STAR,F9,segue2,3186,54853,464,0.9932553921755336
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,48.9291176036571,-7.00531188083827,19.74765,18.53879,18.03477,17.83066,17.70837,1237649962991550500,3587249126015869e3,STAR,G2,segue2,3186,54853,480,0.9785142442835406
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,48.9284103780904,-6.82595654514421,19.98894,18.83279,18.68649,18.64531,18.665,1237649962991550500,3587244453091451e3,STAR,A0,segue2,3186,54853,463,0.9995648039367618
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,49.0707245213591,-6.84742496576017,18.62056,17.10167,16.42079,16.14383,15.97821,1237649962991616e3,3587246102358892500,STAR,K1,segue2,3186,54853,469,0.7617628403127508
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,49.0910002508726,-6.88097584899753,19.17475,17.69131,17.10357,16.90784,16.79103,1237649962991616e3,3587247201870520300,STAR,F9,segue2,3186,54853,473,0.8474842386730408
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,49.3241766245076,-6.95077817535039,18.99704,17.99851,17.5758,17.42927,17.3218,1237649962991747e3,3587251050161217500,STAR,F5,segue2,3186,54853,487,0.9630208019712804
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,49.354457587767,-6.87629198414147,18.86756,17.10501,16.3623,16.07033,15.8898,1237649962991747e3,3.5872524245507523e+18,STAR,K1,segue2,3186,54853,492,0.6940068250871071
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,49.2794311609006,-6.90173552794221,19.32924,17.81942,17.19393,16.97312,16.86939,1237649962991747e3,3587252974306566e3,STAR,F9,segue2,3186,54853,494,0.9428212530085023
145.730402906295,1.16495212870021,18.32052,17.01957,16.47373,16.26664,16.14915,1237651752921596e3,299589458125154300,STAR,G2,sdss,266,51630,364,49.2797419978805,-6.80147319875094,19.82256,18.5408,18.07669,17.94103,17.83579,1237649962991747e3,358724995064959e4,STAR,G2,segue2,3186,54853,483,0.9564363231616478
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,49.3050690790654,-6.92664706172271,20.53145,19.52225,19.02227,18.82779,18.67019,1237649962991747e3,3587254623574008e3,STAR,G0,segue2,3186,54853,500,0.9810506415136774
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,49.5732631377486,-6.85046775723566,19.52336,17.70154,16.93208,16.628050000000002,16.45736,1237649962991878100,3587258196986798e3,STAR,K3,segue2,3186,54853,513,0.8996842173999067
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,49.6410683342643,-6.76288452792724,19.39783,18.49425,18.17545,18.03224,17.95434,1237649962991878100,3587259021620519e3,STAR,F5,segue2,3186,54853,516,0.9941718782117296
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,49.6836466687859,-6.73910301395216,19.15957,17.3826,16.61411,16.31198,16.09926,1237649962991878400,3587257097475170300,STAR,K3,segue2,3186,54853,509,0.8112238794673027
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,49.8115048043273,-6.88613512392748,18.55388,17.44546,16.92046,16.73471,16.62396,1237649962991943700,3587257372353077e3,STAR,F5,segue2,3186,54853,510,0.9306703598922279
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,49.8260053791753,-6.91081040051951,19.25877,18.09199,17.59107,17.36218,17.28553,1237649962991944e3,3587255723085635600,STAR,F9,segue2,3186,54853,504,0.9530674670050358
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,49.9067209908502,-6.85680643236921,20.14372,17.94822,17.06409,16.74685,16.58622,1237649962992009200,3587256272841449500,STAR,K3,segue2,3186,54853,506,0.9283847712444101
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,49.9565599680167,-6.83380421256514,17.69437,16.20371,15.58803,15.34344,15.22742,1237649962992009200,3587268367469355e3,STAR,F9,segue2,3186,54853,550,0.9888986800659295
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,49.9858043888384,-6.77560510312113,20.45376,19.55833,19.20033,19.09939,19.04114,1237649962992009500,3587266993079820300,STAR,F5,segue2,3186,54853,545,0.9978205569229407
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,50.0079328181512,-6.87562118556114,19.44391,18.58331,18.27502,18.17651,18.09665,1237649962992009500,3587266443324006400,STAR,A0,segue2,3186,54853,543,0.9820770375120998
183.71807730617,0.111628659026245,20.6823,19.1319,18.50692,18.22995,18.11651,1237648704577208600,364943055494604800,STAR,G2,sdss,324,51666,551,50.0228329833424,-6.82556850029851,17.44983,16.11699,15.5559,15.32138,15.20214,1237649962992074800,3587268917225169e3,STAR,G2,segue2,3186,54853,552,0.9285208975115675
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,50.0687466069355,-6.73084778292928,17.33678,16.22124,15.87935,15.76215,15.73873,1237649962992074800,3587279362585633e3,STAR,F5,segue2,3186,54853,590,0.998090118531202
177.895876719101,-0.948862726619474,21.84246,19.57861,18.3961,17.87057,17.78709,1237648720156098800,3.1981497976936243e+17,STAR,K7,sdss,284,51943,216,50.0378742081392,-6.87916905407781,20.91619,18.28749,17.15669,16.72116,16.452,1237649962992074800,3587267542835634e3,STAR,K5,segue2,3186,54853,547,0.9649905012053588
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,50.0393961899784,-6.73864418062532,19.4069,18.27005,17.85735,17.72914,17.69366,1237649962992074800,3587267267957727e3,STAR,F5,segue2,3186,54853,546,0.9975182143197326
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,50.2743898044808,-6.85155585275992,20.94279,18.68836,17.67363,17.29975,17.10077,1237649962992140300,3587281011853074400,STAR,K5,segue2,3186,54853,596,0.9120174134543844
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,50.3063456153099,-6.78352407625661,20.74099,17.98389,16.74708,16.25505,15.96461,1237649962992140300,3587278812829819e3,STAR,K7,segue2,3186,54853,588,0.9041795897745566
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,50.3407378490255,-6.79811118271766,19.80432,18.18047,17.46829,17.18941,17.02951,1237649962992206e3,3587278263074005e3,STAR,K1,segue2,3186,54853,586,0.7533804673170499
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,49.2055477265154,-6.45115420214878,17.10306,15.87117,15.36704,15.16117,15.06129,1237649963528552400,3587240879678660600,STAR,F9,segue2,3186,54853,450,0.982101182913519
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,49.1798128204187,-6.50642044892867,19.47321,18.03825,17.41942,17.16566,17.04536,1237649963528552400,3587239780167033e3,STAR,F9,segue2,3186,54853,446,0.8899013931964104
183.592097928508,0.405497759141423,20.9404,18.98152,18.13074,17.75833,17.55587,1237648721769202e3,364940856471349250,STAR,K3,sdss,324,51666,543,49.1825277316708,-6.48673050842691,20.42433,18.56942,17.78949,17.45279,17.27382,1237649963528552400,3587239505289126e3,STAR,K3,segue2,3186,54853,445,0.8038517222202107
177.895876719101,-0.948862726619474,21.84246,19.57861,18.3961,17.87057,17.78709,1237648720156098800,3.1981497976936243e+17,STAR,K7,sdss,284,51943,216,49.1922163083538,-6.53884305944252,20.73932,18.21167,17.03661,16.57528,16.3254,1237649963528552400,3587241704312381400,STAR,K5,segue2,3186,54853,453,0.9849792861569391
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,49.2136021549321,-6.41989690757318,18.99464,17.75749,17.22696,17.03278,16.9301,1237649963528618e3,358724005504494e4,STAR,F9,segue2,3186,54853,447,0.9922960729501437
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,49.2255845880412,-6.45684547578366,16.99871,15.95459,15.65978,15.55569,15.53997,1237649963528618e3,3587241154556567600,STAR,F5,segue2,3186,54853,451,0.9988657464578091
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,49.9183503818452,-7.99638528656904,19.18128,18.20989,17.71329,17.51248,17.42613,1237649961381331e3,3587122682178674700,STAR,F5,segue2,3186,54853,20,0.9596073417768174
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,50.1336977817812,-7.9985968311778,20.62477,18.05488,16.79817,16.276,15.95048,1237649961381396700,3587119108765884400,STAR,K7,segue2,3186,54853,7,0.943342622526074
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,50.2335612590378,-7.93053076173806,19.25116,18.2773,17.83542,17.66661,17.56194,1237649961381462e3,3587122132422861e3,STAR,F5,segue2,3186,54853,18,0.9865087797413044
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,50.2480129161136,-7.96483511184816,19.7856,17.69118,16.74283,16.39387,16.1813,1237649961381462e3,3587119383643791400,STAR,K3,segue2,3186,54853,8,0.9387362802047344
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,50.277223656402,-7.93669323209832,20.42388,17.76256,16.50647,16.04143,15.75425,1237649961381462e3,3587120758033326e3,STAR,K7,segue2,3186,54853,13,0.9394254454421307
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,50.389583035008,-7.9998575825269604,18.07743,16.78314,16.25199,16.04604,15.95455,1237649961381527600,3587120208277512e3,STAR,F9,segue2,3186,54853,11,0.9972195897814626
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,50.4302296448975,-7.9391439217047,19.20929,18.10014,17.68306,17.49814,17.40784,1237649961381527600,3587124331446116400,STAR,G2,segue2,3186,54853,26,0.9947078885361135
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,48.8684805975924,-7.77932307588804,20.07277,19.02767,18.64984,18.53137,18.46832,1237649961917743400,3587162264597274600,STAR,F5,segue2,3186,54853,164,0.9593685153296605
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,48.9412259837556,-7.75480262074397,20.68034,19.59435,19.1885,19.02633,18.965,1237649961917808600,3587161714841460700,STAR,F5,segue2,3186,54853,162,0.9422463022716885
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,49.0352900026772,-7.70812259592568,21.01994,19.70501,19.2972,19.14935,19.17728,1237649961917809e3,3587161989719367700,STAR,F5,segue2,3186,54853,163,0.9916015954680333
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,49.2194529460329,-7.80399405720505,19.1031,17.74837,17.19618,16.97669,16.89659,1237649961917874200,3587159790696112e3,STAR,F9,segue2,3186,54853,155,0.9895221221781284
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,49.215209995394,-7.75949168178198,19.65409,17.21097,16.1472,15.74601,15.53286,1237649961917874200,3587158691184484400,STAR,K5,segue2,3186,54853,151,0.926770799354619
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,49.25468798029,-7.71242541738564,19.47532,17.06381,16.09062,15.74177,15.5418,1237649961917939700,3587158416306577400,STAR,K5,segue2,3186,54853,150,0.9580697630398726
178.363007266931,0.408934284068072,19.01457,17.69706,17.20854,16.98055,16.91547,1237648721766908e3,319892220461213700,STAR,F5,sdss,284,51943,497,49.2711126737953,-7.72902953322915,20.12319,18.91018,18.49576,18.29018,18.24748,123764996191794e4,3.5871567670391357e+18,STAR,G2,segue2,3186,54853,144,0.9737790954967755
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,49.5038105641709,-7.65167398052853,18.04018,16.85018,16.40328,16.24251,16.20922,1237649961918005500,3587157591672856600,STAR,G0,segue2,3186,54853,147,0.9992438516221641
167.987051759834,0.563577414310795,20.70552,19.23802,18.70238,18.41905,18.34278,1237674650997162e3,313150289316177900,STAR,G2,sdss,278,51900,546,49.4574801261638,-7.73045961018439,20.25128,19.13089,18.59808,18.35064,18.1864,1237649961918005500,3587155942405415e3,STAR,F5,segue2,3186,54853,141,0.9554641167782111
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,49.5245946746232,-7.78770370699201,19.8028,18.82198,18.48337,18.3451,18.32605,1237649961918005500,3587144947289137e3,STAR,F5,segue2,3186,54853,101,0.9935449332284123
210.337210040338,-0.474453574422901,20.16176,18.4378,17.71461,17.35842,17.19664,1237648720707125500,338925591354959900,STAR,K3,sdss,301,51942,108,49.5409703498473,-7.7133141795674,19.83055,18.40803,17.76685,17.47874,17.31369,1237649961918070800,3587146871434486e3,STAR,G2,segue2,3186,54853,108,0.5615251963212674
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,49.7447508853033,-7.66720937873601,20.8385,18.4188,17.42739,17.03641,16.81738,1237649961918136300,3587148520701927400,STAR,K5,segue2,3186,54853,114,0.828304232286956
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,49.7621510100637,-7.65262234441817,20.25611,19.22394,18.82461,18.65298,18.62763,1237649961918136300,3587149070457741300,STAR,G2,segue2,3186,54853,116,0.9932186700292496
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,49.9040681131966,-7.67954833569982,18.55837,17.06469,16.43489,16.21135,16.10678,1237649961918201900,3587136151196115e3,STAR,F9,segue2,3186,54853,69,0.9748228216475066
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,49.9383092794982,-7.63766454201677,18.2438,17.22349,16.77084,16.58756,16.52423,1237649961918201900,3587137800463556600,STAR,F5,segue2,3186,54853,75,0.9668082489912077
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,49.8395770415214,-7.62491175880918,19.1862,17.97,17.47781,17.28228,17.23262,1237649961918201900,3587146321678672e3,STAR,G2,segue2,3186,54853,106,0.9377116754206771
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,50.0338708480755,-7.70183903298588,19.34497,18.11892,18.20922,18.30024,18.40285,1237649961918267400,3587134501928673300,STAR,A0,segue2,3186,54853,63,0.9986398415812604
183.592097928508,0.405497759141423,20.9404,18.98152,18.13074,17.75833,17.55587,1237648721769202e3,364940856471349250,STAR,K3,sdss,324,51666,543,50.0704611883713,-7.583358413761,20.35856,18.45928,17.64946,17.3092,17.14412,1237649961918267400,358713477680658e4,STAR,K3,segue2,3186,54853,64,0.9180366188348904
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,50.0739919417252,-7.54034576165075,20.78352,18.38923,17.32778,16.93373,16.70425,1237649961918267600,3587137250707742700,STAR,K5,segue2,3186,54853,73,0.8731550965596984
167.987051759834,0.563577414310795,20.70552,19.23802,18.70238,18.41905,18.34278,1237674650997162e3,313150289316177900,STAR,G2,sdss,278,51900,546,50.0887187369843,-7.60444025886373,19.39402,18.17121,17.6383,17.37283,17.26439,1237649961918267600,3587134227050766300,STAR,F2,segue2,3186,54853,62,0.9926321664776736
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,50.1961932975103,-7.67274702149318,18.99546,17.48945,16.84369,16.61627,16.50364,1237649961918333e3,3587135876318208e3,STAR,F9,segue2,3186,54853,68,0.9976737844802424
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,50.176711210268,-7.62537928695098,19.29994,17.32526,16.41817,16.06471,15.86579,1237649961918333e3,3587137525585649700,STAR,K3,segue2,3186,54853,74,0.9091294267933971
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,50.3852185555381,-7.57305115960849,19.5474,18.27996,17.83224,17.66732,17.60979,1237649961918398700,3587126255591465e3,STAR,G2,segue2,3186,54853,33,0.9976683856024742
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,50.4858272001282,-7.57893533219597,18.99439,17.57212,17.01441,16.80181,16.72268,1237649961918464300,3587125980713558e3,STAR,F9,segue2,3186,54853,32,0.9671512181223695
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,50.4989981967399,-7.6386507003083,20.49574,18.28019,17.37061,17.02287,16.86493,1237649961918464300,3587126530469372e3,STAR,K3,segue2,3186,54853,34,0.8697968117184794
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,50.5313333862414,-7.64110859793586,20.15595,19.04023,18.67202,18.54876,18.54641,1237649961918464300,3587127355103092700,STAR,F5,segue2,3186,54853,37,0.9721573081441379
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,49.2398852330515,-7.32186241160494,18.21626,16.8244,16.2569,16.0403,15.93119,1237649962454810600,3587158966062391300,STAR,F9,segue2,3186,54853,152,0.9817684221273646
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,49.2575699037674,-7.39832265705514,18.78157,17.13895,16.45666,16.16836,16.01795,1237649962454810600,3587159515818205e3,STAR,K1,segue2,3186,54853,154,0.5815922217514683
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,49.3237872468437,-7.39481111396607,19.55241,18.64807,18.28926,18.15716,18.05156,1237649962454811e3,3587159240940298e3,STAR,F5,segue2,3186,54853,153,0.9865492962392031
145.730402906295,1.16495212870021,18.32052,17.01957,16.47373,16.26664,16.14915,1237651752921596e3,299589458125154300,STAR,G2,sdss,266,51630,364,49.3129207754948,-7.26478495812809,20.47513,19.53294,19.06583,18.92599,18.82346,1237649962454876400,3587161165085647e3,STAR,F5,segue2,3186,54853,160,0.9766115383244051
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,49.5555994513949,-7.30038309063579,19.71649,17.3627,16.37102,16.01059,15.8187,1237649962454942e3,3587147421190299600,STAR,K5,segue2,3186,54853,110,0.9261274062569311
183.28571742291,0.948915505839439,21.54108,19.40446,18.26452,17.75682,17.44246,1237648705650753800,364938932326000640,STAR,K7,sdss,324,51666,536,49.6431043905896,-7.24820970004022,20.6987,18.36332,17.27346,16.85638,16.63129,1237649962455007200,3587147696068206600,STAR,K5,segue2,3186,54853,111,0.9434059183639074
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,49.9568414510209,-7.29079256882505,19.99323,18.95642,18.55787,18.40936,18.46322,1237649962455138300,3587138625097277400,STAR,F5,segue2,3186,54853,78,0.9685894442695976
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,48.8645439022128,-7.94514828527133,20.57136,18.40816,17.49729,17.15499,16.93579,1237652899695493e3,3587153743382159400,STAR,K3,segue2,3186,54853,133,0.840310828623657
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,48.8805818073206,-7.94852107631648,20.63414,19.62684,19.3526,19.27003,19.38615,1237652899695493400,3587155667527508e3,STAR,A0,segue2,3186,54853,140,0.983546529574305
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,48.8991079333375,-7.89958340516075,21.01777,18.66547,17.65799,17.33029,17.13394,1237652899695493400,3587154018260066300,STAR,G5,segue2,3186,54853,134,0.7512769982979921
