ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,345.326354264679,-9.19466517318492,18.83573,17.87329,17.6531,17.57861,17.55025,1237652600112480300,2150619510879578e3,STAR,A0,segue1,1910,53321,548,0.9873823065343571
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,345.218672959372,-9.13812253742521,20.67003,18.09545,16.79246,16.29347,16.0107,1237652600112480300,2150620060635392e3,STAR,K7,segue1,1910,53321,550,0.9332285673166134
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,345.221757112363,-9.1227603612593,21.79103,19.13251,17.69755,16.93517,16.54955,1237652600112480300,2150622534536554500,STAR,M0,segue1,1910,53321,559,0.9851390925658955
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,345.295485012287,-9.12263349500561,18.86826,17.9551,17.77846,17.75306,17.75504,1237652600112480500,2150619236001671200,STAR,A0,segue1,1910,53321,547,0.9962912420317287
183.793372372699,0.56188461582061,21.72307,19.43117,18.00846,17.30667,16.86577,1237648705114144800,364941681105070100,STAR,M0,sdss,324,51666,546,345.045002469008,-8.60551425305414,20.11204,17.6402,16.29093,15.66907,15.31125,1237652600649220400,2150617036978415600,STAR,K7,segue1,1910,53321,539,0.9388267104668855
145.284138787487,0.706298162339648,20.36442,18.21354,17.38881,17.11562,17.32,1237648722289295600,299583960567015400,STAR,K1,sdss,266,51630,344,345.117507955377,-8.76364029979835,17.98339,16.03312,15.30289,15.05798,14.91363,1237652600649285600,2150615662588881e3,STAR,K1,segue1,1910,53321,534,0.8103417944484751
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,345.148024406579,-8.72994344906013,17.79036,16.7807,16.42058,16.292,16.24571,1237652600649285600,215061483795516e4,STAR,F5,segue1,1910,53321,531,0.9937957615931908
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,345.153886714891,-8.75983494682933,17.99732,16.61308,16.08398,15.9189,15.82681,1237652600649285600,2150617311856322600,STAR,F9,segue1,1910,53321,540,0.9928259860440741
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,345.220314289588,-8.62595578800352,19.26118,17.71901,17.17062,16.96034,16.84624,1237652600649286e3,2150616762100508700,STAR,F9,segue1,1910,53321,538,0.9822302762930655
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,345.240161804372,-8.60374163780949,19.9238,17.6379,16.61364,16.23605,15.99547,1237652600649351200,2150626932583065600,STAR,K5,segue1,1910,53321,575,0.8659349586591385
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,345.228173168715,-8.33471465528948,20.19366,17.55581,16.25992,15.75401,15.47273,1237652601186156800,2150612913809811500,STAR,K7,segue1,1910,53321,524,0.9865705744311238
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,345.344941235903,-8.37340056589028,19.37218,17.98632,17.37666,17.14093,17.03972,1237652601186222300,2150623634048182300,STAR,F9,segue1,1910,53321,563,0.9223573528471846
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,345.407830389842,-8.36037172366927,18.22026,16.87081,16.3364,16.15435,16.07156,1237652601186287600,2150625283315624e3,STAR,F9,segue1,1910,53321,569,0.9334516028278429
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,24.0163000178968,-9.88016531514477,18.34179,17.3915,17.09565,16.96884,16.96434,1237652616741847e3,3208902770274887700,STAR,F5,segue1,2850,54461,320,0.9931038588644103
145.284138787487,0.706298162339648,20.36442,18.21354,17.38881,17.11562,17.32,1237648722289295600,299583960567015400,STAR,K1,sdss,266,51630,344,24.1646674742078,-9.79503697729865,17.9487,16.08575,15.35877,15.09211,14.95121,1237652616741912600,3208897822472562700,STAR,K3,segue1,2850,54461,302,0.8212116267617882
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,24.1660532403277,-9.75431433300332,19.30914,17.95754,17.45081,17.26553,17.135,1237652616741912600,3208898647106283500,STAR,F9,segue1,2850,54461,305,0.991606145664717
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,24.3148727901746,-9.81022281924567,19.29808,17.93153,17.44081,17.24716,17.12623,1237652616741978400,3208887377112099e3,STAR,F5,segue1,2850,54461,264,0.9424987473100939
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,24.5663094760813,-9.77960907357891,18.23006,16.87536,16.35506,16.16633,16.07394,1237652616742109200,3208877481507449e3,STAR,F9,segue1,2850,54461,228,0.9966046428243509
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,351.347548988961,-9.99052772553372,20.74869,19.82453,19.70392,19.72071,19.85389,1237652629631729700,3541038025817563e3,STAR,A0,segue2,3145,54801,301,0.9982388324719362
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,351.416713074998,-9.95698642075825,20.27011,18.14599,17.2675,16.94437,16.78281,123765262963173e4,3541040774596632600,STAR,K3,segue2,3145,54801,311,0.9219584706599113
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,351.473307160299,-9.94535416774611,18.29095,17.06373,16.62801,16.48383,16.41657,1237652629631795200,3541042148986167300,STAR,G2,segue2,3145,54801,316,0.9865913959370733
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,351.601686997694,-9.95564985088007,19.07591,17.80595,17.29812,17.13225,16.97379,1237652629631795200,3541030329236168700,STAR,F9,segue2,3145,54801,273,0.937247275293451
145.730402906295,1.16495212870021,18.32052,17.01957,16.47373,16.26664,16.14915,1237651752921596e3,299589458125154300,STAR,G2,sdss,266,51630,364,351.629261075191,-9.98471928091847,20.39893,19.1822,18.70808,18.56659,18.48251,1237652629631860700,354102840509082e4,STAR,F9,segue2,3145,54801,266,0.9297852289624821
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,351.756639542194,-9.94903357383726,19.84102,18.51898,18.01963,17.84463,17.80473,1237652629631861e3,3541031428747796500,STAR,F9,segue2,3145,54801,277,0.9772603507471761
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,352.451885874377,-9.99822622132128,20.46501,18.18854,17.1525,16.762,16.52185,1237652629632188400,3541004215835009e3,STAR,K5,segue2,3145,54801,178,0.7181462011153513
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,352.52736098432,-9.98429283865153,18.78203,17.77667,17.38094,17.23404,17.11413,1237652629632254e3,3541003940957102e3,STAR,F5,segue2,3145,54801,177,0.9802381727894226
171.740787537294,-2.67638739589256,20.20568,17.73376,16.4179,15.7236,15.29774,1237650761313222700,367098385057998850,STAR,M0,sdss,326,52375,200,4.92298081840016,-9.50161670343349,22.46041,19.8917,18.62719,17.95497,17.62024,1237652630711304200,2153952130623367200,STAR,M0,segue1,1913,53321,384,0.9175589477195117
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,5.24663237158003,-9.52460252848866,17.91214,16.9083,16.57533,16.43447,16.37657,1237652630711435300,2153966149396621300,STAR,F5,segue1,1913,53321,435,0.9850938987908936
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,5.1774300473529,-9.37628263248181,22.5581,19.92109,18.88426,18.47214,18.23007,1237652630711435300,2153955704036157400,STAR,K5,segue1,1913,53321,397,0.9731532962558619
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,5.23882398438316,-9.5547943517563,20.59033,19.34748,18.77281,18.52667,18.33688,1237652630711435300,2153962301105924e3,STAR,F9,segue1,1913,53321,421,0.8653879534577412
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,5.29996285086092,-9.3735108513129,20.97143,19.63497,19.10259,18.94484,18.83793,1237652630711500800,2153963675495458800,STAR,F9,segue1,1913,53321,426,0.8952229341472026
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,5.45425083778272,-9.44944787975951,20.8923,19.52754,18.98642,18.77078,18.66005,1237652630711566300,2153965049884993500,STAR,F9,segue1,1913,53321,431,0.9223100240630834
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,5.53410333237917,-9.38497385393472,19.09689,17.89351,18.06107,18.21002,18.29342,1237652630711566300,2153964225251272700,STAR,A0,segue1,1913,53321,428,0.9924360966500269
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,19.9117676712108,-9.89951242784403,20.00934,18.65222,18.08321,17.82378,17.65951,1237652900219847e3,3224586753989961700,STAR,F9,segue1,2864,54467,34,0.8804659862850343
183.592097928508,0.405497759141423,20.9404,18.98152,18.13074,17.75833,17.55587,1237648721769202e3,364940856471349250,STAR,K3,sdss,324,51666,543,19.936020649397,-9.9265221307701,20.10302,18.36848,17.59285,17.26505,17.07753,1237652900219847e3,3224586204234148e3,STAR,K3,segue1,2864,54467,32,0.6846917304932192
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,20.0230517866052,-9.94390227701134,20.95428,19.96465,19.63705,19.49215,19.29992,1237652900219847e3,3224587303745775600,STAR,A0,segue1,2864,54467,36,0.9757736027838737
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,36.0448309302799,-8.81580285684533,19.61695,18.26259,17.688,17.44955,17.32518,1237652900226793500,3515211047772463e3,STAR,G2,segue2,3122,54821,551,0.9252018753148548
183.539390169297,0.827136164706498,22.53983,19.91033,18.43634,17.56883,17.0485,1237648722306007300,364949927442278400,STAR,M1,sdss,324,51666,576,36.4342186451491,-8.95211005135629,22.75665,19.60771,18.15591,17.29329,16.81528,123765290022699e4,3515224241911996400,STAR,M0,segue2,3122,54821,599,0.937666888500505
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,36.5808501737107,-8.90967061148344,19.37413,18.25866,17.82634,17.68723,17.62029,1.2376529002270559e+18,3515230838981763e3,STAR,G2,segue2,3122,54821,623,0.9983489469419886
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,36.5995342835015,-8.83584897587227,19.69364,18.52451,18.08797,17.96882,17.88237,1.2376529002270559e+18,3515231388737577e3,STAR,F9,segue2,3122,54821,625,0.9957875965904415
145.730402906295,1.16495212870021,18.32052,17.01957,16.47373,16.26664,16.14915,1237651752921596e3,299589458125154300,STAR,G2,sdss,266,51630,364,36.6439017939188,-8.86448287918396,20.19492,19.0643,18.59483,18.4666,18.39165,1.2376529002270559e+18,3515233587760832500,STAR,F9,segue2,3122,54821,633,0.9646172904429742
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,351.453795963303,-9.64320445865327,19.47322,18.56411,18.18987,18.04672,18.00097,1237652900744396800,3541040499718725600,STAR,F5,segue2,3145,54801,310,0.9813925050088247
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,351.46528377707,-9.57209173887852,20.4921,19.33043,18.89848,18.75917,18.76314,1237652900744396800,3541042973619888e3,STAR,F2,segue2,3145,54801,319,0.9768946641508862
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,351.502291140364,-9.6300443447834,19.73314,18.78623,18.4542,18.34191,18.3305,1237652900744462300,3541041324352446500,STAR,F5,segue2,3145,54801,313,0.9952582162491742
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,351.511648133207,-9.70224835267141,20.44463,17.74091,16.51851,16.03808,15.76622,1237652900744462300,3541042698741981e3,STAR,K7,segue2,3145,54801,318,0.9814624560404764
198.222989164574,-1.14494115031041,20.79418,19.37243,18.84953,18.8666,18.56579,1237648702972952800,332176789705091100,STAR,G2,sdss,295,51985,132,322.649135936166,-8.36577261101292,20.53299,19.15829,18.6491,18.74638,18.40532,1237652598492103e3,721773620312959e3,STAR,T2,sdss,641,52199,261,-0.7050679489301627
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,322.779276919927,-8.41448841668987,19.92569,17.26552,16.00356,15.51552,15.26306,1237652598492168400,721782416020105200,STAR,K7,sdss,641,52176,293,0.9893708339757215
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,322.949638322262,-8.50903220537895,17.2607,16.13752,15.75122,15.63092,15.5782,1237652598492233700,721770596270106600,STAR,F2,sdss,641,52176,250,0.992829790238737
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,26.1155428728935,-9.58492603057704,20.01259,19.38183,19.1487,19.09873,19.17643,1237652616742764800,8087457889810096e3,STAR,A4V (97603),boss,7183,56658,432,0.9852773252919697
183.28571742291,0.948915505839439,21.54108,19.40446,18.26452,17.75682,17.44246,1237648705650753800,364938932326000640,STAR,K7,sdss,324,51666,536,34.4852369406361,-9.92440158721551,21.09109,18.46785,17.34665,16.93302,16.72104,1237652899152330800,3515129134156194e3,STAR,K7,segue2,3122,54821,253,0.9429076427613592
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,34.5673509410698,-9.9360488494053,18.61413,17.33264,16.76097,16.49568,16.35721,1237652899152396300,3.5151170395282883e+18,STAR,G0,segue2,3122,54821,209,0.9436929209469503
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,34.5053069650872,-9.87044594812692,19.50842,17.94878,17.26477,17.01249,16.87294,1237652899152396300,3515125835621310500,STAR,K1,segue2,3122,54821,241,0.49482187394394883
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,34.5254832075036,-9.84936865699755,19.27216,18.27477,17.89654,17.75138,17.71444,1237652899152396300,3515131058301542400,STAR,F5,segue2,3122,54821,260,0.9850994226874565
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,34.6706725621031,-9.81780209396997,19.89438,18.90174,19.13435,19.34285,19.34557,1237652899152461800,3515115390260846600,STAR,A0,segue2,3122,54821,203,0.9919042288085262
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,34.7554988402857,-9.88737243982452,20.19233,18.92769,18.43948,18.27356,18.17826,1237652899152461800,3515115940016660500,STAR,F9,segue2,3122,54821,205,0.9671115907822325
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,34.8463181203834,-9.75073906493449,20.43611,19.40569,19.0521,18.98501,18.92867,1237652899152527400,3515115115382939600,STAR,F5,segue2,3122,54821,202,0.9883001925521478
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,34.5062080237195,-9.53304186565448,18.56549,16.60983,15.74542,15.39723,15.21068,1237652899689267200,3515129409034100700,STAR,K3,segue2,3122,54821,254,0.7351644177492637
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,34.5119700110365,-9.3697410767922,21.01718,18.54642,17.52517,17.14505,16.93526,1237652899689267200,3515128034644566e3,STAR,K5,segue2,3122,54821,249,0.980669383971931
249.585833724251,-0.407815842000941,19.68027,18.32572,17.69163,17.38965,17.1619,1237648704069174e3,391832437069473800,STAR,F9,sdss,348,51671,70,34.496775459634,-9.42673760053282,19.31771,17.94816,17.35233,17.06766,16.90926,1237652899689267200,3515127484888752e3,STAR,G0,segue2,3122,54821,247,0.9898732654483198
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,34.5752255221805,-9.46225268173955,19.25082,18.29133,17.93477,17.79816,17.74546,1237652899689267200,3515126385377124400,STAR,F5,segue2,3122,54821,243,0.999645014823457
163.269182934811,-1.13721024523043,19.897,18.49031,17.68405,17.11094,16.73552,1237674648847646700,310782216298850300,STAR,M1,sdss,276,51909,123,34.5966638623305,-9.40665706072396,19.92727,18.28317,17.57344,17.09111,17.14951,1237652899689267500,3515127210010845e3,STAR,K1,segue2,3122,54821,246,0.32379359104395505
178.249313902869,0.984209914722446,18.59269,17.69916,17.41509,17.32229,17.29084,1237671126978986e3,3.1990266582167757e+17,STAR,F5,sdss,284,51943,535,34.6150778732765,-9.38650791313664,20.4321,19.33658,19.10114,19.01127,18.95967,1237652899689332700,3515119513429451e3,STAR,F5,segue2,3122,54821,218,0.9911187082199425
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,34.6252381255489,-9.40906361156302,20.15471,19.11917,18.75329,18.62282,18.58359,1237652899689332700,3515130508545728500,STAR,F5,segue2,3122,54821,258,0.9846544716868062
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,34.8215375418163,-9.51257166605583,18.01356,16.75957,16.35256,16.20828,16.176,1237652899689398300,3515119238551544e3,STAR,G2,segue2,3122,54821,217,0.9934420178805363
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,34.7742936671013,-9.44759630074321,20.34397,18.95132,18.47114,18.30057,18.22118,1237652899689398300,3515120063185264600,STAR,F9,segue2,3122,54821,220,0.9410842421943174
178.363007266931,0.408934284068072,19.01457,17.69706,17.20854,16.98055,16.91547,1237648721766908e3,319892220461213700,STAR,F5,sdss,284,51943,497,35.0319864673635,-9.48557960239849,17.33791,16.2639,15.84955,15.62846,15.59768,1237652899689463800,3515118963673637e3,STAR,F5,segue2,3122,54821,216,0.9936130825153938
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,34.1176112592561,-9.00439913267432,19.52522,18.05097,17.46043,17.22186,17.08317,1237652900225941800,3515132432691077e3,STAR,F9,segue2,3122,54821,265,0.8507483840664612
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,34.1338436933536,-8.9722660362595,16.79611,15.78366,15.58834,15.54669,15.57912,1237652900226007e3,3515133532202705e3,STAR,F5,segue2,3122,54821,269,0.989104842129902
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,34.256151007201,-9.15297451477937,19.03402,18.11099,17.86819,17.79114,17.82182,1237652900226007e3,3515122811964334e3,STAR,A0,segue2,3122,54821,230,0.983958200875403
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,34.2639390285199,-8.998096298173,18.06239,16.70806,16.12025,15.87147,15.77353,1237652900226007e3,3515121437574799400,STAR,F9,segue2,3122,54821,225,0.9743843599435172
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,34.2385901950725,-9.1360997703415,20.16124,19.05044,18.65353,18.48938,18.46822,1237652900226007300,3515132982446891e3,STAR,G0,segue2,3122,54821,267,0.9575952611310896
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,34.3160180112195,-9.05461962428121,18.11003,16.91674,17.01998,17.16601,17.2882,1237652900226072600,3515123911475962e3,STAR,A0,segue2,3122,54821,234,0.9987589915270353
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,34.2912936622782,-9.14283436801729,19.79864,18.40895,17.80278,17.55177,17.42981,1237652900226072800,3515120612941078500,STAR,F9,segue2,3122,54821,222,0.8638799457688063
183.592097928508,0.405497759141423,20.9404,18.98152,18.13074,17.75833,17.55587,1237648721769202e3,364940856471349250,STAR,K3,sdss,324,51666,543,34.3661077503233,-9.11533974641938,19.31428,17.38131,16.58638,16.27187,16.1053,1237652900226072800,3515121712452706300,STAR,K3,segue2,3122,54821,226,0.6734524667878331
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,34.4826829258006,-9.02494255442026,19.07165,16.69975,15.67944,15.26676,15.03067,1237652900226138e3,3515125010987589600,STAR,K5,segue2,3122,54821,238,0.8468217277245291
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,34.5174458417114,-9.05250249060694,18.60154,17.09982,16.50547,16.25992,16.15181,1237652900226138e3,351512226220852e4,STAR,G2,segue2,3122,54821,228,0.9715413297200298
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,34.5281959978941,-8.95771497245115,20.6281,19.5931,19.22163,19.11234,19.0615,1237652900226138e3,3515112641481777e3,STAR,F5,segue2,3122,54821,193,0.9834014837899644
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,34.5901336278254,-9.01776690278474,19.73631,17.33472,16.30034,15.93303,15.72916,1237652900226203600,3515110992214335500,STAR,K5,segue2,3122,54821,187,0.9752280311920208
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,34.759863416808,-9.10161988861931,17.03506,15.74572,15.22394,15.01754,14.96488,1237652900226269200,3515113466115498e3,STAR,F9,segue2,3122,54821,196,0.9677239326388462
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,34.8158796167349,-8.93673829202681,19.05329,17.63687,17.03678,16.81346,16.69582,1237652900226269200,3515104670022476e3,STAR,F9,segue2,3122,54821,164,0.9302392929890263
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,34.7680231027868,-9.04383079415637,19.1715,17.00883,16.1377,15.80744,15.67675,1237652900226269200,3515109892702707700,STAR,K3,segue2,3122,54821,183,0.8855186576403944
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,34.9174791146518,-9.10046771064597,17.73329,16.62106,16.19259,16.04269,15.97809,1237652900226334700,3515104944900382700,STAR,G2,segue2,3122,54821,165,0.9858201416930678
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,35.0400513274769,-8.98468667105495,18.35105,17.12112,17.30668,17.47755,17.54326,1237652900226400300,3515106594167824400,STAR,A0,segue2,3122,54821,171,0.9922988920597643
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,35.0665644302352,-9.06324502345355,19.8128,18.08159,17.19633,16.81905,16.6095,1237652900226400300,3515106319289917400,STAR,K5,segue2,3122,54821,170,0.7394744128175987
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,351.476501558186,-9.60623529803563,18.27484,17.84083,17.7924,17.79304,18.00659,1237652900744462300,727436660387637200,STAR,A0,sdss,646,52523,383,0.9959661016714868
194.220152884925,-0.0196164244519468,19.69512,19.21984,19.42002,19.67989,19.91081,1237648721236983800,329941477599766500,STAR,WD,sdss,293,51689,192,28.048795555544,-9.0840787695611,18.79414,18.74281,19.02422,19.35006,19.69987,1237652900760256500,8088625845550162e3,STAR,WDhotter,boss,7184,56629,585,0.9962063882450743
