ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,59.5794805013959,-5.55808705981463,18.30941,17.17287,16.62885,16.39193,16.29173,1237649962996269e3,8166361317113831e3,STAR,F8V (G_243-63),boss,7253,56598,761,0.9637407184506043
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,59.6243255272095,-5.50158320235729,19.51463,18.03593,17.40349,17.1517,17.00042,1237649962996269300,8166374236375458e3,STAR,G8V (101501),boss,7253,56598,808,0.8585619995085025
183.592097928508,0.405497759141423,20.9404,18.98152,18.13074,17.75833,17.55587,1237648721769202e3,364940856471349250,STAR,K3,sdss,324,51666,543,59.7636402269858,-5.38744063527214,19.27761,17.39943,16.59451,16.2455,16.04595,1237649962996334800,8166373961497551e3,STAR,G5III+... (157910),boss,7253,56598,807,0.5292024480165423
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,59.8203775829284,-5.58505337795257,19.19637,18.11118,17.63708,17.44972,17.38527,1237649962996334800,8166372861985923e3,STAR,F8V (30562),boss,7253,56598,803,0.9734106692796788
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,59.8555960570676,-5.52863481166969,20.05216,18.53793,17.90915,17.64601,17.54837,1237649962996334800,816637313686383e4,STAR,G8V (101501),boss,7253,56598,804,0.6735755048114984
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,59.9244906294549,-5.47272829370427,16.89476,15.75486,15.34221,15.18615,15.13022,1.2376499629964001e+18,8166385231491736e3,STAR,F3/F5V (30743),boss,7253,56598,848,0.9831228250987817
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,59.9209386241692,-5.40316627323705,18.98408,17.61877,17.05418,16.84227,16.74688,1.2376499629964001e+18,8166386880759177e3,STAR,G4V (32923),boss,7253,56598,854,0.9832195170407686
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,59.9427397183124,-5.39311991535393,19.25709,18.23266,17.78031,17.58892,17.4689,1237649962996400400,8166385781247549e3,STAR,F3/F5V (30743),boss,7253,56598,850,0.9645959222484748
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,60.077226340495,-5.40298080623109,18.10243,16.67932,16.07992,15.8521,15.74829,1237649962996465700,8166388530026619e3,STAR,G4V (32923),boss,7253,56598,860,0.9376476819244726
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,60.1177307559595,-5.40379107729933,17.71142,16.588,16.24606,16.12413,16.11446,1237649962996466e3,8166398425631269e3,STAR,F3/F5V (30743),boss,7253,56598,896,0.9937871719311685
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,60.0582934274178,-5.47573410904689,20.90574,19.07346,18.361,18.08224,17.93138,1237649962996466e3,8166386331003363e3,STAR,K0V (10780),boss,7253,56598,852,0.6260767362574544
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,60.0979113455428,-5.52498139548766,20.53987,18.78889,18.0517,17.74661,17.5951,1237649962996466e3,8166395401974292e3,STAR,K0IV (191026),boss,7253,56598,885,0.7616902080815376
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,60.0915977742562,-5.43287165481791,20.54959,18.59485,17.73163,17.40094,17.22508,1237649962996466e3,816639650148592e4,STAR,K3V (32147),boss,7253,56598,889,0.8954674475317903
183.5130042434,0.0978843707802476,20.92546,19.05011,18.29729,17.98514,17.76786,1237648704577142800,364929586477164540,STAR,K1,sdss,324,51666,502,60.2307062084497,-5.39971964802104,19.43925,17.72741,17.06034,16.80311,16.6807,1237649962996531500,8166397600997548e3,STAR,K0IV (191026),boss,7253,56598,893,0.9220389053231443
184.330250762019,0.623026694608214,19.13207,18.20948,17.85997,17.67407,17.62166,1237648705114341400,364967519628322800,STAR,F5,sdss,324,51666,640,60.2686264738471,-5.49841979138661,20.25741,19.32251,19.03644,18.86975,18.81733,1237649962996531500,8166398150753362e3,STAR,CV,boss,7253,56598,895,0.9903548254958647
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,60.3051330827889,-5.3442075911698,18.36034,16.78835,16.13252,15.86624,15.73411,1237649962996596700,8166398975387083e3,STAR,G8V (101501),boss,7253,56598,898,0.9029700579242613
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,60.3487331388549,-5.4912140750382,18.34714,17.35605,17.0118,16.87898,16.81931,1237649962996596700,8166405297578942e3,STAR,F0IV (81937),boss,7253,56598,921,0.9925329873416021
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,60.3682350901106,-5.43050930143564,17.18071,15.9733,15.47369,15.24857,15.15328,1237649962996596700,8166406946846384e3,STAR,G4V (32923),boss,7253,56598,927,0.9773620514112202
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,60.3414376227863,-5.4115611840811,20.80671,18.18346,16.95934,16.48869,16.2582,1237649962996597e3,8166407221724291e3,STAR,K5Ve (118100),boss,7253,56598,928,0.9572603415805654
169.897520561078,-0.528064940113717,17.07886,16.14677,15.77444,15.61557,15.5875,1237648720689430500,314143424603252740,STAR,F5,sdss,279,51984,63,60.443417000737,-5.41027996937243,20.0279,18.97799,18.6893,18.53944,18.49919,1237649962996597e3,8166405847334756e3,STAR,A2II (39866),boss,7253,56598,923,0.9915493936092864
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,59.0908021729299,-5.25205101800693,18.66,16.91935,16.26694,16.05756,15.9708,1237649963532943400,8166352521020809e3,STAR,G8V (75732),boss,7253,56598,729,0.9036332385831956
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,59.3527194430948,-5.12393927442137,17.59761,16.49386,16.08268,15.88691,15.81103,1237649963533009e3,8166357193945227e3,STAR,F3/F5V (30743),boss,7253,56598,746,0.9748628457371852
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,59.2874701938386,-5.08023521902306,20.37913,18.69002,17.97666,17.69593,17.54232,1237649963533009e3,8166347298340577e3,STAR,G8V (101501),boss,7253,56598,710,0.65816185172747
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,59.3978792229632,-5.17778298861647,18.63947,17.58264,17.18528,17.02811,16.94623,1237649963533074400,8166355819555693e3,STAR,F3/F5V (30743),boss,7253,56598,741,0.9775604671311031
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,59.3774300532861,-5.15859645820953,20.37549,19.11922,18.51848,18.25997,18.08525,1237649963533074400,8166360767358018e3,STAR,G0Va (143761),boss,7253,56598,759,0.8519941528438778
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,59.4085246477707,-5.10316613834937,20.22016,18.741,18.04697,17.76873,17.64417,1237649963533074400,8166356369311506e3,STAR,G0Va (143761),boss,7253,56598,743,-0.047971285318116764
183.71807730617,0.111628659026245,20.6823,19.1319,18.50692,18.22995,18.11651,1237648704577208600,364943055494604800,STAR,G2,sdss,324,51666,551,59.535345082637,-5.10408732772145,17.71187,16.34533,15.79377,15.56496,15.45743,123764996353314e4,8166393752706851e3,STAR,F8V (30562),boss,7253,56598,879,0.8908968441906745
183.592097928508,0.405497759141423,20.9404,18.98152,18.13074,17.75833,17.55587,1237648721769202e3,364940856471349250,STAR,K3,sdss,324,51666,543,59.5768148045999,-5.15711363930298,20.72532,18.8862,18.09241,17.75103,17.54646,1237649963533140200,8166379184177783e3,STAR,K0IV (191026),boss,7253,56598,826,0.8946641890221392
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,59.5954982846088,-5.11819498459757,20.30423,18.8115,18.12874,17.84738,17.67376,1237649963533140200,8166368189061505e3,STAR,G8V (101501),boss,7253,56598,786,0.5859948438132196
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,59.764221966179,-5.05740689382074,19.07776,17.47306,16.81861,16.55241,16.43559,1237649963533205500,8166368463939412e3,STAR,G8V (101501),boss,7253,56598,787,0.8416857977741296
183.71807730617,0.111628659026245,20.6823,19.1319,18.50692,18.22995,18.11651,1237648704577208600,364943055494604800,STAR,G2,sdss,324,51666,551,59.7293024912623,-5.04642744346833,20.07428,18.87375,18.33742,18.07174,17.96664,1237649963533205800,8166391828561502e3,STAR,G4V (32923),boss,7253,56598,872,0.919496023024983
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,59.8886404433899,-4.95678169656997,18.69858,17.27325,16.65905,16.42221,16.29623,1237649963533271300,8166382207834759e3,STAR,G4V (32923),boss,7253,56598,837,0.9029984953841775
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,59.8390985503327,-5.01713106811254,20.0988,19.02195,18.51888,18.34009,18.27859,1237649963533271300,8166381383201038e3,STAR,G0 (63791),boss,7253,56598,834,0.9658943360465679
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,59.9217133359647,-5.0957344327196,19.3504,17.69823,17.00717,16.70888,16.56349,1237649963533271300,8166377809788248e3,STAR,G8V (101501),boss,7253,56598,821,0.5664317459794207
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,59.980653699533,-4.97213535645057,19.4121,18.2648,17.75134,17.53985,17.40734,1237649963533336800,8166400074898711e3,STAR,F8V (G_243-63),boss,7253,56598,902,0.9266015691295421
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,60.1025084222682,-4.92655098123896,16.96342,15.8746,15.57092,15.48054,15.44058,1237649963533402e3,8166382757590573e3,STAR,F3/F5V (30743),boss,7253,56598,839,0.9943040920896256
193.323603670296,-0.331879564462377,18.7499,16.7482,15.96372,15.68902,15.54343,1237648704044531700,329976387093948400,STAR,K3,sdss,293,51689,319,60.1696500556961,-5.11039640522037,18.20854,16.39131,15.67691,15.43611,15.30606,1237649963533402e3,8166381108323131e3,STAR,K0IV (191026),boss,7253,56598,833,0.9045923835025382
178.676299971143,0.420556843977806,17.7989,16.90423,16.51524,16.35223,16.27613,1237674651001880600,3.1989579387400397e+17,STAR,F5,sdss,284,51943,510,60.193213392523496,-5.09445832945816,18.33717,17.35921,17.00706,16.85592,16.7895,1237649963533402e3,8166401174410338e3,STAR,F0IV (81937),boss,7253,56598,906,0.9946335108431092
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,60.1534506374211,-4.92388160483866,19.47383,18.43775,18.07377,17.9424,17.8781,1237649963533402400,8166401724166152e3,STAR,F3/F5V (30743),boss,7253,56598,908,0.978849756897821
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,60.1771259889292,-4.95015232266628,20.66341,19.27961,18.67236,18.43217,18.25809,1237649963533402400,8166404198067315e3,STAR,G8V (101501),boss,7253,56598,917,0.7922113418730802
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,60.302696513927,-5.01643911988045,19.04957,18.72721,18.93966,19.1887,19.37007,1237649963533467600,8166400899532431e3,STAR,WDhotter,boss,7253,56598,905,0.997605585324982
193.061805789551,-0.420428839824675,18.72,17.41147,17.5402,17.64473,17.73892,1237648720699588600,3.2997171416953037e+17,STAR,A0,sdss,293,51689,302,311.445072900622,-5.73213952027796,17.60175,17.75104,17.95864,18.07161,18.14845,1237652600097735e3,715069072378718200,STAR,B9,sdss,635,52145,446,0.9927239710719474
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,311.678696552379,-5.63795765311387,19.31278,18.81995,18.71171,18.68678,18.78309,1237652600097801200,715067972867090400,STAR,WD,sdss,635,52145,442,0.9947680952826885
43.7887716479964,-0.73748232114407,20.63757,19.72308,18.73228,17.77543,17.17702,1237663783142817800,4.6165692644749517e+17,STAR,M3,sdss,410,51877,138,312.173987249554,-5.68021235807077,19.92376,18.408,17.48738,16.54632,15.94512,1237652600098062800,715079792617089e3,STAR,M3,sdss,635,52145,485,0.9980813864215499
227.744861155653,0.68685984774286,19.8504,19.40405,19.47874,19.05933,18.39086,1237655467524882700,350281617677248500,STAR,WD,sdss,311,51665,461,312.409844126999,-5.73991371919837,18.77945,18.76098,18.9302,18.53066,18.09212,1.2376526000981281e+18,715094636024064e3,STAR,M4,sdss,635,52145,539,0.8660697091751963
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,312.472133656503,-5.78697897556115,20.87305,19.29563,18.68871,18.46576,18.30502,1237652600098194e3,2158511809303177200,STAR,F9,segue1,1917,53557,588,0.9141460532184845
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,312.51671863233,-5.91020413190286,21.32895,19.7875,19.21285,18.96924,18.7972,1237652600098194200,2158513183692712e3,STAR,F9,segue1,1917,53557,593,0.8606286806676798
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,312.56463041194,-5.78244545786667,20.97803,19.75982,19.18593,18.98862,18.84921,1237652600098194200,2158511259547363300,STAR,F9,segue1,1917,53557,586,0.8589839346780644
178.655840530157,-0.28014914342305,18.42558,17.33354,16.95663,16.80717,16.75955,1237674649928138800,319796288071690240,STAR,G0,sdss,284,51943,148,312.714108992986,-5.76420400159873,20.7345,19.74334,19.46494,19.32069,19.37799,1237652600098259700,2158523629053175800,STAR,A0,segue1,1917,53557,631,0.9748033071410618
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,312.764457697167,-5.94905349812649,20.88665,19.47633,18.87695,18.61158,18.4851,1237652600098325e3,2158525278320617500,STAR,F9,segue1,1917,53557,637,0.914953830553568
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,310.783980039221,-5.22000157129041,18.11803,16.97667,16.78112,16.7311,16.75551,1237652600634278100,715042134343837700,STAR,F5,sdss,635,52145,348,0.9858235061185223
245.708727793417,0.442200326185824,16.64239,16.72941,17.12614,17.39958,17.66592,1237648705141211400,389734569252775940,STAR,A0p,sdss,346,51693,630,311.01657673201,-5.19322957915189,17.10362,17.23878,17.66707,18.03643,18.32274,1237652600634344e3,715045432878721e3,STAR,A0p,sdss,635,52145,360,0.9995570794676766
168.438779106503,-0.250917210970892,19.72746,17.72278,16.6158,15.96436,15.58987,1237674649923617e3,313008452316194800,STAR,M1,sdss,278,51900,30,311.137044603486,-5.22128137810965,20.76126,18.67813,17.63834,17.0277,16.65922,123765260063441e4,715054778727557100,STAR,M0,sdss,635,52145,394,0.9451684501574507
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,311.469380924183,-5.17530656330118,19.657,17.90599,17.14507,16.86477,16.70383,1237652600634540500,715066048721741800,STAR,K3,sdss,635,52145,435,0.6596102887799371
223.254100495489,0.932529694272682,19.69541,19.21004,19.16394,18.54705,18.00033,1237648705668252e3,348013330708850700,STAR,M4,sdss,309,51994,401,311.42460551016,-5.1571460949609,19.01641,19.03749,19.06268,18.51003,17.98708,1237652600634540800,715067148233369600,STAR,M4,sdss,635,52145,439,0.9930939579617811
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,311.62251036587,-5.30618158523002,21.18192,19.97988,19.4943,19.3074,19.23306,1237652600634671e3,715085015297321e3,STAR,G2,sdss,635,52145,504,0.9663047763265529
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,311.758210596859,-5.25721599718781,19.03342,17.8562,17.43191,17.27022,17.19669,1.2376526006346721e+18,715084190663600100,STAR,G0,sdss,635,52145,501,0.9923185321868763
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,312.603370294371,-5.3009646077304,17.22866,15.96054,15.55012,15.423400000000001,15.37765,1237652600635064600,2158518681250850800,STAR,G2,segue1,1917,53557,613,0.9848484638913397
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,312.538276874623,-5.35345496415809,19.52719,18.41764,18.36695,18.38351,18.47101,1237652600635064800,2158515107838060500,STAR,A0,segue1,1917,53557,600,0.9926186838249779
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,312.549612306724,-5.37262919486663,21.70409,19.09123,18.13115,17.80094,17.61977,1237652600635064800,2158514283204339700,STAR,K3,segue1,1917,53557,597,0.9263734764810168
157.094976153125,49.0501166254934,19.65829,18.60176,17.18364,16.88212,16.71622,1237657629521412e3,984178394805594100,STAR,K3,sdss,874,52338,516,312.623068053055,-5.43389568887605,22.37723,19.63045,18.30652,18.05413,17.500610000000002,1237652600635065e3,715101233093830700,STAR,K7,sdss,635,52145,563,0.2556107074195377
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,312.767213040865,-5.37049538770887,20.2242,19.005,18.73371,18.59975,18.58751,1237652600635130600,2158521430029920300,STAR,F5,segue1,1917,53557,623,0.978850396310765
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,312.751924190204,-5.48870693843855,20.67991,19.90101,19.57142,19.47907,19.45001,1237652600635130600,2158522529541548e3,STAR,B6,segue1,1917,53557,627,0.9803329838384429
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,312.783821085819,-5.49389079358515,20.85276,19.94314,19.67103,19.5328,19.5848,1237652600635130600,2158522254663641e3,STAR,A0,segue1,1917,53557,626,0.9813301640297526
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,312.928646042782,-5.54616828343508,19.76372,18.59981,18.36613,18.28951,18.25193,1237652600635196200,2158521979785734100,STAR,A0,segue1,1917,53557,625,0.9915721515970619
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,311.179455769061,-4.71986178417674,18.57554,16.92097,16.30242,16.0919,16.01286,1.2376526011712801e+18,715051480192673800,STAR,K1,sdss,635,52145,382,0.9399083518589085
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,311.230411559,-4.77382261597843,19.30042,18.18955,17.81742,17.66189,17.59005,1237652601171346e3,715052579704301600,STAR,F5,sdss,635,52145,386,0.9819627244489204
145.730402906295,1.16495212870021,18.32052,17.01957,16.47373,16.26664,16.14915,1237651752921596e3,299589458125154300,STAR,G2,sdss,266,51630,364,311.390193026994,-4.74650122102081,17.17357,16.01031,15.50999,15.37345,15.29891,1237652601171411e3,715064674332207100,STAR,F2,sdss,635,52145,430,0.9610559789605096
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,311.717141830818,-4.86710564450203,17.98311,16.7628,16.62535,16.61439,16.63647,1237652601171542300,715088038954297300,STAR,A0,sdss,635,52145,515,0.9986873206591391
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,311.859361532277,-4.89177965591882,21.63795,18.91644,17.89253,17.42635,17.09252,1237652601171608e3,715096285291505700,STAR,K5,sdss,635,52145,545,0.9704347048806686
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,312.361144966279,-4.99799753072531,18.27741,17.23304,16.78977,16.60265,16.51988,1237652601171804400,2158516207349688300,STAR,F5,segue1,1917,53557,604,0.9994703031421583
169.082239988602,-0.938557858127001,19.79673,17.83767,16.80932,16.34618,15.86454,1237648720152232200,314164590202087400,STAR,M0,sdss,279,51984,140,312.378819958706,-4.86888335666275,21.46804,19.24312,18.28213,17.90631,17.69245,1237652601171805e3,2158516482227595300,STAR,K5,segue1,1917,53557,605,0.7063269535507923
183.5130042434,0.0978843707802476,20.92546,19.05011,18.29729,17.98514,17.76786,1237648704577142800,364929586477164540,STAR,K1,sdss,324,51666,502,312.722841756568,-5.06684330452223,19.46636,17.96074,17.28731,17.047,16.91238,1237652601172001300,715119924791502800,STAR,K1,sdss,635,52145,631,0.7827857926618724
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,312.892253388175,-4.93087120640066,17.9599,16.96075,16.61073,16.46924,16.39927,1237652601172066300,715117450890340400,STAR,A0,sdss,635,52145,622,0.9778725307200036
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,312.984071539559,-5.0355975623175,18.76477,17.76072,17.32814,17.13535,17.05615,1237652601172067e3,715121574058944500,STAR,F5,sdss,635,52145,637,0.9567225131284995
183.71807730617,0.111628659026245,20.6823,19.1319,18.50692,18.22995,18.11651,1237648704577208600,364943055494604800,STAR,G2,sdss,324,51666,551,312.436503695492,-5.2527556900654,20.0055,18.60104,18.03635,17.8048,17.69738,1237652931884286700,2158519505884571600,STAR,F9,segue1,1917,53557,616,0.8846649358014043
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,312.534384366476,-5.12217543006636,20.52994,19.20503,18.67624,18.4721,18.3924,1237652931884286700,2158515657593874400,STAR,F9,segue1,1917,53557,602,0.974992387176672
147.430105047517,20.8267114539951,21.33681,18.92919,17.56634,17.68364,15.49072,1237667538543182e3,2659522977585981400,STAR,M4,sdss,2362,53759,536,310.605027625785,-5.66358512368693,21.72072,19.29039,17.97327,18.18919,17.02449,1237652935103874e3,715038011175233500,STAR,K7,sdss,635,52145,333,0.6870316353294312
208.36487643246,-2.0973707961603,20.99684,18.61428,17.65927,17.65622,17.2016,1237655494907986200,1029200378731718700,STAR,K3,sdss,914,52721,465,311.034296367086,-5.73569409117902,22.22115,19.62999,18.7118,18.7361,18.09941,1237652935104070400,715050930436859900,STAR,K3,sdss,635,52145,380,0.7613914657320305
164.46828696963,0.223994293633763,19.65456,19.21,18.58412,18.47016,18.47469,1237648721760813300,310913058182555650,STAR,A0,sdss,276,51909,599,311.306787401588,-5.94108797572001,20.80229,19.37118,18.80104,18.78287,18.44139,1237652935104201500,715059726529882100,STAR,F9,sdss,635,52145,412,0.841488757453067
204.509095733524,-1.14409786172034,20.348,19.08368,18.47795,18.5014,18.14685,1237648702975705300,336715843314411500,STAR,F9,sdss,299,51671,261,311.342378537707,-5.91410691641708,20.3392,19.11448,18.58624,18.61763,18.30573,1237652935104201500,715060276285696e3,STAR,F9,sdss,635,52145,414,0.9591117454852487
177.895876719101,-0.948862726619474,21.84246,19.57861,18.3961,17.87057,17.78709,1237648720156098800,3.1981497976936243e+17,STAR,K7,sdss,284,51943,216,311.549553555405,-5.86880080907647,21.72418,19.40088,18.31636,17.88749,17.61362,1237652935104267300,715068247744997400,STAR,K5,sdss,635,52145,443,0.9592682742832221
245.708727793417,0.442200326185824,16.64239,16.72941,17.12614,17.39958,17.66592,1237648705141211400,389734569252775940,STAR,A0p,sdss,346,51693,630,311.745160215434,-5.85000552470214,16.29628,16.55926,17.03181,17.35337,17.64204,1237652935104397300,715076219204298800,STAR,B9,sdss,635,52145,472,0.9987736094746958
215.745542002992,-0.244815389368825,19.26126,17.88091,17.31188,16.94337,16.71302,1237648704054362400,343481412264945660,STAR,K1,sdss,305,51613,298,311.698700571698,-5.9722665056155,19.83405,18.65377,18.16274,17.82639,17.92888,1237652935104397800,715072370913601500,STAR,G2,sdss,635,52145,458,0.72301841027105
242.882069186395,0.171709605503212,19.15837,18.97875,18.38958,17.84798,17.48444,1237648704603095300,388588053452580860,STAR,M0,sdss,345,51690,555,311.785319939822,-5.8295459311698,19.55532,18.24603,17.70143,17.25524,17.38886,1237652935104398e3,715078143349647400,STAR,F9,sdss,635,52145,479,0.04488221100862429
