ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,171.670193905317,4.83144228905246,17.04443,15.87862,15.81561,15.82446,15.89167,1237654605330776e3,941404369465665500,STAR,A0,sdss,836,52376,553,0.9983769710787033
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,171.676663009355,4.77477124690727,20.24669,19.08389,19.07258,19.11477,19.22044,1237654605330776e3,941404644343572500,STAR,A0,sdss,836,52376,554,0.9956044869507611
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,180.656406581565,4.92840623228129,18.21743,17.12673,16.75042,16.61213,16.59474,1237654605334708200,946912647826139100,STAR,G2,sdss,841,52375,112,0.9994995592055468
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,156.731307120005,4.81586718511301,19.01308,17.76278,17.33709,17.18763,17.12782,1237654605861159e3,647560160864135200,STAR,F9,sdss,575,52319,610,0.9855007709726438
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,167.981539593165,5.03468203755842,19.25115,18.21768,17.788,17.60975,17.56532,1237654605866074e3,940224592650201100,STAR,F5,sdss,835,52326,357,0.9950946428386792
195.193390662352,-0.0215777506249719,18.37429,17.13646,17.36316,17.5268,17.63482,1237648721237377e3,329921686390466560,STAR,A0,sdss,293,51689,120,170.687658111003,5.10611118877114,19.20988,19.0103,19.32777,19.56317,19.86396,1237654605867253800,941379355576133600,STAR,WD,sdss,836,52376,462,0.9910034191286132
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,168.732751342025,5.54442264800661,18.32047,17.21407,17.11118,17.11971,17.17818,1237654606403272700,940241360202524700,STAR,A0,sdss,835,52326,418,0.9995459250919771
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,171.466461202485,5.4933250585615,18.30388,17.29547,16.96517,16.83492,16.782,1237654606404452400,941409317267990500,STAR,F5,sdss,836,52376,571,0.9931410681964903
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,205.652804825279,4.62262208865977,20.03613,18.54447,18.10095,18.02075,17.96807,1237654880196100400,961637857267574800,STAR,K7,sdss,854,52373,434,0.6539585145207749
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,206.239536293838,4.58603040817859,18.01764,17.08691,16.81727,16.71746,16.69346,1237654880196362200,961659572622223400,STAR,F5,sdss,854,52373,513,0.9962224116699772
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,189.427709903507,5.22502422741332,18.86785,17.96765,17.63242,17.51241,17.49818,1237654880725893e3,951560833333225500,STAR,F5,sdss,845,52381,638,0.9947815370072379
178.249313902869,0.984209914722446,18.59269,17.69916,17.41509,17.32229,17.29084,1237671126978986e3,3.1990266582167757e+17,STAR,F5,sdss,284,51943,535,201.6459710064,5.06783729246766,18.65906,18.04053,17.8055,17.74726,17.75845,1237654880731201500,959396502847907800,STAR,CV,sdss,852,52375,472,0.9730205630076169
194.220152884925,-0.0196164244519468,19.69512,19.21984,19.42002,19.67989,19.91081,1237648721236983800,329941477599766500,STAR,WD,sdss,293,51689,192,201.754997133028,5.06830646431575,19.54537,19.35762,19.6573,19.95675,20.0855,1237654880731267300,959401725528139800,STAR,WD,sdss,852,52375,491,0.9994085349421598
148.169424960997,-1.12425613861556,19.64516,18.46974,17.96894,17.93103,17.75591,1237651799622680600,300650486476859400,STAR,G2,sdss,267,51608,128,201.977528741401,5.18898646901409,18.34224,17.04277,16.54705,16.5405,16.3073,1237654880731332600,959400626016512e3,STAR,F9,sdss,852,52375,487,0.995859561575689
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,202.141511391086,5.08586347240669,19.13687,18.14844,17.80602,17.67611,17.64233,1237654880731398400,959409422109534200,STAR,F5,sdss,852,52375,519,0.9992678642026388
177.333017246067,-0.0315196943774238,19.00007,17.85398,17.73044,17.67888,17.68869,1237671127515332600,318801230316988400,STAR,A0,sdss,283,51959,624,188.70377846631,5.78840158897639,17.89376,17.42125,17.32118,17.30523,17.34771,1237654881262436400,951555335775086600,STAR,CV,sdss,845,52381,618,0.9736888852352459
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,189.004750690225,5.7496292912197,19.87728,18.78788,18.68009,18.68377,18.71579,1237654881262567700,951545440170436600,STAR,A0,sdss,845,52381,582,0.9957595672567044
177.333017246067,-0.0315196943774238,19.00007,17.85398,17.73044,17.67888,17.68869,1237671127515332600,318801230316988400,STAR,A0,sdss,283,51959,624,201.879868109922,5.50785714499585,19.87674,18.6892,18.6211,18.58003,18.62166,1237654881268203500,959413545278138400,STAR,A0,sdss,852,52375,534,0.9972438906384157
177.01668556924,-0.781730024201995,18.97877,18.00051,17.74837,17.64651,17.62972,1237671139870245e3,319841368048429060,STAR,F5,sdss,284,51943,312,202.009186735632,5.42066745081154,19.23699,18.06328,17.85978,17.75894,17.74495,1237654881268269e3,95941519454558e4,STAR,A0,sdss,852,52375,540,0.9869291445056628
198.707031236412,2.83930942491989,19.78124,18.60335,18.20734,18.48722,18.018,1237651736838865200,591248672444934100,STAR,G0,sdss,525,52295,550,205.913912924155,5.46210732628856,19.34158,18.3774,17.99928,18.35018,17.81678,1237654881269907700,961629610930366500,STAR,F5,sdss,854,52373,404,0.9692489273559829
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,180.32429898985,4.34963447031527,17.93342,17.03507,16.80404,16.72924,16.74422,123765512447053e4,946920894163347500,STAR,A0,sdss,841,52375,142,0.9928283147589769
145.575898289079,-0.42207398057896,16.94769,15.68956,15.6881,15.73242,15.80791,1237648720678813700,299553449119344640,STAR,A0,sdss,266,51630,233,170.632078565701,5.00491285491286,19.26206,18.03657,18.04256,18.09891,18.20927,1237655125540077600,941380729965668400,STAR,A0,sdss,836,52376,467,0.9988360854237028
177.333017246067,-0.0315196943774238,19.00007,17.85398,17.73044,17.67888,17.68869,1237671127515332600,318801230316988400,STAR,A0,sdss,283,51959,624,170.709053686763,4.93422840586669,19.70015,18.4907,18.40286,18.37951,18.46649,1237655125540077600,941380180209854500,STAR,A0,sdss,836,52376,465,0.996301600493846
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,171.75394789443,4.97471599851804,18.72607,17.70179,17.6051,17.5904,17.66392,1237655125540536300,941401620686596100,STAR,A0,sdss,836,52376,543,0.9970429613880402
331.772592690802,-0.352705203725222,20.20274,19.77098,19.68563,19.06386,18.47969,1237663478721216800,420010173273237500,STAR,M4,sdss,373,51788,180,205.537281249597,4.81464714790187,18.74895,18.22192,18.16212,17.57626,17.01094,1237655125555282200,961635108488505300,STAR,M4,sdss,854,52373,424,0.9730534944315685
183.539390169297,0.827136164706498,22.53983,19.91033,18.43634,17.56883,17.0485,1237648722306007300,364949927442278400,STAR,M1,sdss,324,51666,576,205.73213538387,4.73597985650994,21.74787,19.28747,17.89371,17.03681,16.66389,1237655125555413e3,961639506535016400,STAR,M1,sdss,854,52373,440,0.996448398051887
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,205.965558968647,4.85093968846353,19.63367,18.46676,18.29636,18.26298,18.25629,1237655125555478800,961647203116410900,STAR,A0,sdss,854,52373,468,0.9983848819460039
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,170.684623520182,5.3964170907392,16.78792,15.53039,15.39299,15.35527,15.35503,1237655126076948500,941379630454040600,STAR,A0,sdss,836,52376,463,0.9911755307246569
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,170.989660366807,5.4554075980749,18.3635,17.26988,16.89645,16.7503,16.70944,1237655126077079600,941385677767993300,STAR,F5,sdss,836,52376,485,0.9903804640278185
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,188.770305688579,5.5804312047118,19.24362,18.23966,17.85075,17.70076,17.64647,1237655126084878300,951546539682064400,STAR,F5,sdss,845,52381,586,0.9786792100122946
145.730402906295,1.16495212870021,18.32052,17.01957,16.47373,16.26664,16.14915,1237651752921596e3,299589458125154300,STAR,G2,sdss,266,51630,364,188.836076909156,5.4945675441186,19.25612,18.15344,17.63979,17.51644,17.43436,1237655126084878300,951547089437878300,STAR,G2,sdss,845,52381,588,0.9830258708911879
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,201.840896512439,5.36479158303961,18.04396,17.06286,16.7474,16.62387,16.57009,123765512609058e4,959400900894419e3,STAR,F5,sdss,852,52375,488,0.9953052626296625
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,202.239514975534,5.26726164198687,20.32443,19.19862,19.04272,19.02427,19.00557,1237655126090711300,959406673330464800,STAR,A0,sdss,852,52375,509,0.9979712257588493
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,205.221485488534,5.2935789290435,19.8858,18.83957,18.7894,18.81314,18.86732,1237655126092022e3,961611194110601200,STAR,A0,sdss,854,52373,337,0.9993268103828622
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,206.245459691225,5.12650347352244,17.96007,16.56964,16.04739,15.88273,15.80786,1237655126092480500,961658198232688600,STAR,F9,sdss,854,52373,508,0.9396669379513596
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,168.727893753,5.84590653973177,19.83329,18.6399,18.10238,17.94209,17.87102,1237655126612967400,940238611423455200,STAR,G0,sdss,835,52326,408,0.9870416113069002
183.746405503746,0.120132682692904,21.46047,19.08,17.85403,17.36013,17.08994,1237648704577208600,364945529395767300,STAR,K5,sdss,324,51666,560,171.118726097499,5.90219885063574,20.02827,17.19198,16.02278,15.60273,15.35274,1237655126614016e3,941375782163343400,STAR,K5,sdss,836,52376,449,0.9498381518114696
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,171.575778785262,5.81334937536236,17.93835,17.03215,16.74783,16.60876,16.55811,1237655126614212600,941407668000548900,STAR,A0,sdss,836,52376,565,0.9773773544655516
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,188.434382469284,5.85189686436211,18.0974,16.84228,16.77603,16.81483,16.80965,1237655126621552600,951533620420438e3,STAR,A0,sdss,845,52381,539,0.9996976599244015
177.860444998808,0.270533671903941,17.94062,16.91187,16.85751,16.82972,16.91412,1237671126978658300,319864457792612350,STAR,A0,sdss,284,51943,396,201.48186041278,5.80634228743416,20.0325,18.7787,18.73244,18.71558,18.73507,1237655126627254500,959390730411862e3,STAR,F5,sdss,852,52375,451,0.9938440294097942
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,201.649375980133,5.824168900393,20.52971,18.40795,17.49408,17.11472,16.84456,123765512662732e4,959387981632792600,STAR,K5,sdss,852,52375,441,0.7212466905556657
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,201.94455444894,5.82672625518055,17.25759,16.28687,15.86764,15.71122,15.61983,1237655126627451e3,959414095033952300,STAR,F5,sdss,852,52375,536,0.9969016105090003
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,202.063534995585,5.68375269659603,18.8451,17.73711,17.68061,17.69535,17.78007,1237655126627516400,959413820156045300,STAR,A0,sdss,852,52375,535,0.9971467582904453
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,205.104041678388,5.72914408727168,19.26122,18.26682,17.87709,17.72843,17.65835,1237655126628827400,961608170453624800,STAR,F5,sdss,854,52373,326,0.9671504553156078
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,146.539703849541,4.07259808587636,20.20486,19.14767,19.13622,19.14775,19.2605,1237654601561866500,641914717522126800,STAR,A0,sdss,570,52266,552,0.9976970864420551
245.708727793417,0.442200326185824,16.64239,16.72941,17.12614,17.39958,17.66592,1237648705141211400,389734569252775940,STAR,A0p,sdss,346,51693,630,146.595926227435,4.08225026063772,15.16674,15.43652,15.91773,16.26102,16.59169,1237654601561931800,641926812150032400,STAR,B9,sdss,570,52266,596,0.9987686428767948
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,144.704376579992,4.29307786818956,19.62657,18.69085,18.62272,18.623169999999998,18.68307,1237654602097951e3,641858917307017200,STAR,A0,sdss,570,52266,349,0.9977567092653654
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,145.714513558027,4.29597214615731,19.89122,19.44143,19.36527,19.36164,19.40701,1237654602098409700,641889978510501900,STAR,CV,sdss,570,52266,462,0.9628609501980513
147.017918009305,-0.127268230818211,18.67938,18.26975,18.34097,18.46216,18.59776,1237648721216274400,299497923782141950,STAR,WD,sdss,266,51630,31,145.759100401815,4.33242724013039,19.60382,18.3222,18.46394,18.60813,18.63746,1237654602098409700,641897400213989400,STAR,A0,sdss,570,52266,489,0.9924872360812442
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,147.081199747559,4.4349690361482,19.62837,18.42814,18.26884,18.21258,18.17845,1237654602098999600,641931210196543500,STAR,A0,sdss,570,52266,612,0.9994422811956933
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,145.609613644927,4.8333922371932,20.33351,19.08571,19.06701,19.14427,19.16852,1237654602635215e3,64187486022562e4,STAR,A0,sdss,570,52266,407,0.9960080064486424
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,146.020485009293,4.7468063242321,20.22975,18.97291,19.00572,19.11845,19.18459,1237654602635411700,641888878998874100,STAR,A0,sdss,570,52266,458,0.9974110702312388
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,181.223135494125,4.05562881073489,17.33452,16.38821,16.10154,15.96813,15.9759,1237654604261228500,948042396040456200,STAR,F5,sdss,842,52376,126,0.9924701692641205
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,181.370808004508,4.01179001583871,19.17902,18.24067,17.9892,17.88979,17.88923,1237654604261294e3,948033874825340900,STAR,A0,sdss,842,52376,95,0.9864032983425608
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,178.222524762275,4.4535853825525,18.87018,17.86972,17.50986,17.37904,17.32418,1237654604796788700,945804889844377600,STAR,F5,sdss,840,52374,178,0.9991788557145959
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,142.257016579952,4.01819712184636,18.13682,17.16722,16.85163,16.71898,16.690550000000002,1237654605854802200,639672813111765e3,STAR,F5,sdss,568,52254,588,0.9985655833297554
177.003401687907,-0.257844492461275,19.14948,17.95711,17.45627,17.27153,17.19611,1237674649927417900,319839718780987400,STAR,G2,sdss,284,51943,306,144.562011702986,4.162144570926,17.06376,15.77989,15.31687,15.22413,15.18168,1237654605855850500,641858092673296400,STAR,G2,sdss,570,52266,346,0.9879160767540093
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,145.464799291318,4.2551657538706,20.45737,19.29295,18.9727,18.85218,18.79207,1237654605856244e3,641880632661665800,STAR,F5,sdss,570,52266,428,0.9950556644244998
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,145.736612546642,4.19089599569015,19.99754,18.75152,18.26904,18.09646,18.07911,1237654605856374800,641891352900036600,STAR,F9,sdss,570,52266,467,0.992071721240266
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,145.964055412989,4.29641209419961,18.22227,16.98393,16.8156,16.78219,16.75432,1237654605856440300,641896025824454700,STAR,F5,sdss,570,52266,484,0.993086444855043
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,146.436659255055,4.13427547917274,17.21114,16.14333,15.78409,15.66918,15.63237,1237654605856637e3,641912243620964400,STAR,F5,sdss,570,52266,543,0.9991493023193041
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,172.678188782201,5.10769951089544,17.01776,15.8014,15.74756,15.79162,15.87846,1237654605868105700,942498662875949e3,STAR,A0,sdss,837,52642,438,0.9987494332373571
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,172.762042016679,5.1712121201968,19.58237,18.34366,18.29811,18.30559,18.35549,1237654605868171500,942505534823622700,STAR,A0,sdss,837,52642,463,0.9941090290124828
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,180.863141908891,5.34863410868318,18.03087,17.00889,16.63869,16.48747,16.43176,1237654605871644700,947052835558680600,STAR,F5,sdss,841,52375,622,0.9937087467428791
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,180.939945551115,5.31341644765882,19.23486,18.295,18.05494,17.95214,17.91442,1237654605871710500,947053385314494500,STAR,A0,sdss,841,52375,624,0.9857290974604261
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,137.121637271923,4.11835416779183,19.77239,19.30634,19.47896,19.68559,19.90594,1237654606389444900,637403695721506800,STAR,WD,sdss,566,52238,525,0.998551990873671
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,137.571435357308,4.13175490538291,17.52666,16.44762,15.95405,15.71176,15.5867,1237654606389641200,637413866204063700,STAR,F5,sdss,566,52238,562,0.930692241536104
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,137.642150681579,4.07838335530961,17.22933,16.15552,15.76384,15.58408,15.52327,1237654606389706800,637429259366852600,STAR,F5,sdss,566,52238,618,0.9701838275577666
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,137.767822103506,4.2252144314276,17.37025,16.25379,16.15375,16.16481,16.19721,1237654606389772300,637427884977317900,STAR,A0,sdss,566,52238,613,0.9993057504506101
194.694768940483,-0.172138124749263,17.94064,16.76863,16.85089,16.93025,17.02354,1237648721237180400,329930757361395700,STAR,A0,sdss,293,51689,153,146.279297819643,4.53812365925953,20.50638,19.28661,19.45904,19.55308,19.69242,1237654606393442600,641908120452360200,STAR,A0,sdss,570,52266,528,0.9992978013013912
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,172.915922394081,5.66595796257672,18.82986,18.39738,18.39468,18.47071,18.61119,1237654606405107700,942502236288739300,STAR,WD,sdss,837,52642,451,0.9906818491646424
193.614515711804,1.0310998878806,19.7074,19.34164,19.61309,19.84981,20.20721,1237648705655275800,329977761483483140,STAR,WD,sdss,293,51689,324,193.368555794331,4.3455607804587,17.10781,16.5146,16.83747,17.08167,17.26184,1237654879653855200,953643034233301e3,STAR,A0,sdss,847,52426,21,0.9895400189980883
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,197.135133707888,4.34746134140292,17.85837,16.70035,16.35102,16.23917,16.21541,1237654879655493600,957087252930914300,STAR,F5,sdss,850,52338,263,0.9982049974628017
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,208.728129840766,4.05801740933065,17.61038,16.68063,16.3694,16.23676,16.21245,123765487966054e4,962674421888215e3,STAR,F5,sdss,855,52375,109,0.9915963168327201
147.949070850473,0.60335065412458,22.27413,19.80785,18.23752,17.2207,16.67669,1237651801770099e3,301837134820567040,STAR,M2,sdss,268,51633,349,209.080988617884,4.01000512011813,22.80708,19.72328,18.15817,17.21962,16.81531,1237654879660736800,962649957754497e3,STAR,M1,sdss,855,52375,20,0.9820699528611692
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,196.263401365659,4.87307731968784,18.75248,17.726680000000002,17.37547,17.28998,17.26101,1237654880191971300,957099072680912900,STAR,F2,sdss,850,52338,306,0.987583644101649
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,197.219183487737,4.81441848111859,18.73811,17.70524,17.36956,17.25509,17.2067,123765488019243e4,957079831227426800,STAR,F5,sdss,850,52338,236,0.9992564113411244
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,208.924267126372,4.48902363762817,17.66223,16.7506,16.4989,16.4021,16.35993,1237654880197542e3,962664526283565e3,STAR,A0,sdss,855,52375,73,0.9824293452503378
183.842377200839,0.70010398368212,22.20739,19.62472,18.19102,17.06027,16.4711,1237648722306138400,364960647680649200,STAR,M3,sdss,324,51666,615,196.368370451193,5.59853250393908,21.53103,19.0681,17.65145,16.57451,16.00075,1237654881265778700,957110617553004500,STAR,M2,sdss,850,52338,348,0.9909230452327275
145.637274596775,0.373311362607902,19.20753,17.87736,17.30583,17.08623,16.96132,1237648721752555500,299596604950734850,STAR,F9,sdss,266,51630,390,196.901261535451,5.57092893923779,19.69324,18.25042,17.69719,17.47781,17.31129,1237654881266040800,957109792919283700,STAR,F9,sdss,850,52338,345,0.9587047632954532
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,197.251099712677,5.51557626986401,18.11909,17.04756,16.71362,16.60567,16.54142,1237654881266172e3,957120788035561500,STAR,F5,sdss,850,52338,385,0.9961376519506349
183.575941898315,0.52882122731097,22.80966,19.77306,18.30592,16.85756,16.07835,1237648705114014e3,364941131349256200,STAR,M4,sdss,324,51666,544,197.534064017593,5.93635835742992,21.18839,18.95873,17.50763,16.1134,15.35916,1237654881803174e3,957126560471607300,STAR,M4,sdss,850,52338,406,0.9997995043882527
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,181.814960630335,4.20134781993742,17.12441,16.25902,15.97468,15.85925,15.84157,1237655124471185400,948037997993945100,STAR,F5,sdss,842,52376,110,0.9969442556418898
255.931536552967,59.4961752797095,21.14602,18.02583,16.88567,16.13276,15.59914,1237651224634720500,397561717820778500,STAR,M2,sdss,353,51703,433,182.817246736981,4.35692745698011,21.36045,18.68398,17.55651,16.83795,16.33248,1237655124471644200,948017107273017300,STAR,M2,sdss,842,52376,34,0.9658039705950509
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,192.981268772682,4.11621937093435,17.98969,16.6498,16.74193,16.84566,16.91962,1237655124476100600,953642484477487100,STAR,A0,sdss,847,52426,19,0.9966364186781764
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,194.727164116136,4.17834466025268,19.19703,18.0978,17.74733,17.65766,17.60061,1237655124476821800,955970425689499600,STAR,F5,sdss,849,52439,296,0.9981805436719298
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,195.550568082085,4.15536222975179,17.98201,17.0337,16.75501,16.66478,16.64936,1237655124477214700,955948435456944100,STAR,F5,sdss,849,52439,216,0.9959220684255299
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,197.558482261172,4.06649259742883,18.43466,17.1774,16.76698,16.63395,16.58956,1237655124478066700,957074608547194900,STAR,F9,sdss,850,52338,217,0.9734815285461589
