ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
198.701397641934,-0.412739006346433,19.09171,16.93303,16.00233,15.63252,15.43036,1237648704046891e3,332182012385323e3,STAR,K5,sdss,295,51985,151,181.87969529697,-0.398024762724079,21.06359,19.06483,18.22961,17.91932,17.72495,1237674649929515300,364876260163217400,STAR,K3,sdss,324,51666,308,0.8340704382729605
177.895876719101,-0.948862726619474,21.84246,19.57861,18.3961,17.87057,17.78709,1237648720156098800,3.1981497976936243e+17,STAR,K7,sdss,284,51943,216,181.898278971588,-0.291199312596799,21.67612,18.84425,17.68651,17.25018,16.99334,1237674649929515300,364878734064379900,STAR,K7,sdss,324,51666,317,0.9613402110798608
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,182.138135243613,-0.289106275822689,22.86517,19.87565,18.44992,17.73249,17.30449,1237674649929646e3,364864715291125760,STAR,M0,sdss,324,51666,266,0.9866151994686786
198.179732143161,0.224111847887927,21.90177,19.38369,18.02465,17.3981,17.00164,1237648674512109800,332260352588802050,STAR,M0,sdss,295,51985,436,182.191320905126,-0.223957847307297,21.55618,18.94827,17.66177,17.07157,16.73086,1237674649929646300,364865539924846600,STAR,K7,sdss,324,51666,269,0.9121359432934231
198.109880455818,-2.97959751539401,21.24608,18.54716,17.05077,16.06229,15.54357,1237655498125148200,382865925096892400,STAR,M1,sdss,340,51990,218,182.195644289318,-0.291995570544003,22.44146,19.88807,18.45279,17.52853,17.00016,1237674649929646300,3.6486828870391603e+17,STAR,M2,sdss,324,51666,279,0.9846171523779601
213.923347159786,-1.18719995258487,21.65405,19.01292,17.59376,16.89381,16.49411,1237655693547274500,341160893008078850,STAR,M0,sdss,303,51615,48,182.227264703403,-0.348836414161024,21.84847,19.15221,17.77556,17.13902,16.75025,1237674649929646300,364852620663220200,STAR,M0,sdss,324,51666,222,0.9932895904639154
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,182.402407618841,-0.412457064003175,19.96528,18.82942,18.39996,18.25497,18.26023,1237674649929777200,364854269930661900,STAR,G0,sdss,324,51666,228,0.9985222274453885
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,182.437533347552,-0.397596580964219,20.29565,18.88467,18.26801,18.04399,17.95694,1237674649929777400,364856743831824400,STAR,F9,sdss,324,51666,237,0.9943931025752909
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,182.478381861521,-0.330386149189335,20.00035,18.30007,17.63658,17.43765,17.34474,1237674649929777400,364857568465545200,STAR,K1,sdss,324,51666,240,0.8780991106008147
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,182.482769803516,-0.396068956110089,19.45831,18.34415,17.82405,17.61402,17.50176,1237674649929777400,364853995052754940,STAR,F5,sdss,324,51666,227,0.9664102906277937
198.597214471751,-0.268026821267375,22.05573,19.20698,17.76519,16.86842,16.38345,1237648704046891e3,333353816885848060,STAR,M1,sdss,296,51984,318,182.665321899078,-0.306296828921404,21.83163,19.36261,17.92589,17.0335,16.53535,1237674649929843e3,364841900424849400,STAR,M1,sdss,324,51666,183,0.9963320670731126
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,182.677835812653,-0.290198413723732,21.62201,19.50437,18.45874,18.08699,17.83711,1237674649929843e3,364841625546942460,STAR,K5,sdss,324,51666,182,0.9912406281760424
213.923347159786,-1.18719995258487,21.65405,19.01292,17.59376,16.89381,16.49411,1237655693547274500,341160893008078850,STAR,M0,sdss,303,51615,48,182.682470134645,-0.240560027380264,21.97646,19.67736,18.33444,17.66719,17.27744,1237674649929843e3,364841350669035500,STAR,M0,sdss,324,51666,181,0.9242035308786141
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,182.799848015023,-0.283890661840914,19.71613,18.22523,17.6337,17.44572,17.31571,1237674649929908500,364846298471360500,STAR,F9,sdss,324,51666,199,0.8002462031113828
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,182.858332144273,-0.285557020708554,21.54472,19.34787,18.45924,18.14843,17.93864,1237674649929973800,3.6484602359345357e+17,STAR,K3,sdss,324,51666,198,0.7746277884594646
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,182.918700646289,-0.341542207913763,20.06238,18.47995,17.82063,17.57079,17.47108,1237674649929973800,364844924081825800,STAR,K1,sdss,324,51666,194,0.8656372279622961
183.5130042434,0.0978843707802476,20.92546,19.05011,18.29729,17.98514,17.76786,1237648704577142800,364929586477164540,STAR,K1,sdss,324,51666,502,183.1120189248,-0.215513102192012,19.6419,17.97252,17.29871,17.0706,16.96003,1237648673968685e3,363711876493764600,STAR,K1,sdss,323,51615,168,0.8724121698229423
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,189.44854453545,-0.0527452431680111,18.97562,17.84829,17.49412,17.374,17.35097,1237648673971437600,327722117388855300,STAR,F2,sdss,291,51928,310,0.9927453936102851
178.676299971143,0.420556843977806,17.7989,16.90423,16.51524,16.35223,16.27613,1237674651001880600,3.1989579387400397e+17,STAR,F5,sdss,284,51943,510,183.128023987484,-1.17033640886398,18.49409,17.47146,17.1193,16.96527,16.94267,1237648702966333400,363722321854228500,STAR,F5,sdss,323,51615,206,0.991030873375654
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,183.074830910075,-0.315410482837697,18.65278,17.6414,17.30483,17.19275,17.15416,1237648704040075300,363712151371671550,STAR,F5,sdss,323,51615,169,0.9971694582550881
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,183.160723221878,-0.390324056166866,18.81132,17.53502,17.00397,16.81813,16.720580000000002,1237648704040075300,363715175028647940,STAR,F9,sdss,323,51615,180,0.9817380260233041
183.916102048238,1.13523049479838,21.8197,19.25775,17.80773,16.8584,16.36426,1237648722843074600,3.6495762402367283e+17,STAR,M2,sdss,324,51666,604,183.030635130677,-0.291597653681551,20.95337,18.26298,16.82966,15.94879,15.48673,1237648704040075300,363712426249578500,STAR,M1,sdss,323,51615,170,0.9845507704549381
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,183.048811771012,-0.358130878097603,20.77728,18.21852,16.83821,16.14733,15.74916,1237648704040075300,363714900150741e3,STAR,M0,sdss,323,51615,179,0.9830440462705456
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,183.176552633797,-0.32038705084481,18.69781,17.75888,17.34938,17.22272,17.15885,1237648704040140800,363713525761206300,STAR,F5,sdss,323,51615,174,0.9750476950396105
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,181.968773273647,-0.946872444411677,19.25043,17.70196,17.06157,16.80924,16.68387,1237648720157868e3,363744861842597900,STAR,F9,sdss,323,51615,288,0.9642541547532022
198.701397641934,-0.412739006346433,19.09171,16.93303,16.00233,15.63252,15.43036,1237648704046891e3,332182012385323e3,STAR,K5,sdss,295,51985,151,182.0463647079,-0.979783748696603,19.81098,17.69985,16.86013,16.56515,16.41939,1237648720157868300,363744312086784e3,STAR,K3,sdss,323,51615,286,0.7818434277929737
183.349068660109,0.389098663824637,20.63612,18.58137,17.75211,17.44387,17.24193,1237648721769070600,364931510622513150,STAR,K3,sdss,324,51666,509,182.187083492293,-1.04218918806779,19.93183,18.01788,17.2175,16.93006,16.79226,1237648720157933800,363745411598411800,STAR,K3,sdss,323,51615,290,0.9367392040363497
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,182.200709040482,-0.971134638437304,21.46958,18.77131,17.36275,16.62041,16.21518,1237648720157933800,363743212575156200,STAR,M0,sdss,323,51615,282,0.9824800569794436
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,182.327314185671,-1.02554434502926,19.06461,17.89279,17.49386,17.35614,17.2987,1237648720157999e3,363734691360040960,STAR,G2,sdss,323,51615,251,0.9964665127413546
183.916102048238,1.13523049479838,21.8197,19.25775,17.80773,16.8584,16.36426,1237648722843074600,3.6495762402367283e+17,STAR,M2,sdss,324,51666,604,182.238931011308,-0.935079661240565,21.458,18.61835,17.19101,16.30847,15.81198,1237648720157999400,3.6374348745306317e+17,STAR,M1,sdss,323,51615,283,0.9868990049666991
183.793372372699,0.56188461582061,21.72307,19.43117,18.00846,17.30667,16.86577,1237648705114144800,364941681105070100,STAR,M0,sdss,324,51666,546,182.269293034594,-0.843875009720991,21.26072,18.49156,17.08945,16.41652,16.01202,1237648720157999400,363732767214692350,STAR,M0,sdss,323,51615,244,0.9934214806060915
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,182.392990507978,-0.851426600855675,18.8285,17.84087,17.54567,17.41444,17.4072,1237648720158064600,363735241115854850,STAR,F5,sdss,323,51615,253,0.9933087820545512
183.314982455879,0.216077122581669,21.9617,19.24674,17.82062,16.97966,16.49368,1237648721769070800,364929861355071500,STAR,M1,sdss,324,51666,503,182.428456542877,-0.869582242703659,21.37477,18.73417,17.31856,16.49238,16.03656,1237648720158065e3,363736065749575700,STAR,M1,sdss,323,51615,256,0.9994160148474286
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,182.479903092918,-0.860620120147727,21.34632,18.85623,17.5457,16.98364,16.67271,1237648720158065e3,363735790871668740,STAR,K7,sdss,323,51615,255,0.9989944395979099
183.793372372699,0.56188461582061,21.72307,19.43117,18.00846,17.30667,16.86577,1237648705114144800,364941681105070100,STAR,M0,sdss,324,51666,546,182.487451751752,-0.9642487202105,21.19938,18.44407,17.07106,16.43269,16.071,1237648720158065e3,363733591848413200,STAR,M0,sdss,323,51615,247,0.9774712615933211
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,182.495121484524,-0.92273931875981,20.1531,17.93859,17.03224,16.70857,16.52038,1237648720158065e3,363723146487949300,STAR,K5,sdss,323,51615,209,0.9970102351936742
183.5130042434,0.0978843707802476,20.92546,19.05011,18.29729,17.98514,17.76786,1237648704577142800,364929586477164540,STAR,K1,sdss,324,51666,502,182.508835058282,-0.878062289654508,19.72337,18.07196,17.39878,17.1697,17.04051,1237648720158065e3,3.6372287161004237e+17,STAR,K1,sdss,323,51615,208,0.7959047718838087
177.895876719101,-0.948862726619474,21.84246,19.57861,18.3961,17.87057,17.78709,1237648720156098800,3.1981497976936243e+17,STAR,K7,sdss,284,51943,216,182.525579462991,-1.04397231836496,21.13288,18.58505,17.46171,16.99339,16.71907,1237648720158065e3,363721772098414600,STAR,K7,sdss,323,51615,204,0.9840561026074578
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,182.556296819675,-1.02147905830998,17.64564,16.73809,16.4288,16.30732,16.28089,1237648720158130200,363725345511204860,STAR,F5,sdss,323,51615,217,0.9945422853380409
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,182.601146680242,-1.00399251247401,19.31073,17.73028,17.15447,16.92641,16.80567,1237648720158130200,363723421365856260,STAR,F9,sdss,323,51615,210,0.9808672429393128
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,182.660998114465,-0.986091513931319,18.98717,17.95912,17.54053,17.35731,17.262,1237648720158130200,363725070633297900,STAR,F5,sdss,323,51615,216,0.9788632520923521
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,182.529795168316,-1.01563654823608,21.17854,18.753050000000002,17.47555,16.95413,16.66176,1237648720158130200,363722046976321540,STAR,K7,sdss,323,51615,205,0.9847958563560882
184.134986192678,0.915303678119923,21.97685,19.5207,18.10066,16.89386,16.20241,1237648705651146800,364958998413207550,STAR,M3,sdss,324,51666,609,182.57078353316,-1.00731515357775,21.20126,18.40378,16.99557,15.85489,15.24905,1237648720158130400,363721222342600700,STAR,M3,sdss,323,51615,202,0.9975485733370497
183.793372372699,0.56188461582061,21.72307,19.43117,18.00846,17.30667,16.86577,1237648705114144800,364941681105070100,STAR,M0,sdss,324,51666,546,182.581119861944,-1.02360968384977,21.44811,18.71672,17.36249,16.73182,16.36925,1237648720158130400,363726170144925700,STAR,M0,sdss,323,51615,220,0.9932504795401553
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,182.586072696964,-1.04709053042564,19.73335,18.06247,17.37969,17.10999,16.94713,1237648720158130400,363722596732135400,STAR,F9,sdss,323,51615,207,0.19598009253764295
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,190.611720521679,-1.03515238242301,20.28925,19.21563,18.62052,18.43861,18.30135,1237648720161669e3,327697378377230340,STAR,G2,sdss,291,51928,220,0.763168241963754
178.0716233248,-0.818830451890139,19.27322,17.9815,17.52752,17.35335,17.30853,1237674649391005700,319792439780993e3,STAR,F9,sdss,284,51943,134,190.92023036691,-0.972532327527912,17.63725,16.65544,16.2997,16.14733,16.09544,1237648720161800200,327661369371420700,STAR,F5,sdss,291,51928,89,0.982169886603991
193.323603670296,-0.331879564462377,18.7499,16.7482,15.96372,15.68902,15.54343,1237648704044531700,329976387093948400,STAR,K3,sdss,293,51689,319,181.665215743229,-0.619087437613216,19.18833,17.40427,16.68262,16.44867,16.32079,1.2376487206946079e+18,363745961354225660,STAR,K1,sdss,323,51615,292,0.9887277626835188
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,181.728035845529,-0.603292692519297,18.8351,17.64332,17.16589,17.01535,16.98828,1.2376487206946079e+18,3.6375035940073677e+17,STAR,G2,sdss,323,51615,308,0.9899758563416426
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,181.641742502832,-0.544082026853985,20.99286,18.3786,17.31764,16.96514,16.76535,1.2376487206946079e+18,363750634278643700,STAR,K5,sdss,323,51615,309,0.9328034526410861
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,181.645159294616,-0.471759887933765,21.21238,18.71646,17.33928,16.61327,16.20774,1.2376487206946079e+18,363749534767015940,STAR,M0,sdss,323,51615,305,0.9695001422646652
184.284998624324,0.179031290036269,22.67799,19.98216,18.57451,17.3524,16.6631,1237648704577470700,364965870360881150,STAR,M3,sdss,324,51666,634,181.816261150714,-0.615279759087312,21.19069,18.5043,17.15578,15.9725,15.31987,1237648720694673700,363747885499574300,STAR,M3,sdss,323,51615,299,0.9985355612684912
184.19567261432,0.738958163831051,22.66119,19.90881,18.5155,17.83963,17.49384,1237648722306334700,364960922558556160,STAR,M0,sdss,324,51666,616,181.849388642275,-0.527909720273159,20.68921,18.01452,16.6427,16.05636,15.71816,1237648720694673700,363748435255388160,STAR,K7,sdss,323,51615,301,0.9362947696222322
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,181.911708761517,-0.590804555469733,21.46217,18.73149,17.47488,16.99435,16.69503,1237648720694673700,363751458912364540,STAR,K7,sdss,323,51615,312,0.9993520973096706
183.916102048238,1.13523049479838,21.8197,19.25775,17.80773,16.8584,16.36426,1237648722843074600,3.6495762402367283e+17,STAR,M2,sdss,324,51666,604,182.022997713686,-0.468935936776833,21.44267,18.97421,17.54585,16.62971,16.11297,1237648720694739e3,363737440139110400,STAR,M2,sdss,323,51615,261,0.9993696359226918
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,182.074001062492,-0.484049616986183,18.75447,17.60005,17.18966,17.05655,17.0014,1237648720694739200,363737989894924300,STAR,G2,sdss,323,51615,263,0.9910526442285023
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,182.010998671996,-0.598131806116394,20.68222,17.97207,16.64105,16.05419,15.74401,1237648720694739200,363750909156550660,STAR,K7,sdss,323,51615,310,0.992519800920034
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,182.102237229878,-0.599451133892058,18.65284,17.69821,17.38454,17.27886,17.24351,1237648720694804500,363739364284459e3,STAR,F5,sdss,323,51615,268,0.9976813002310608
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,182.144658633817,-0.47105439219533,19.2461,17.58935,16.99572,16.79673,16.71283,1237648720694804500,363739089406552060,STAR,F9,sdss,323,51615,267,0.8630347300190877
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,182.352322978082,-0.460776210413477,19.03573,17.32583,16.70751,16.48936,16.37528,123764872069487e4,363727819412367360,STAR,F9,sdss,323,51615,226,0.9106599036201899
145.284138787487,0.706298162339648,20.36442,18.21354,17.38881,17.11562,17.32,1237648722289295600,299583960567015400,STAR,K1,sdss,266,51630,344,182.233693404707,-0.559739018653106,19.59587,17.60853,16.80011,16.53049,16.39747,1237648720694870300,363738814528645100,STAR,K3,sdss,323,51615,266,0.9644143670154189
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,182.420158568502,-0.440873740450343,20.56825,17.99614,16.61668,15.88564,15.47348,1237648720694935800,363728918923995140,STAR,M0,sdss,323,51615,230,0.9877693913865866
198.701397641934,-0.412739006346433,19.09171,16.93303,16.00233,15.63252,15.43036,1237648704046891e3,332182012385323e3,STAR,K5,sdss,295,51985,151,182.435668181694,-0.43978909784403,19.60613,17.48437,16.63019,16.31586,16.161,1237648720694935800,363726719900739600,STAR,K3,sdss,323,51615,222,0.8711238431760885
183.567735069949,0.243501815983606,21.94324,19.66375,18.2737,16.975,16.27299,1237648721769136400,364932335256234e3,STAR,M3,sdss,324,51666,512,182.478801827908,-0.600355132461978,21.26854,18.64284,17.27754,16.00999,15.33069,1237648720694935800,363728644046088200,STAR,M3,sdss,323,51615,229,0.9997780592186577
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,182.510404080708,-0.468157352960314,20.15402,17.80919,16.76913,16.38964,16.19335,1237648720694935800,363728094290274300,STAR,K5,sdss,323,51615,227,0.976887899286918
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,182.663227675412,-0.517880771103333,20.41309,18.07673,17.01728,16.60978,16.38807,1237648720695001300,3.6371764892981043e+17,STAR,K5,sdss,323,51615,189,0.9321406056732181
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,182.769203277043,-0.588328080959875,18.92553,17.59119,17.17527,17.03473,17.00206,1237648720695066600,363720122830972900,STAR,F9,sdss,323,51615,198,0.9771206199626215
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,182.697233990904,-0.618312888246615,20.34381,18.18791,17.20393,16.82268,16.6458,1237648720695067e3,363725620389111800,STAR,K5,sdss,323,51615,218,0.9959198213897397
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,183.183978846909,-0.447536694605468,18.55155,17.41994,17.01195,16.87171,16.8339,1237648720695263200,363711601615857660,STAR,G0,sdss,323,51615,167,0.9572685797708478
193.323603670296,-0.331879564462377,18.7499,16.7482,15.96372,15.68902,15.54343,1237648704044531700,329976387093948400,STAR,K3,sdss,293,51689,319,183.194973707897,-0.435153450656194,19.73701,17.92966,17.23008,16.97479,16.85108,1237648720695263500,363713800639113200,STAR,K1,sdss,323,51615,175,0.9125782499007548
184.279407455657,0.434894707177464,22.13193,19.43851,18.00921,16.98196,16.40734,1237648705114341600,364963396459718660,STAR,M2,sdss,324,51666,625,181.611157284242,-0.152573246852589,21.73454,19.01113,17.58823,16.62258,16.10774,1237648721231413500,363749809644922900,STAR,M2,sdss,323,51615,306,0.9987064945311888
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,181.730857092861,-0.00949474045258422,21.1661,18.51689,17.10302,16.34134,15.89782,1237648721231479e3,363752283546085400,STAR,M0,sdss,323,51615,315,0.9815218707849447
169.082239988602,-0.938557858127001,19.79673,17.83767,16.80932,16.34618,15.86454,1237648720152232200,314164590202087400,STAR,M0,sdss,279,51984,140,181.734594292408,-0.143192706772594,20.49026,18.24204,17.30753,16.92879,16.71168,1237648721231479e3,363753657935620100,STAR,K5,sdss,323,51615,320,0.4344918026288825
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,182.015939827444,-0.116600409361751,17.96686,16.9155,16.75447,16.68648,16.7088,1237648721231609900,363741288429807600,STAR,A0,sdss,323,51615,275,0.9949529481681263
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,182.049885647843,-0.104307609790112,18.54795,17.25629,16.84686,16.70018,16.66661,1237648721231609900,363741013551900700,STAR,G2,sdss,323,51615,274,0.9552438107191562
178.68478273149,0.444158880283378,21.27404,18.79899,17.51697,16.99073,16.69448,1237674651001880800,319896343629817860,STAR,K7,sdss,284,51943,512,181.928549299906,-0.113833762558464,21.34861,18.56085,17.29658,16.77063,16.50677,1237648721231609900,363751733790271500,STAR,K7,sdss,323,51615,313,0.9843856720877098
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,181.99172881943,-0.057268775983524,20.80874,18.07009,16.68079,15.9155,15.52991,1237648721231609900,363748985011202050,STAR,M0,sdss,323,51615,303,0.9889152619626426
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,181.999156835499,-0.0104209130968505,20.3234,17.97597,16.94254,16.52668,16.27305,1237648721231609900,363752558423992300,STAR,K5,sdss,323,51615,316,0.9930138767374284
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,182.15689575105,-0.188799826043393,21.46112,18.91779,17.49813,16.75319,16.33848,1237648721231675600,363739914040272900,STAR,M0,sdss,323,51615,270,0.9794280442283482
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,182.178030040549,-0.152156517387302,20.64043,18.41284,17.50253,17.1477,16.97835,1237648721231675600,363742662819342340,STAR,K5,sdss,323,51615,280,0.9630244219115703
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,182.29814486157,-0.185008796805013,18.655,17.27494,16.77253,16.60031,16.55066,1237648721231741e3,363742113063528450,STAR,F9,sdss,323,51615,278,0.9815200962221985
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,182.308639798821,-0.106324825371392,18.04641,17.0864,16.77048,16.6599,16.63458,1237648721231741e3,363740738673993700,STAR,F5,sdss,323,51615,273,0.9864513612511817
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,182.307091363661,-0.032231528251835,21.01303,18.31603,16.88227,16.17821,15.79075,1237648721231741200,363740463796086800,STAR,M0,sdss,323,51615,272,0.9833179799698607
145.440572077521,-0.728980517846238,18.57198,17.38811,17.0029,16.87614,16.82918,1237650795145920800,299560595944925200,STAR,F2,sdss,266,51630,259,182.378237890903,-0.206037008807398,18.91955,17.77045,17.38661,17.26598,17.2198,1237648721231806500,363730018435622900,STAR,F2,sdss,323,51615,234,0.9884061010142283
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,182.47816686722,-0.0226949813176434,19.09726,17.42652,16.7885,16.58675,16.49568,1237648721231806700,363726445022832640,STAR,F9,sdss,323,51615,221,0.8948286566496741
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,182.486025293355,-0.208934231218816,18.81408,17.54284,17.10079,16.9627,16.89746,1237648721231806700,3.6372974355771597e+17,STAR,G0,sdss,323,51615,233,0.9854803310208113
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,182.484129255307,-0.00568982877800929,20.15521,18.10134,17.21689,16.89771,16.71548,1237648721231806700,363729468679809e3,STAR,K3,sdss,323,51615,232,0.9119057872242188
